,e,s,i1,i2,c,r,d,compliance,contacts
0,283,99152,303,264,0,0,0,0.042426726894872965,17.092797546875506
1,493,98942,269,227,0,71,0,0.04243742863133444,16.668175169799134
2,708,98727,214,195,2,156,0,0.04211460251364015,16.666347445166974
3,875,98560,172,164,4,227,0,0.04178227342389614,16.671991716379445
4,739,98413,317,227,4,302,0,0.04162770925904509,16.674405887251083
5,835,98317,271,185,7,387,0,0.0422507700990973,16.67647181007273
6,784,98158,351,227,8,474,0,0.0418441421616568,16.66881917970496
7,712,98015,436,272,9,558,0,0.04212242048496157,16.673150374237203
8,871,97689,539,336,9,558,0,0.042536843554994055,16.666754964323474
9,1195,97218,629,393,9,558,0,0.04321840691062856,16.655695788845314
10,1562,96755,696,422,9,558,0,0.04370226201768516,16.646618095098514
11,1842,96316,797,480,9,558,0,0.04406365616619127,16.639330001588124
12,2136,95879,692,445,9,841,0,0.04446103617100824,16.633893184594765
13,2266,95423,896,567,9,841,0,0.04425181536254027,16.625555174815116
14,2200,95018,1048,676,9,1051,0,0.045345632317935446,16.625877812922305
15,2257,94498,1188,784,9,1266,0,0.04651151149263137,16.60880770813719
16,2394,93922,1350,894,13,1429,0,0.04751693229625983,16.594249534991555
17,2563,93316,1538,996,12,1576,1,0.048624523836443875,16.581327331144742
18,2816,92607,1758,1136,12,1672,1,0.04960409091383186,16.561252812834805
19,3210,91808,1913,1227,14,1829,1,0.05080910702425589,16.545205351415067
20,3570,90928,2163,1354,15,1971,1,0.05189952651083287,16.524121721847404
21,3997,89925,2309,1458,17,2295,1,0.052920041081303465,16.50731407295121
22,4500,88816,2426,1476,23,2760,1,0.0541286738276001,16.484190078820248
23,4963,87644,2582,1566,30,3216,1,0.05421417258497609,16.46249577748833
24,5413,86395,2813,1695,38,3647,1,0.0552837923489713,16.45354536917808
25,5847,85081,3099,1852,45,4077,1,0.05640910134231063,16.429468774154767
26,6171,83754,3432,2066,47,4530,2,0.058029057729207086,16.404863864604604
27,6507,82309,3848,2354,53,4929,2,0.060208037339351886,16.374693655185258
28,6871,80773,4257,2597,60,5442,2,0.06291268618445822,16.33240010142351
29,7371,79024,4695,2832,64,6014,2,0.06541926738976647,16.284424275814484
30,7940,77141,5079,3156,72,6611,3,0.06770864023161294,16.244973005751966
31,8590,75164,5481,3372,81,7310,4,0.07098068721292952,16.205362149610682
32,9176,73133,5882,3617,89,8101,4,0.0730964390361198,16.154571399480158
33,9736,71037,6255,3900,98,8971,5,0.07542551624944309,16.12118003538587
34,10161,68863,6702,4199,104,9967,6,0.07835711501059682,16.087448505469684
35,10506,66635,7174,4501,115,11063,8,0.08111077078706384,16.046207905786808
36,10773,64391,7621,4859,124,12225,9,0.08425988745241066,16.007583442676445
37,11054,62079,8099,5163,128,13469,10,0.08776703145269993,15.959062668083059
38,11322,59715,8581,5463,145,14764,12,0.09072473023050728,15.909443450412784
39,11555,57308,9079,5812,153,16078,17,0.09366749158504853,15.866917497164408
40,11796,54839,9584,6090,167,17504,22,0.09724997076042416,15.82895140721774
41,11919,52472,10058,6324,177,19026,26,0.10007307724234801,15.782466095664892
42,11989,50090,10410,6535,198,20753,27,0.10222630357224596,15.74817349628693
43,12019,47696,10709,6717,214,22617,30,0.10456685431046367,15.722979950665062
44,11873,45435,10994,6862,232,24573,33,0.10651082990933142,15.700198565265216
45,11553,43286,11236,7058,244,26588,37,0.10799063662936764,15.685390272877616
46,11280,41192,11421,7144,269,28656,40,0.11004878099257656,15.680326910583029
47,11002,39088,11549,7224,285,30807,47,0.11122439619667264,15.670396136327764
48,10573,37123,11632,7307,300,33011,56,0.11202997686355601,15.667543478186591
49,10197,35238,11655,7301,315,35237,59,0.11294334882369611,15.67125895496106
50,9784,33502,11532,7261,326,37531,66,0.11332404980678902,15.675718947920554
51,9347,31845,11407,7116,351,39862,74,0.1126588994452332,15.687670930952727
52,8762,30326,11236,6984,360,42250,84,0.11160783836056526,15.71534538335717
53,8238,28885,10950,6766,376,44697,90,0.11042948316763215,15.74205241896185
54,7744,27494,10672,6562,382,47049,99,0.10836234745669127,15.774188141505057
55,7238,26264,10283,6305,379,49427,106,0.10666005091399902,15.812875988847853
56,6711,25134,9806,6045,382,51809,115,0.10389284524852041,15.848250613004177
57,6204,24122,9308,5801,385,54062,120,0.10168329092160258,15.89354628689461
58,5713,23172,8925,5476,384,56199,133,0.0991985513153288,15.939040157563111
59,5139,22355,8458,5240,378,58289,143,0.0962748271067488,15.976274823434547
60,4686,21578,7906,4918,371,60390,153,0.09383888000763695,16.01835520545918
61,4279,20855,7408,4581,374,62346,159,0.09081840190816307,16.058657144774507
62,3904,20218,6860,4256,369,64224,171,0.08753137621306555,16.105072986238948
63,3510,19662,6380,3950,357,65962,181,0.08453129723305758,16.148446012875276
64,3209,19146,5869,3621,342,67626,189,0.08119956460994733,16.192104444001295
65,2887,18691,5424,3324,329,69151,196,0.07811321150816582,16.235178758563862
66,2583,18272,4945,3085,318,70591,208,0.07509824820888338,16.27053041903624
67,2308,17910,4475,2801,306,71988,214,0.07266040021282813,16.307548535509753
68,2048,17614,4073,2529,292,73227,219,0.06976211576219613,16.338196652979878
69,1820,17326,3659,2329,280,74361,227,0.06703312006625133,16.372214029194488
70,1625,17066,3331,2100,260,75386,234,0.06505962629378276,16.402946671494
71,1433,16839,3006,1894,250,76341,239,0.06259439792696339,16.42928881730105
72,1288,16622,2733,1712,239,77163,245,0.06053310719963863,16.456359926648716
73,1179,16435,2423,1541,217,77956,251,0.05861832642622266,16.479556766823777
74,1039,16287,2152,1377,200,78686,261,0.05671687821639544,16.501904478468816
75,912,16154,1928,1224,183,79329,272,0.055217940393027826,16.52158878905901
76,817,16022,1718,1105,173,79889,278,0.05346275234349067,16.538793436003747
77,700,15922,1541,983,156,80414,286,0.0521501356918792,16.554922464763735
78,610,15825,1372,884,134,80885,292,0.05085208011231156,16.56820806728805
79,549,15738,1204,781,128,81307,295,0.04984038253351834,16.580544528007742
80,483,15671,1058,698,119,81672,301,0.04879925339686592,16.58912226263166
81,418,15604,965,627,109,81973,306,0.04779172807582203,16.59962923460449
82,384,15538,860,544,95,82272,309,0.046872737235491915,16.610079202810745
83,353,15472,768,473,80,82541,315,0.04601070322997444,16.619695486630082
84,318,15420,691,410,72,82775,316,0.04519354977511528,16.62812775024732
85,299,15372,592,359,70,82992,318,0.04451041208142002,16.634775576007858
86,260,15344,514,317,61,83187,319,0.04400538373510081,16.64052254962513
87,223,15315,464,285,52,83344,319,0.043534146056028504,16.645786240282696
88,187,15285,430,252,45,83483,320,0.04318607918580109,16.649167765148167
89,161,15259,368,234,44,83616,320,0.04284305487946136,16.654230795315076
90,134,15238,340,210,44,83715,321,0.042628200468047266,16.656236858799176
91,128,15216,297,184,38,83815,324,0.04206788111188914,16.65951328976801
92,116,15199,261,162,33,83907,324,0.04214734117349782,16.66359997713909
93,99,15186,247,139,33,83974,324,0.041687107315981076,16.662579615100558
94,82,15177,224,121,32,84042,324,0.04156641652430491,16.66676047650979
95,74,15164,195,105,29,84111,324,0.041131888606746145,16.66701650103235
96,66,15150,168,88,24,84181,325,0.041171498815740754,16.670270629863925
97,60,15139,151,70,20,84234,328,0.041017509107558185,16.669800696246046
98,56,15130,129,57,23,84278,329,0.04077144186766413,16.671900885161083
99,60,15117,114,53,20,84309,329,0.04054965260048641,16.675270343947663
100,52,15112,99,52,18,84340,329,0.04063173330350209,16.676249930775615
101,43,15107,87,48,17,84370,330,0.04048952332013877,16.675686952957147
102,38,15101,74,46,14,84399,330,0.04072109759680235,16.677404369265485
103,34,15096,64,44,13,84421,330,0.04030843405785414,16.675729464686306
104,23,15094,54,45,11,84445,330,0.04047384634901719,16.67915155875787
105,21,15091,48,39,7,84465,331,0.04056701297227719,16.67653796324538
106,17,15090,45,34,6,84478,332,0.04036447772707196,16.67622893569972
107,12,15089,40,36,6,84487,332,0.040259124616601784,16.678234933613144
108,12,15084,38,30,5,84501,332,0.040334852021831735,16.677966939297022
109,14,15080,32,24,4,84516,332,0.04024368158789513,16.678013963518616
110,16,15075,29,19,0,84530,333,0.04001531186235463,16.679711586018243
111,15,15075,25,15,0,84539,333,0.03999245064189795,16.68194103819894
112,15,15074,19,9,0,84552,333,0.03991558011083116,16.681845183911523
