,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,296,281,0,0,0,0.8788497191190873,7.751278479538981
1,387,99038,266,248,0,63,0,0.8790573182968292,7.749815656615913
2,498,98927,228,202,0,147,0,0.8467779112499725,7.805592138106933
3,604,98821,186,159,3,229,0,0.8450223780432796,7.9763424375217715
4,419,98733,310,211,4,325,0,0.84325076933571,7.99025036260752
5,479,98673,270,170,4,406,0,0.84294588381313,7.998557556759267
6,464,98574,299,175,6,484,0,0.8428891477634091,8.000688606211991
7,447,98480,323,175,7,570,0,0.8427669094956854,8.000867066914987
8,468,98353,397,207,7,570,0,0.8426995293878935,8.002555161299085
9,512,98221,443,249,7,570,0,0.8427218465207384,8.002319987331251
10,633,98040,483,269,7,570,0,0.8428076118296195,8.002448737789345
11,721,97853,539,312,7,570,0,0.8426579375504127,8.001213341979895
12,805,97675,419,253,11,839,0,0.843014087874656,8.001117786264519
13,909,97444,491,308,11,839,0,0.8430614864419941,7.9997993909459195
14,1001,97220,509,308,12,952,0,0.8432187577009059,7.999041175088834
15,1046,96994,543,344,11,1063,1,0.8429780414505079,7.997782570098052
16,1054,96799,586,382,10,1170,1,0.8431201106107022,8.000239308481682
17,1058,96617,643,415,13,1255,1,0.8431705128869166,7.998865847049469
18,1002,96442,742,487,12,1316,1,0.84320974181697,7.997807298318639
19,952,96268,828,526,13,1414,1,0.843079099163923,7.998438417397228
20,926,96068,901,585,14,1507,1,0.8433727294801762,7.999047896249266
21,936,95863,945,609,16,1632,1,0.8434611475637183,7.996361556111712
22,1005,95612,976,628,18,1762,1,0.8430912081256303,7.997475698899334
23,1082,95360,970,628,24,1937,1,0.8436017323519968,7.998584425537875
24,1148,95120,961,624,21,2127,1,0.8435246179499468,7.995107396105593
25,1233,94835,999,608,24,2302,1,0.8436355844739257,7.994543994646191
26,1298,94565,984,597,27,2530,1,0.8434986716717767,7.993930922776685
27,1316,94296,1001,607,28,2753,1,0.8436043438416185,7.994740490063086
28,1323,94037,1022,612,32,2975,1,0.8436227909024174,7.993980570348818
29,1362,93758,1057,622,30,3170,3,0.8434729139686248,7.993841987849225
30,1337,93498,1101,681,29,3353,3,0.8435396516765677,7.993827481459502
31,1376,93189,1160,717,31,3526,3,0.8437821674255555,7.991141664027429
32,1450,92846,1218,754,32,3698,4,0.8434138368468579,7.992490782275981
33,1526,92511,1235,796,32,3898,4,0.8109116598644228,8.05148646477711
34,1570,92188,1274,831,32,4103,4,0.8095899788171238,8.23136101581275
35,1655,91843,1278,836,26,4360,4,0.8080031171939329,8.243830970154361
36,1729,91460,1305,866,31,4607,4,0.8077319878168551,8.250086529039784
37,1770,91076,1379,895,31,4847,4,0.8076670880893662,8.251788009106617
38,1836,90675,1417,907,31,5132,4,0.8076275823001213,8.251858713874782
39,1948,90240,1465,912,31,5400,6,0.807683554431918,8.2513847754373
40,2002,89841,1512,941,33,5667,6,0.7744904783200638,8.309172717628886
41,2082,89378,1594,983,40,5919,6,0.7734157141282768,8.496733953398047
42,2135,88941,1663,1019,42,6196,6,0.7713764606807226,8.509760118061267
43,2222,88453,1738,1085,41,6456,7,0.7715898422475419,8.518624192371677
44,2272,87968,1840,1109,50,6756,7,0.771546255061224,8.517308579047194
45,2359,87482,1853,1152,53,7096,7,0.7715375823914863,8.516131313207879
46,2450,86928,1933,1200,57,7427,7,0.771594581637834,8.515057919518771
47,2563,86378,1993,1254,64,7743,7,0.7717059501873512,8.515229212303446
48,2604,85849,2083,1307,67,8085,7,0.7721503561631179,8.514271978147818
49,2676,85292,2116,1376,69,8466,7,0.7723287178601499,8.510180314383016
50,2790,84692,2171,1423,70,8849,7,0.772197316159151,8.510452386659967
51,2879,84049,2275,1472,74,9246,7,0.772302323600605,8.509939253584253
52,2932,83446,2340,1522,71,9683,8,0.7723646071792369,8.508536751527323
53,3051,82798,2423,1569,70,10080,11,0.7725842072556891,8.507292122383179
54,3188,82104,2508,1578,75,10538,11,0.7728121891319754,8.505253064989434
55,3268,81424,2606,1643,80,10969,12,0.7729881347124172,8.503319840181234
56,3309,80740,2714,1690,76,11456,17,0.7729976379828536,8.500838909405324
57,3353,80093,2817,1705,85,11928,21,0.7730550831349596,8.502363522935283
58,3386,79412,2939,1745,87,12411,22,0.7734306113341888,8.500314224863322
59,3407,78697,3049,1775,89,12961,24,0.7732789173731881,8.49848841603777
60,3444,77980,3109,1845,88,13509,27,0.7732493158945292,8.49768507478417
61,3483,77257,3211,1898,98,14027,28,0.7732683260469622,8.497620185197714
62,3541,76552,3252,1947,98,14581,31,0.7738078221075357,8.49812797161545
63,3590,75822,3282,1998,100,15176,34,0.7738083616054355,8.49479302199707
64,3595,75102,3323,2029,111,15807,35,0.7740320138319727,8.494605823675931
65,3637,74343,3388,2078,110,16409,37,0.7740909879571277,8.492458725431826
66,3639,73618,3439,2102,114,17051,39,0.7743990527166656,8.490772862330841
67,3713,72839,3417,2135,117,17740,41,0.7743940963569469,8.488353427146688
68,3743,72079,3439,2163,118,18415,45,0.7745600742576133,8.489237816119298
69,3789,71313,3458,2180,114,19101,47,0.7744293544680645,8.488022638302112
70,3758,70585,3537,2213,116,19743,50,0.7744911919706702,8.489095967282173
71,3776,69842,3583,2211,119,20419,52,0.774456764069122,8.488079159800785
72,3720,69119,3609,2249,118,21132,55,0.7746020560356899,8.489364529977578
73,3693,68386,3636,2265,122,21843,57,0.7746413638075209,8.48739850327188
74,3682,67631,3643,2301,127,22559,59,0.8074428299607598,8.4241421455978
75,3675,66910,3670,2297,125,23262,63,0.8089944515628655,8.241322585812425
76,3572,66270,3708,2272,121,23993,66,0.8106664706730391,8.22683909446835
77,3579,65540,3671,2312,125,24708,67,0.8106692643718242,8.219845571647353
78,3532,64854,3631,2326,122,25468,69,0.8107982606431045,8.220266238671893
79,3457,64174,3648,2339,122,26192,70,0.8108748873204902,8.220458316933518
80,3427,63483,3619,2310,120,26970,73,0.8110712200108021,8.218657623846111
81,3493,62777,3550,2259,120,27728,75,0.8111565360591274,8.21857847923052
82,3388,62152,3526,2247,115,28494,80,0.8109464873175878,8.218144975835367
83,3343,61511,3495,2236,113,29221,83,0.810911345609042,8.220699338063515
84,3273,60901,3451,2217,117,29957,86,0.8108061154933274,8.221741366134571
85,3142,60341,3468,2168,109,30682,92,0.8106199601241177,8.223631934473831
86,3000,59777,3443,2166,111,31409,96,0.8105722053183679,8.224869029753787
87,2927,59225,3377,2102,109,32165,97,0.8103219409987946,8.227368397176791
88,2855,58656,3323,2076,107,32885,100,0.8107803745132995,8.22664183058903
89,2752,58149,3322,2047,104,33526,102,0.8103715895779462,8.223799357542681
90,2683,57658,3215,1984,103,34252,107,0.8101434176173684,8.226542185638795
91,2656,57121,3135,1942,102,34935,111,0.8103334216104642,8.227618899048187
92,2649,56576,3053,1896,104,35612,112,0.8103296146818005,8.227676195589648
93,2526,56130,2951,1876,104,36300,115,0.8101464572554025,8.229486354075265
94,2467,55682,2858,1770,112,36996,117,0.8102356673182404,8.22940836283836
95,2415,55243,2776,1718,112,37617,121,0.8096678870864386,8.230770259084139
96,2287,54834,2713,1677,109,38258,124,0.8093543706791887,8.234022313574778
97,2112,54464,2657,1668,107,38868,126,0.8094023696665458,8.23500956081517
98,2052,54078,2586,1625,101,39428,132,0.8095862812375118,8.235237358267591
99,2008,53674,2523,1572,108,39984,133,0.8091477036746347,8.235582512373037
100,1948,53295,2435,1547,106,40536,135,0.8090320979585759,8.237489094082967
101,1911,52923,2355,1467,108,41101,137,0.8091087199838424,8.239387006872843
102,1865,52599,2267,1418,107,41606,140,0.8088865473499441,8.23861088067999
103,1824,52254,2191,1389,105,42096,143,0.8089767156651115,8.240662947075421
104,1753,51921,2111,1336,106,42630,145,0.8087121065139492,8.238727194933308
105,1687,51608,2006,1275,103,43173,150,0.8088669153273214,8.241069887155833
106,1589,51334,1967,1240,93,43625,154,0.8086057220226075,8.239779390386968
107,1574,51025,1901,1182,91,44071,158,0.8085701834648161,8.241499338118162
108,1490,50764,1874,1115,87,44511,161,0.8085075637149122,8.242820996543674
109,1383,50538,1870,1043,87,44919,162,0.8082208773056473,8.245264851619043
110,1313,50295,1818,1038,85,45289,164,0.8079662328645281,8.24591935643137
111,1282,50052,1755,989,76,45683,165,0.808116927229976,8.248503839587626
