,e,s,i1,i2,c,r,d,compliance,contacts
0,326,99075,313,289,0,0,0,0.030482626129828456,18.787047106964145
1,620,98781,267,237,3,95,0,0.03402493947581566,18.425924802467243
2,905,98496,227,196,3,176,0,0.03987245859419567,18.356534513973116
3,1160,98241,176,155,4,267,0,0.04112821014171202,18.300633736895122
4,1038,98037,309,263,6,350,0,0.04165483049458249,18.283364270023295
5,1188,97887,265,232,9,422,0,0.04307883838765968,18.281926508927715
6,1140,97641,395,303,9,515,0,0.04292333064183566,18.25719769279551
7,1075,97421,541,364,11,591,0,0.044013554888569346,18.259082004493287
8,1264,96977,695,465,11,591,0,0.044539909995220464,18.236758726073386
9,1641,96396,820,544,11,591,0,0.045962652317980746,18.224477501536782
10,2185,95702,908,606,11,591,0,0.046814922032659016,18.202473418208548
11,2605,95036,1062,698,11,591,0,0.04795653412841895,18.184811118182235
12,3115,94306,1026,628,16,912,0,0.04922037225751708,18.16397237690523
13,3453,93524,1298,800,13,914,1,0.04908583154888383,18.141355239184197
14,3610,92786,1472,913,18,1203,1,0.051106205998165975,18.144641319436534
15,3733,91969,1697,1097,19,1486,2,0.052283639938353395,18.110969412575777
16,3943,91093,1928,1277,22,1738,2,0.054578649764076455,18.09348136570403
17,4207,90099,2259,1472,22,1942,2,0.056794963447298626,18.0556371202838
18,4558,88966,2672,1691,24,2090,2,0.05951588214230386,18.010259338999713
19,5127,87659,2967,1888,27,2333,2,0.06251863670895991,17.962878683360426
20,5666,86303,3320,2132,32,2548,2,0.06540198468707561,17.909612567734786
21,6291,84802,3570,2314,39,2985,2,0.06871110035799549,17.85959213489123
22,6861,83238,3835,2462,50,3555,2,0.07168246938362305,17.798809801586124
23,7370,81596,4120,2616,59,4240,2,0.07430283794403719,17.74584205854853
24,7885,79774,4539,2838,63,4901,3,0.07688059100498515,17.695027712437806
25,8314,77989,4947,3056,75,5619,3,0.07974982405061543,17.64752641502051
26,8843,75959,5377,3345,78,6398,3,0.08286621278043414,17.599311398547183
27,9297,73941,5885,3663,88,7126,3,0.08658342886053451,17.545032915182567
28,9838,71758,6402,3971,92,7938,4,0.09052136466852419,17.485692345300777
29,10233,69541,7036,4283,106,8798,6,0.09465884543562626,17.419260090727025
30,10785,67204,7539,4571,119,9779,6,0.09900825202490561,17.354379667044032
31,11183,64776,8090,4917,141,10889,7,0.10300753612720766,17.285239662046248
32,11630,62311,8515,5203,152,12184,8,0.1078571601713851,17.22632362298776
33,11910,59848,8968,5577,163,13526,11,0.11179651754591963,17.157788226291046
34,12087,57454,9412,5849,174,15015,12,0.11675074015299843,17.09557188812768
35,12252,54952,9906,6128,188,16561,16,0.12063455446387537,17.0251093443943
36,12234,52542,10378,6442,200,18189,18,0.12493049172139653,16.97023648023247
