,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,296,281,0,0,0,0.007890767367875555,16.474072504953742
1,471,98954,266,248,0,63,0,0.010248599662300776,16.373543770898795
2,668,98757,228,202,1,146,0,0.01583251980444047,16.326461344849882
3,854,98571,186,159,3,229,0,0.01909426476954964,16.265114514619825
4,718,98434,297,224,4,325,0,0.02300942951657482,16.217744626543467
5,827,98325,257,183,5,405,0,0.02708254282889205,16.17276141040314
6,792,98162,322,236,6,484,0,0.029555714894860155,16.12010858281065
7,726,98031,390,278,8,569,0,0.03362040694256373,16.08549327329234
8,772,97799,516,338,8,569,0,0.03669389869035057,16.035134446138994
9,903,97531,597,394,8,569,0,0.04037551067619232,15.991236672831157
10,1191,97134,658,442,8,569,0,0.043796478383138764,15.944735056621433
11,1440,96722,760,503,8,569,0,0.04724639103223772,15.898824266969697
12,1700,96331,669,452,12,838,0,0.050863581587385576,15.854201316394754
13,1953,95846,817,536,12,838,0,0.05381434566260615,15.80512207517746
14,2203,95328,863,560,14,1034,0,0.0578835346048835,15.764230064496072
15,2354,94780,987,636,14,1231,0,0.061150489834900734,15.712649458056786
16,2472,94250,1131,718,16,1415,0,0.06542235987452344,15.666377517195702
17,2681,93650,1313,790,15,1553,0,0.06942733322728428,15.608031649717796
18,2802,93044,1566,913,15,1662,0,0.07371795934351108,15.551108250297519
19,3001,92327,1781,1053,15,1825,0,0.0785715409612499,15.495672852562995
20,3297,91483,2046,1205,18,1953,0,0.08350473456152059,15.428249567287802
21,3687,90563,2227,1322,20,2183,0,0.08966973745644174,15.35953338693891
22,4101,89549,2457,1424,23,2448,0,0.09588238848916383,15.277525892909825
23,4594,88450,2595,1495,24,2844,0,0.10303638368937412,15.193477394257018
24,4995,87332,2771,1624,26,3253,1,0.10991999875257245,15.103509440261243
25,5379,86104,3029,1819,33,3637,1,0.11786939559410509,15.010493959412685
26,5691,84872,3282,2001,35,4120,1,0.12686397783653675,14.903588642813975
27,6042,83507,3586,2193,39,4633,2,0.13669604838167243,14.77856756901908
28,6392,82058,3917,2413,43,5177,2,0.14802418266959796,14.647007023182725
29,6830,80502,4276,2642,49,5701,2,0.1593915718933254,14.499935658624828
30,7179,78925,4652,2894,57,6293,2,0.17169679046187794,14.348112610646151
31,7646,77226,5056,3116,65,6890,3,0.18502511632202562,14.18660762032181
32,8029,75478,5456,3364,72,7600,3,0.19887743097946695,14.012366475991099
33,8485,73573,5835,3590,82,8432,5,0.2137953504645806,13.836955880622016
34,8762,71740,6204,3857,96,9337,6,0.22878334052402333,13.650165011351955
35,9106,69819,6518,4106,118,10328,7,0.24627504613036488,13.461656170341586
36,9403,67823,6895,4329,129,11414,9,0.26369980087116696,13.242629678256804
37,9684,65794,7262,4592,136,12525,9,0.281440528969451,13.03108810730594
38,9750,63823,7675,4856,149,13739,10,0.29899917800816433,12.827969289666411
39,9907,61833,8064,5068,161,14958,11,0.3166989779344624,12.627341556033926
40,9921,59898,8405,5283,174,16307,14,0.3341671560385792,12.430423824056477
41,9966,57857,8722,5513,185,17742,17,0.3513664787938154,12.239793735648517
42,9925,55869,9009,5699,200,19279,21,0.36852466732414085,12.054793425891415
43,9949,53874,9274,5828,212,20839,26,0.3849218041421465,11.876932004471152
44,9885,51948,9483,5910,216,22531,29,0.4005204912210058,11.706198501620324
45,9774,50124,9607,5973,221,24269,34,0.4143660920707295,11.55515442554484
46,9518,48339,9646,6070,232,26159,38,0.4277437807729017,11.42043148837301
47,9265,46604,9701,6170,243,27976,43,0.4400869081119689,11.294698860783068
48,8863,45011,9748,6197,255,29875,53,0.4520137029643844,11.179953509823168
49,8479,43469,9702,6173,260,31861,58,0.46243080874076437,11.068878316678768
