,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,279,298,0,0,0,0.008408950995073147,17.77686012740009
1,487,98938,238,255,7,77,0,0.010658231959237563,17.673661094755147
2,700,98725,196,205,11,165,0,0.01739201558838382,17.622680598810376
3,860,98565,159,163,12,243,0,0.021376361722177654,17.54604661390829
4,713,98439,284,222,15,329,0,0.025699310987255815,17.487609152739893
5,797,98355,244,178,17,411,0,0.030462970742049376,17.435234476484606
6,767,98171,355,206,19,484,0,0.03346254326817224,17.3745813805931
7,704,98021,450,250,19,558,0,0.037763935259019596,17.33419287523838
8,849,97716,549,311,19,558,0,0.04090489469752917,17.282915197206666
9,1166,97273,620,366,19,558,0,0.04467008838962365,17.23884746077587
10,1611,96744,667,403,19,558,0,0.04830395966122933,17.190958266985124
11,1888,96283,775,479,19,558,0,0.05185313116790681,17.143757648536255
12,2175,95846,698,433,26,824,0,0.055741615620872834,17.097964003106814
13,2298,95418,885,551,19,829,2,0.059327017395571696,17.045190138411826
14,2243,95030,1000,665,17,1045,2,0.06364919045864742,16.999657740809862
15,2217,94527,1192,789,17,1257,3,0.06739793415358077,16.944717692467133
16,2233,94050,1401,881,16,1416,5,0.07245669799002631,16.89297090555263
17,2380,93466,1605,988,15,1543,5,0.07743985872527319,16.82602684048232
18,2687,92731,1821,1116,13,1629,5,0.08289341039718996,16.753318308844154
19,3115,91915,1964,1177,19,1807,5,0.08906161041476428,16.67649509083848
20,3491,91036,2193,1301,21,1955,5,0.09665296779338498,16.589170940341422
21,3886,90164,2291,1375,25,2256,5,0.1036745142722783,16.486317378030353
22,4308,89158,2391,1416,34,2690,5,0.11192817687271601,16.384743395000314
23,4592,88139,2506,1507,42,3211,5,0.12132941847693636,16.271441460851243
24,4839,87076,2708,1660,42,3671,6,0.13176373219923276,16.137779222558287
25,5125,85911,3003,1807,47,4103,6,0.1420640717362804,15.992195355313642
26,5445,84719,3305,1949,52,4525,7,0.15333364233773708,15.855526090380542
27,5835,83323,3661,2211,58,4907,7,0.16456017994613883,15.711569742739519
28,6235,81904,3953,2435,60,5408,7,0.17696606153861857,15.569554519057213
29,6663,80413,4319,2655,65,5880,7,0.18858001876028577,15.414334223661717
30,7119,78792,4660,2895,72,6457,7,0.20106463318937748,15.269452624014766
31,7566,77153,4966,3046,75,7187,9,0.21418691480847563,15.11669127904478
32,7920,75403,5323,3269,79,7999,9,0.22691040987011138,14.955313059377026
33,8254,73650,5644,3488,90,8866,10,0.24047444370327492,14.800102551294774
34,8688,71725,6010,3741,90,9736,12,0.25350693961566856,14.63607688571085
35,8952,69840,6409,3957,96,10735,13,0.26654785801983266,14.478086073157986
36,9228,67925,6801,4185,108,11740,15,0.279841341260188,14.321475685823064
37,9420,65983,7214,4459,122,12786,18,0.2938751339008371,14.163982472057219
38,9646,64004,7609,4652,131,13939,21,0.3089288671897059,14.000913347332684
39,9690,62035,8105,4889,139,15122,22,0.3227845487186419,13.826736732052808
40,9760,60080,8373,5110,153,16501,25,0.3377283569388832,13.670688113092218
41,9813,58112,8673,5306,170,17902,26,0.35231140292683366,13.51030268202045
42,9786,56197,8951,5479,179,19382,28,0.3665915860973943,13.355803096350986
43,9654,54350,9188,5600,194,20986,30,0.37998309970011596,13.211397669357405
44,9617,52418,9411,5707,209,22608,32,0.3929971866056136,13.07438890248735
45,9494,50586,9537,5786,217,24344,38,0.4053927828801365,12.946817348856975
46,9315,48797,9631,5907,227,26084,41,0.41710572178158783,12.828044465324641
47,9124,47073,9554,5974,238,27993,46,0.42786816427912455,12.71820397975174
48,9012,45338,9536,5954,245,29868,49,0.43754353252206474,12.621065934283662
49,8668,43750,9541,5966,249,31775,53,0.44598952836709665,12.53530371874867
50,8287,42299,9495,5902,257,33704,58,0.4542219270894969,12.460257321684145
51,7873,40924,9338,5869,258,35676,64,0.4603161458158453,12.38949424397353
52,7485,39588,9148,5814,264,37633,70,0.4661533954536874,12.342766539036077
53,6986,38352,9015,5727,265,39577,80,0.47110586963104195,12.295467107591055
54,6588,37162,8782,5580,276,41528,86,0.47568381875381266,12.252064394046391
55,6223,36076,8481,5417,279,43436,90,0.4793523551924127,12.214697146078118
56,5817,35107,8203,5223,285,45272,95,0.48193881110098874,12.18890661324058
