,e,s,i1,i2,c,r,d,compliance,contacts
0,284,99152,293,273,0,0,0,0.007649967120779767,16.086203396524013
1,489,98947,243,240,1,82,0,0.009930802174025494,15.987569228549816
2,670,98766,204,213,4,145,0,0.01579958996273667,15.93948690280564
3,805,98631,164,168,6,228,0,0.019637712916735744,15.873199615299416
4,629,98523,306,219,10,315,0,0.023292165509239095,15.820260881034212
5,716,98436,246,186,11,407,0,0.02781070726593104,15.773062230289757
6,677,98270,340,228,11,476,0,0.03055696175153795,15.715863757571757
7,613,98153,406,264,13,553,0,0.03447925191500509,15.678091782906336
8,702,97929,489,316,13,553,0,0.037627292094806405,15.628229959091998
9,861,97662,545,368,13,553,0,0.04115221988732142,15.5839415028964
10,1064,97372,598,402,13,553,0,0.04455098670053507,15.538643707783269
11,1223,97047,702,464,13,553,0,0.047819782955917184,15.494324312995468
12,1433,96720,604,395,18,832,0,0.05132904741454281,15.452951689322822
13,1633,96296,747,476,17,833,0,0.05424943991985937,15.404705638158772
14,1714,95948,782,503,16,1038,1,0.05794872585362553,15.365422455303882
15,1833,95539,858,536,17,1218,1,0.06078778147743225,15.31933831822225
16,1962,95085,975,609,17,1351,3,0.06520943884120245,15.28061768044892
17,2140,94580,1102,701,19,1456,4,0.06884803052126669,15.22962553398582
18,2263,94033,1320,820,20,1542,4,0.07320222606907552,15.17832522610155
19,2477,93471,1427,895,20,1708,4,0.0779314706335525,15.117815696234718
20,2762,92777,1610,1004,21,1824,4,0.08272425772992802,15.04940978798969
21,3006,92079,1741,1103,27,2042,4,0.08827493847951683,14.98007216707631
22,3327,91253,1886,1196,28,2308,4,0.09484866333448225,14.901544871493499
23,3709,90324,2020,1319,31,2595,4,0.10184048977498934,14.806839584768708
24,4107,89364,2165,1411,29,2921,5,0.10957440495995428,14.702542079569993
25,4438,88339,2403,1540,32,3245,5,0.11726039373888913,14.596174973575886
26,4830,87249,2548,1669,37,3664,5,0.1255356356199886,14.490840751552662
27,5144,86109,2850,1845,43,4005,6,0.134360279615947,14.380438429436408
28,5443,84881,3184,2031,48,4409,6,0.14401166655472483,14.266706620041308
29,5788,83576,3481,2240,54,4857,6,0.1541914346270415,14.139771957472345
30,6129,82210,3816,2425,60,5356,6,0.16555178298315051,14.001332976573666
31,6654,80595,4188,2596,61,5902,6,0.17705616489284362,13.849624911331583
32,7140,78969,4561,2801,70,6455,6,0.18887739199776857,13.701159590490626
33,7652,77229,4917,2979,70,7146,9,0.20152238698052952,13.552287765321122
34,8172,75404,5311,3192,80,7834,9,0.21346799318104692,13.396035482891543
35,8642,73568,5656,3387,87,8651,11,0.22699068834134964,13.245803146111797
36,8900,71695,6079,3650,93,9574,11,0.24045036049431018,13.075593558757696
37,9094,69875,6511,3884,105,10521,12,0.2544936447945582,12.91057306785342
38,9290,67939,6957,4153,112,11539,12,0.26924098474373764,12.740142749192236
39,9433,65971,7404,4441,120,12620,13,0.28441133675974706,12.568229843278143
40,9563,64005,7807,4734,126,13750,17,0.29955617750718205,12.39309998102483
41,9700,61995,8157,5029,137,14965,19,0.31545270817567234,12.22083885606773
42,9989,59886,8447,5254,151,16254,21,0.33150894164157946,12.043048041236144
43,10104,57835,8796,5475,162,17609,21,0.34721667908502646,11.871758806481902
44,10088,55883,9016,5608,176,19207,24,0.3626446502956646,11.713450298033123
45,10021,53984,9267,5697,193,20815,25,0.3773316534041086,11.554224736227301
46,9928,52067,9433,5801,200,22546,27,0.391474398735051,11.401165884900895
47,9709,50177,9621,5897,218,24351,29,0.4046333420171487,11.25893270013942
48,9452,48383,9791,5942,239,26161,34,0.4181445065433476,11.127861565204913
49,9203,46680,9908,5904,247,28022,38,0.4304364815372196,10.99056532226336
50,8863,45121,9988,5903,253,29832,42,0.441746498158495,10.870505585038535
51,8485,43582,9934,5938,269,31746,48,0.4519550064292978,10.767778055056338
52,8080,42097,9881,5913,287,33693,51,0.4616906463532521,10.67272237213
53,7722,40661,9739,5883,293,35650,54,0.4699979720986588,10.588777006564742
54,7304,39376,9530,5785,302,37645,60,0.4778064638198279,10.521339762513747
55,7005,38116,9153,5612,309,39743,64,0.4839974173397054,10.455058581705366
56,6636,36946,8802,5451,326,41771,70,0.4892183228422071,10.400135243411796
57,6195,35902,8492,5294,331,43711,77,0.4939322134210682,10.356183149399987
58,5731,34930,8181,5142,333,45604,81,0.4970812897715809,10.324053534045012
59,5403,33973,7816,4875,330,47519,86,0.4987694371280112,10.306355359555017
60,5049,33067,7441,4620,328,49403,94,0.49883485241977193,10.302852761721576
61,4620,32326,7091,4346,337,51183,99,0.49867091080890263,10.314451957977974
62,4347,31555,6667,4111,342,52874,106,0.49703817714466264,10.326705707816018
63,4079,30851,6298,3893,333,54429,119,0.49479915391383844,10.34983027469615
64,3737,30236,5925,3684,317,55969,134,0.49169742955786105,10.381213536189419
65,3382,29685,5563,3467,313,57447,145,0.48840451570254545,10.417703039989723
66,3182,29144,5152,3183,311,58879,151,0.48475610273134606,10.45385517066528
67,2942,28613,4871,2950,301,60170,155,0.4801051580069028,10.493097854536485
68,2686,28165,4501,2764,272,61449,165,0.47461733237013914,10.545314586909287
69,2540,27696,4105,2605,260,62624,172,0.4685305707040787,10.605110634104195
70,2361,27324,3813,2404,262,63659,179,0.46305748999348995,10.666221971971058
71,2170,26974,3572,2214,252,64633,187,0.4574417904242152,10.720441140587809
72,1956,26657,3339,2021,242,65591,196,0.45163644001321973,10.776423064800323
73,1793,26372,3050,1852,228,66505,202,0.44509974009655645,10.834297103514425
74,1588,26108,2891,1739,213,67256,207,0.43842025233083987,10.903079454891886
75,1496,25828,2618,1613,198,68036,213,0.4317354725595693,10.972813690756245
76,1350,25624,2392,1485,196,68737,218,0.42543427422470703,11.041057312983858
77,1243,25414,2225,1354,179,69363,224,0.4189131957414564,11.103173115649382
78,1146,25226,2066,1247,162,69926,229,0.41199692433671914,11.170028694117136
79,1056,25052,1889,1147,158,70469,231,0.40538331271187167,11.240325177359262
80,919,24909,1730,1055,157,70998,234,0.39935306392013886,11.306683143061415
81,861,24763,1557,984,150,71449,238,0.3936389705096959,11.365825016731264
82,791,24623,1386,896,139,71923,244,0.3882643979303998,11.41937538471012
83,724,24502,1275,823,127,72302,249,0.3828884812032636,11.471139168848904
84,662,24390,1158,764,114,72658,256,0.37784206510569335,11.525159144299849
85,601,24308,1051,697,105,72978,262,0.3731284696958236,11.574070782144991
86,548,24215,976,633,100,73265,265,0.3688873352197198,11.617769830436423
87,483,24140,913,572,96,73530,268,0.3648932464381514,11.658591365590427
88,458,24044,806,520,86,73815,273,0.36090994229125434,11.697698483114157
89,416,23974,769,465,84,74020,274,0.3572990281113775,11.73794981912694
90,380,23928,693,413,75,74234,279,0.3536446425337715,11.775569934401236
91,332,23883,627,384,72,74423,281,0.3503014720485789,11.812678181643973
92,306,23834,582,330,62,74605,283,0.3466972285231863,11.847583706540645
93,270,23774,545,320,56,74750,287,0.34314875868186034,11.885513819566354
94,258,23716,495,294,46,74903,290,0.33969711018963383,11.922992020997311
95,247,23681,425,270,44,75044,291,0.3364266510123385,11.959692424009145
96,243,23640,386,233,40,75168,292,0.3331847017394101,11.99322877870025
97,224,23610,340,216,32,75285,295,0.32993397757373305,12.027759429252876
98,194,23580,323,211,27,75370,297,0.32690123598979853,12.06262578206897
99,156,23560,304,195,22,75468,297,0.3239165584021822,12.094800811308081
100,142,23539,272,187,20,75543,299,0.32124861083346723,12.12618469681675
101,122,23518,242,162,18,75641,299,0.31886651597690674,12.153213638834293
102,108,23502,207,157,18,75711,299,0.3165966103662268,12.177481120755301
103,101,23479,201,147,15,75759,300,0.31457455039275134,12.200908417475505
104,95,23465,182,141,14,75805,300,0.31262156757712983,12.222308066126185
105,85,23454,171,124,12,75855,301,0.31087005052706357,12.242628827915803
106,79,23439,148,108,12,75914,302,0.309262757830302,12.26122497260542
107,80,23422,120,94,11,75973,302,0.3077592848920146,12.277868508133029
108,71,23408,116,86,10,76009,302,0.3063633710815023,12.293653978994497
109,64,23401,97,78,10,76050,302,0.30512488116763453,12.308324355303881
110,62,23392,93,63,11,76079,302,0.3040913655250847,12.3209923133164
111,53,23386,83,58,12,76108,302,0.3031832535803808,12.330611687011597
112,42,23380,83,55,11,76128,303,0.3024562793497416,12.33998934519122
113,33,23375,76,55,10,76150,303,0.30164989097477224,12.347812077510838
114,31,23370,67,50,8,76173,303,0.3009081898534444,12.356815510352238
115,25,23367,64,46,7,76190,303,0.3001873834625708,12.364976086553838
116,23,23363,55,38,7,76213,303,0.2995354177686103,12.372851307698546
117,21,23359,53,32,7,76227,303,0.29889330800076275,12.379821598803137
118,20,23355,50,29,6,76239,303,0.2982889803572762,12.386671415908689
119,19,23351,44,25,6,76254,303,0.29774087973537766,12.393080869130218
120,17,23350,35,20,6,76271,303,0.2971750503529203,12.398740644468045
121,18,23345,29,16,5,76286,303,0.2966619899176282,12.4043477902397
122,16,23343,30,12,4,76294,303,0.29606939989943964,12.410134852401818
123,16,23339,27,10,3,76304,303,0.2954351379082143,12.417341954442675
124,14,23337,22,13,1,76311,304,0.2948433128701778,12.423904176263733
125,13,23337,18,12,1,76317,304,0.29436981224586145,12.430190159089634
126,9,23336,18,12,1,76322,304,0.29387940401663687,12.435378049484724
127,7,23336,16,11,1,76327,304,0.29350434940068676,12.440206999917422
128,5,23334,18,10,1,76330,304,0.2931808951633791,12.444043519715338
129,6,23331,17,9,0,76335,304,0.29284118050628205,12.447563543263007
130,6,23331,13,9,0,76339,304,0.29255282768659147,12.451060575177701
131,5,23331,9,10,0,76343,304,0.2922935283756534,12.454142566194077
132,5,23331,9,6,0,76347,304,0.29203657088128737,12.456928362218132
133,3,23331,11,5,0,76348,304,0.2918504111343716,12.459370574006439
134,0,23331,9,5,0,76353,304,0.29165554260915205,12.461255396639984
135,1,23330,8,4,0,76355,304,0.2914964663396591,12.463214738685673
136,2,23329,5,3,0,76359,304,0.2913691727990445,12.464869724984407
137,4,23327,3,3,0,76361,304,0.2912430892747604,12.46617669998161
138,4,23327,3,3,0,76361,304,0.2911386115356242,12.467211280783076
139,4,23327,3,2,0,76362,304,0.2910893521339456,12.468398835347443
140,3,23327,4,2,0,76362,304,0.2909552220334735,12.469089707225512
141,2,23327,2,3,0,76364,304,0.2909139004446154,12.470234180093755
142,0,23327,2,2,0,76367,304,0.29086931581097325,12.470806680278589
