,e,s,i1,i2,c,r,d,compliance,contacts
0,294,99152,276,280,0,0,0,0.007797081880003283,16.3502109568666
1,479,98967,234,240,2,80,0,0.009985229005380614,16.250449324806105
2,645,98801,202,198,6,150,0,0.015752950914178866,16.203186908708187
3,806,98640,165,150,7,234,0,0.019645918677268424,16.139524041246897
4,641,98511,297,217,10,326,0,0.0231428147045183,16.08480817561862
5,742,98410,253,176,11,410,0,0.027745946039139626,16.040244698856768
6,740,98227,327,219,12,477,0,0.030307786658877373,15.983326778897066
7,715,98086,404,241,13,543,0,0.03439019655639788,15.945836852387366
8,837,97803,511,295,13,543,0,0.03741002059983019,15.894450386490375
9,1017,97494,597,338,13,543,0,0.041138688880958375,15.851890529125107
10,1315,97095,659,377,13,543,0,0.044351571265806196,15.804321125006302
11,1517,96710,775,444,13,543,0,0.0477576362537587,15.76173585689497
12,1770,96316,683,383,16,834,0,0.05127423225272648,15.718270796406811
13,1950,95853,865,484,14,836,0,0.05394526413665824,15.672019947042791
14,2083,95411,950,523,14,1021,0,0.05781531337603261,15.636921652509637
15,2179,94916,1093,613,16,1185,0,0.062461010208319734,15.586843506649016
16,2325,94385,1230,700,17,1345,0,0.06674882395837431,15.509121202758887
17,2482,93834,1399,796,16,1475,0,0.07213093966355232,15.448665463715342
18,2666,93187,1623,934,18,1573,1,0.07691129284547964,15.375441257018382
19,2951,92460,1796,1020,18,1756,1,0.08304770433925587,15.306110711535501
20,3248,91668,1993,1177,19,1896,1,0.0884982709837185,15.222162434348599
21,3595,90790,2129,1289,22,2176,1,0.09526663047698859,15.143780229140852
22,4023,89811,2280,1380,23,2484,1,0.10198120202046086,15.048564119341592
23,4396,88791,2424,1484,28,2878,1,0.10976298728706943,14.95061897192613
24,4790,87670,2621,1629,31,3259,2,0.11843712969087372,14.843994624681015
25,5146,86522,2835,1813,35,3649,2,0.1274033783566661,14.727494931555244
26,5531,85259,3097,1966,33,4112,4,0.13684036496650057,14.605595633768525
