,e,s,i1,i2,c,r,d,compliance,contacts
0,294,99152,275,281,0,0,0,0.007904114281187438,16.5729011494554
1,498,98948,228,247,3,78,0,0.01011289652002464,16.47351408699823
2,681,98765,190,191,4,171,0,0.015984379277304474,16.425697761227465
3,841,98605,160,153,4,239,0,0.019256799568096825,16.362011867174967
4,655,98497,318,215,5,312,0,0.022624815583175438,16.316021069363444
5,754,98398,279,174,6,391,0,0.02648892858695068,16.274838663384628
6,735,98213,379,196,9,470,0,0.028714565814035854,16.227453257233073
7,699,98066,458,223,9,547,0,0.03241844225827348,16.19520996533637
8,817,97788,547,294,9,547,0,0.034891346273157806,16.148886936580773
9,1041,97456,608,341,9,547,0,0.038441269891946565,16.11249304503601
10,1289,97109,665,383,9,547,0,0.04134810520971326,16.067924149555143
11,1434,96779,785,448,9,547,0,0.044574031805420966,16.028380373520086
12,1647,96419,686,400,13,837,0,0.04795841315042294,15.985965824116224
13,1778,96010,861,503,10,840,0,0.05089785936946741,15.940116164087884
14,1845,95611,919,573,10,1044,0,0.0546668790315935,15.900332502300436
15,2018,95091,1013,643,13,1224,0,0.05787362590241586,15.84887721785057
16,2259,94520,1130,696,16,1380,1,0.0624494520750122,15.805874270914709
17,2504,93915,1284,794,16,1488,1,0.06712932657983017,15.74318547838077
18,2692,93318,1483,905,13,1589,2,0.07204382075235184,15.676504131128265
19,2996,92615,1599,1003,16,1771,2,0.07720062140516572,15.609644257543058
20,3305,91786,1834,1141,17,1917,2,0.08305541108894014,15.5336097129879
21,3605,90915,2032,1236,18,2194,2,0.08935765641944433,15.449293396796861
22,4016,89899,2209,1332,20,2524,2,0.09583866678510165,15.35980386303621
23,4541,88777,2372,1419,24,2867,2,0.10296864275021857,15.272036788204431
24,5003,87612,2600,1564,24,3196,3,0.11033282219876772,15.172757261960074
25,5375,86411,2893,1740,34,3546,3,0.11863263514627422,15.06973128382118
26,5843,85072,3179,1916,45,3944,3,0.1287866062930609,14.952477844066047
