,e,s,i1,i2,c,r,d,compliance,contacts
0,320,99152,256,274,0,0,0,0.007799498315363886,16.901935111338286
1,494,98978,221,235,0,74,0,0.010069120097815725,16.800956630072616
2,684,98788,176,185,2,167,0,0.015574285600458046,16.754015339597945
3,828,98644,141,149,4,236,0,0.01896117450879681,16.6927099356766
4,623,98529,305,241,6,298,0,0.022550147191675873,16.645198997545336
5,703,98449,274,202,6,368,0,0.026790268901982137,16.600609061055412
6,701,98277,340,235,10,439,0,0.02919730497879249,16.548309505454718
7,657,98131,403,281,10,520,0,0.03375462997274507,16.512834303661954
8,739,97905,497,331,10,520,0,0.03668573850230686,16.454085750206463
9,924,97605,565,378,10,520,0,0.04065243404022441,16.408951359834806
10,1228,97221,619,404,10,520,0,0.04421292056409209,16.359278996823665
11,1412,96865,734,461,10,520,0,0.0476174947327346,16.31299362890388
12,1636,96495,614,407,14,836,0,0.05126885779387384,16.26809000279899
13,1837,96068,762,485,14,836,0,0.05423189928679116,16.218749977693506
14,1905,95700,843,530,13,1011,0,0.058167362709070684,16.176319895301496
15,2027,95194,976,591,13,1201,0,0.061272665309465145,16.125853660254368
16,2222,94643,1095,684,12,1346,0,0.0653755689946422,16.080463188287563
17,2497,93998,1251,783,15,1458,0,0.06933048627737172,16.026596223152588
18,2744,93324,1471,910,12,1540,1,0.07393626666957069,15.968220856208289
19,3162,92538,1575,1002,15,1709,1,0.07868865488186769,15.90228955890934
20,3501,91693,1806,1131,18,1852,1,0.08494279031781954,15.834767459790328
21,3849,90794,1981,1281,19,2077,1,0.09095754866943638,15.739425882436384
22,4080,89918,2203,1404,23,2373,1,0.09827973625362152,15.654952753872724
23,4440,88884,2371,1526,28,2752,1,0.10616515360541925,15.552388398237172
24,4772,87766,2631,1696,30,3105,2,0.11535838064121995,15.438238005389008
25,5049,86644,2939,1863,32,3473,2,0.12566123593436054,15.308441683234076
26,5360,85434,3219,2055,36,3896,2,0.13575542195012683,15.173695039685413
27,5782,84136,3544,2238,39,4261,2,0.14727096840875037,15.03900391018861
28,6134,82750,3870,2440,44,4762,2,0.15825818358326751,14.891206908127737
29,6560,81206,4232,2645,52,5305,2,0.17049646058620763,14.749415397149878
30,6962,79682,4508,2846,60,5942,2,0.18328059314309264,14.598592665538566
