,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,269,289,0,0,0,0.007886174781148836,15.526122295173355
1,456,98988,233,243,1,81,0,0.010118165631456627,15.425445585018839
2,625,98819,195,209,3,151,0,0.015652056508583978,15.37830008803882
3,758,98686,159,178,3,218,0,0.019194379522340176,15.316501964913089
4,598,98554,296,248,5,301,0,0.022551595913063997,15.268262731522915
5,703,98449,253,212,7,378,0,0.026662224042403822,15.225910334144011
6,709,98279,328,214,9,463,0,0.02926583048097838,15.175931403363212
7,667,98152,391,234,9,549,0,0.032713311146715045,15.139043636247996
8,723,97963,471,287,9,549,0,0.03530634479925571,15.095527957662267
9,796,97758,554,336,9,549,0,0.03852777855965288,15.056190816048836
10,977,97472,620,375,9,549,0,0.0414822887247193,15.013987734010172
11,1122,97157,716,449,9,549,0,0.044490321761510875,14.972792726501096
12,1318,96834,610,390,10,840,0,0.047816695258588796,14.9331880874467
13,1517,96446,726,463,9,841,0,0.05000808371874592,14.887429052302373
14,1656,96102,747,483,10,1004,0,0.05354849041314858,14.855180771687733
15,1803,95669,824,523,11,1172,0,0.05620662646250942,14.809750693446173
16,1927,95230,935,594,13,1303,0,0.059660711033744464,14.769798690755973
17,2118,94716,1051,669,11,1437,0,0.06354787049313555,14.723060956828201
18,2278,94168,1226,777,11,1542,0,0.0670580454035499,14.66761909233015
19,2585,93517,1328,849,17,1706,0,0.0716027589186871,14.62014076928812
20,2837,92832,1512,971,18,1832,0,0.07654590447219231,14.553875664594951
21,3186,92044,1670,1063,24,2015,0,0.0819436024032172,14.482662505860668
22,3504,91212,1862,1180,26,2218,0,0.08850689402269692,14.406706722109268
23,3883,90285,2015,1289,35,2495,0,0.09482477677805952,14.320043131257318
24,4235,89282,2234,1406,39,2806,0,0.10269164430733414,14.22865041315547
25,4631,88201,2451,1551,42,3126,0,0.1103138042746858,14.1209056886273
26,5053,86991,2692,1710,45,3511,0,0.11879592741064832,14.016311383343545
27,5407,85805,2996,1894,51,3848,1,0.12773443519590652,13.90640760434729
28,5780,84505,3326,2058,50,4281,2,0.1376618657192824,13.786206281061922
29,6178,83104,3670,2278,53,4717,2,0.1477389914211536,13.655697653094986
30,6583,81618,4012,2503,59,5225,2,0.15869088146998284,13.527125336532144
31,6931,80060,4427,2750,61,5769,4,0.17027857400975666,13.38233814014981
32,7423,78382,4763,2949,67,6414,4,0.182571581785686,13.231273383105401
33,7914,76591,5119,3208,66,7099,5,0.19502368556218563,13.078566966574265
34,8317,74787,5463,3477,70,7883,5,0.20789657072633694,12.926385765593508
35,8760,72858,5866,3728,78,8707,5,0.22128586432679015,12.76410899109192
36,9100,70960,6233,3992,79,9630,8,0.23529717001825212,12.598517943722753
37,9298,69084,6651,4249,90,10622,8,0.24947493697797804,12.428582472435568
38,9492,67099,7115,4495,98,11693,10,0.26462540982964644,12.258368433988164
