,e,s,i1,i2,c,r,d,compliance,contacts
0,286,99152,286,278,0,0,0,0.007713300524712657,17.350335960819393
1,485,98953,259,244,1,60,0,0.009927839612258826,17.248860414220562
2,702,98736,210,201,4,149,0,0.015635742420948444,17.201918877232515
3,882,98556,171,161,6,226,0,0.01939281825391084,17.13776466373367
4,745,98407,302,241,6,301,0,0.02302717756118184,17.08407940274412
5,869,98283,252,197,7,394,0,0.027261131770709813,17.040168880321758
6,879,98074,333,236,9,471,0,0.029784328580073502,16.98727359263572
7,817,97919,428,274,11,553,0,0.03380815880735669,16.953198644092126
8,908,97648,535,347,11,553,0,0.036969116548711344,16.901198580491354
9,1116,97291,631,400,11,553,0,0.04087979830763892,16.854760205769
10,1347,96936,704,451,11,553,0,0.044397317507583474,16.80176785913878
11,1488,96586,834,530,11,553,0,0.048272234549335664,16.753529514271104
12,1712,96207,770,463,13,837,0,0.052298587503848595,16.70344663124587
13,1937,95711,941,563,12,838,0,0.055919737157884834,16.646183050405213
14,2043,95248,1044,618,11,1038,0,0.06061311731331518,16.60180283919758
15,2268,94668,1130,670,11,1255,0,0.06531641202348558,16.542329648987263
16,2499,94087,1238,732,13,1433,0,0.0695676880076382,16.477415499236194
17,2721,93486,1389,811,14,1581,0,0.07461416982684253,16.416292749452445
18,2892,92819,1622,950,14,1705,0,0.07930098192311369,16.350920931023555
19,3134,92114,1779,1047,15,1912,1,0.08467796929689149,16.28713000797178
20,3396,91272,2038,1213,17,2065,1,0.09006294141329203,16.216265411322496
21,3733,90354,2236,1325,19,2334,1,0.0969352689338153,16.140005353645442
22,4127,89359,2382,1423,25,2685,1,0.10359904750587184,16.04579388967572
23,4549,88270,2570,1547,29,3036,1,0.11185344965492146,15.951385542165118
24,5007,87107,2790,1682,32,3383,1,0.12061564671374402,15.839314379262442
25,5348,85924,3068,1867,35,3759,1,0.12938600705344952,15.722810578019194
26,5672,84682,3322,2035,40,4250,1,0.13929869608779713,15.60446256698464
27,6042,83317,3639,2250,43,4710,1,0.14986989945612225,15.472269568682375
28,6436,81834,3923,2475,49,5284,1,0.16197298570146523,15.329436290148783
29,6787,80320,4265,2715,52,5861,2,0.17451045197374396,15.170584125493576
30,7266,78658,4642,2920,55,6458,3,0.18765563824933804,15.007146371368892
31,7727,76955,4988,3149,60,7120,3,0.20081548668715482,14.838671580000925
32,8140,75177,5411,3386,69,7815,4,0.21472930254382608,14.678081056311942
33,8516,73318,5840,3598,80,8646,4,0.22901805460819147,14.509172567770479
34,8870,71450,6223,3811,82,9559,7,0.24384613626099022,14.336295242560613
35,9166,69492,6674,4027,90,10545,8,0.25783614515580616,14.164916435968495
36,9455,67500,7048,4267,105,11619,8,0.2724287134174752,14.003099810337883
37,9629,65548,7447,4483,116,12768,11,0.287610135829338,13.835469618571409
38,9802,63516,7866,4740,126,13941,11,0.30281702661252075,13.66353732311666
39,9950,61500,8247,4985,137,15172,11,0.3180464503924279,13.494459309645862
40,10022,59470,8615,5210,155,16514,16,0.33355480358437567,13.327707157139404
41,10026,57474,8867,5467,178,17973,17,0.34953177723556933,13.155068338457552
42,10100,55448,9128,5644,196,19468,18,0.3657761891069832,12.975862747360482
43,10045,53471,9318,5824,218,21105,21,0.3820980060492345,12.799238024835828
44,9993,51507,9544,5911,232,22787,28,0.3989670741727452,12.622637648673555
45,9745,49725,9683,6024,232,24558,35,0.41397589703207127,12.450157904103751
46,9482,47992,9783,6061,243,26405,36,0.4279775439671812,12.304590551688783
47,9235,46213,9873,6129,259,28252,41,0.4404317467279551,12.173067386206393
48,8837,44634,9875,6146,261,30205,44,0.4519849775473135,12.056954509082862
49,8419,43088,9882,6111,280,32175,47,0.46241583294462874,11.953075107456902
50,8061,41664,9809,6014,291,34112,51,0.47160422304810096,11.857544218349773
51,7745,40247,9648,5876,301,36129,56,0.47984427859403384,11.777900691641186
52,7280,38933,9479,5808,291,38145,66,0.4862082958500269,11.707751286808165
53,6954,37680,9223,5613,289,40170,73,0.49137220707044094,11.660282646157565
54,6518,36570,8945,5441,292,42158,78,0.49506632186483457,11.621169546315146
55,6196,35468,8597,5187,302,44161,91,0.4983968302285166,11.592760012378653
56,5807,34440,8173,5051,310,46124,97,0.5008908867614865,11.568360310349517
57,5442,33491,7772,4802,320,48074,101,0.503614822556896,11.546319946850732
58,5055,32625,7446,4599,324,49848,105,0.5047079506643102,11.528067898141977
59,4752,31818,7033,4389,315,51585,110,0.5048430241259317,11.52574536318515
60,4403,31065,6661,4084,315,53358,116,0.5036607417023278,11.534890097747205
61,4065,30375,6305,3889,301,54942,125,0.5007231396857401,11.557967060892295
62,3757,29734,5912,3685,293,56486,135,0.4976015915425505,11.59508748260889
63,3468,29157,5553,3486,284,57910,144,0.49330328405613794,11.632583650821887
64,3220,28598,5252,3177,295,59310,150,0.48961788596063777,11.67733106887378
65,2923,28142,4902,2966,285,60627,157,0.4846664933880746,11.715620000543057
66,2697,27678,4501,2804,274,61885,163,0.4794040134963178,11.770018569888327
67,2487,27247,4222,2614,241,63020,171,0.47253489002184446,11.831901834771505
68,2327,26830,3901,2410,223,64128,183,0.46526477600432864,11.90815659784149
69,2110,26488,3623,2219,220,65154,188,0.45833588188953744,11.984643524357212
70,1931,26211,3319,2030,206,66113,192,0.45104012938596716,12.056781587031676
71,1764,25914,3081,1866,203,66974,200,0.4441492494959297,12.131928284636665
72,1601,25646,2841,1730,190,67787,207,0.43707807729734316,12.201552033775261
73,1391,25439,2628,1607,178,68547,212,0.4302168746981065,12.271588931506693
74,1262,25226,2438,1449,164,69243,220,0.42329853593127065,12.341984450427095
75,1190,25021,2222,1301,157,69882,229,0.41692524075803206,12.410653998926891
76,1087,24827,2013,1230,135,70472,238,0.4099582728611154,12.473776982783153
77,959,24687,1819,1133,128,71032,244,0.40391563929648805,12.543702543323437
78,905,24534,1656,1047,118,71495,247,0.39753778115553584,12.60524463761912
79,847,24379,1490,962,117,71957,250,0.3921141917052891,12.66892204669797
80,763,24258,1354,872,106,72394,255,0.3864908831481547,12.72285490426843
81,678,24149,1220,783,90,72818,264,0.3807891055829364,12.781002273166347
82,647,24040,1099,702,83,73165,266,0.37529113186384083,12.838760143782162
83,595,23939,1007,670,71,73448,272,0.3697600120980311,12.895204209404918
84,530,23849,922,613,65,73746,277,0.36492986452992965,12.950419249382074
85,479,23779,838,550,62,74016,278,0.3602848223854355,12.999769133223088
86,442,23707,783,507,59,74226,278,0.3560385814856888,13.045831144665913
87,394,23646,728,458,52,74443,281,0.3517999014936128,13.088517563384372
