,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,268,291,0,0,0,0.008031665746881403,16.41970085158348
1,464,98979,229,248,1,81,0,0.010253835493868471,16.31873787384811
2,635,98808,197,208,2,152,0,0.015996229298420445,16.27124759640908
3,758,98685,157,158,4,240,0,0.019399941493467927,16.21022670629008
4,593,98559,301,235,7,307,0,0.022748134967176113,16.162896034903234
5,680,98472,260,186,8,396,0,0.02691330677983591,16.12173203812422
6,666,98313,323,219,8,473,0,0.029135861802083225,16.071385144017448
7,642,98166,397,238,9,550,0,0.032724359657830965,16.039518035089838
8,712,97973,483,275,9,550,0,0.037316214973452264,15.991659175470437
9,852,97707,554,330,9,550,0,0.04067433414809198,15.940194960617827
10,1059,97413,614,357,9,550,0,0.04428279384134324,15.895205112600957
11,1255,97058,709,421,9,550,0,0.0474278830141217,15.848789334648073
12,1463,96703,620,366,15,835,0,0.05097833480513528,15.808386905973116
13,1677,96296,735,444,14,836,0,0.053925213157006276,15.760686131565839
14,1731,95976,791,481,18,1005,0,0.057717541556004136,15.719217005072169
15,1834,95579,865,530,17,1176,1,0.06091851795054298,15.668564139705758
16,1935,95123,1009,618,15,1301,1,0.06452429458975718,15.62232399777726
17,2102,94601,1167,689,14,1428,1,0.06822659834254799,15.57636208843568
18,2281,94015,1358,818,14,1515,1,0.07159809069531457,15.525034490237383
19,2642,93334,1470,867,14,1674,1,0.07591666763817981,15.477944128224385
20,2969,92610,1634,953,15,1820,1,0.07932607824008693,15.415801295195138
21,3300,91823,1800,1050,19,2009,1,0.08404645887358439,15.364548572803185
22,3664,90937,1956,1150,24,2270,1,0.08899380215752975,15.298680897817889
23,4029,89986,2152,1246,30,2558,1,0.09521445506900776,15.2252007040404
24,4340,88994,2331,1393,34,2909,1,0.10210467254915258,15.135737028432365
25,4676,87934,2570,1523,41,3257,1,0.11033911588558064,15.032839993485679
26,5010,86813,2796,1677,42,3662,2,0.11905329335854302,14.913311636555397
27,5373,85564,3133,1906,45,3979,2,0.12874271194365683,14.791505257130677
28,5807,84179,3443,2150,50,4371,2,0.13910653091777064,14.662041282762047
29,6207,82787,3785,2344,55,4822,2,0.15049697833465175,14.522802402626906
30,6666,81268,4086,2581,65,5334,2,0.16210306680476066,14.372140355019411
31,7237,79576,4377,2825,68,5917,2,0.17544253507498242,14.218041237400298
32,7594,77970,4706,3064,74,6592,2,0.18881228529791846,14.046190792573913
33,7900,76279,5083,3348,85,7305,2,0.203266341106963,13.871555987491599
34,8404,74383,5499,3537,87,8090,2,0.2189928620234517,13.689990518326832
35,8751,72517,5903,3766,98,8963,4,0.23302188750554625,13.50000428898461
36,9003,70573,6369,4041,103,9905,8,0.24885151886354936,13.327465635525753
37,9337,68633,6712,4312,104,10894,10,0.2643858519683561,13.142191868471247
38,9620,66659,7137,4518,113,11944,11,0.2795223405219415,12.957284837932328
39,9647,64736,7632,4798,120,13057,12,0.29492213505814324,12.784526379414698
40,9765,62752,8060,4987,130,14294,14,0.3102061290793348,12.614678527757238
41,9775,60798,8422,5184,148,15661,14,0.3253446470807234,12.4429570265072
42,9785,58848,8733,5421,162,17035,18,0.34100729266805124,12.275419557994224
43,9763,56896,8988,5621,182,18532,20,0.35655176080427065,12.105931402293933
44,9815,54921,9162,5678,196,20208,22,0.37183356625297925,11.944344739269733
45,9753,52999,9434,5784,203,21805,24,0.3856892044732585,11.788767348909241
46,9708,51090,9616,5865,217,23481,25,0.39930042912759794,11.650920277268535
47,9515,49333,9652,5883,227,25362,30,0.4116978013416971,11.521203975413139
48,9260,47636,9686,5935,243,27207,35,0.42312544406905306,11.405301958213506
49,8905,46016,9675,5977,261,29132,36,0.43413158651459316,11.301528122486909
50,8517,44482,9669,5965,271,31056,42,0.4440513114265213,11.20275274504795
51,8119,42971,9645,5924,285,33016,42,0.45275631671324623,11.115577211830892
52,7750,41583,9514,5889,294,34924,48,0.4602761978826391,11.040007105391087
53,7390,40246,9318,5798,296,36902,52,0.46668202714224843,10.980317860178358
54,7039,38977,9110,5672,307,38838,59,0.4719291333656095,10.93177383998816
55,6675,37807,8846,5520,307,40782,65,0.47671130414122675,10.887766435776726
56,6315,36656,8569,5356,318,42717,71,0.4801515969925784,10.850408233148622
57,5916,35667,8234,5104,320,44684,77,0.4827190883901744,10.827170058132298
58,5582,34664,7887,4866,325,46594,84,0.4840253150651804,10.814944222371842
59,5262,33715,7502,4611,325,48496,91,0.4843391607928776,10.81451400757574
60,4988,32819,7159,4367,314,50253,102,0.4830756854244016,10.822606212826395
