,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,288,266,0,0,0,0.007520420524102389,17.546880993660235
1,486,98962,244,215,1,94,0,0.009794339821469763,17.44685519719452
2,676,98772,202,184,1,167,0,0.01509567234329963,17.399845166030094
3,827,98621,160,157,3,234,0,0.018425725215298155,17.342606733413394
4,660,98492,291,249,3,307,0,0.0217347447686105,17.296475617719796
5,746,98406,257,203,6,384,0,0.02559715959692528,17.25596869152253
6,727,98235,320,248,6,466,0,0.02799142172477265,17.20639865055801
7,686,98086,389,287,9,545,0,0.03162919005806551,17.174242072594343
8,806,97815,473,354,9,545,0,0.034565600495965014,17.127939568693378
9,1023,97469,556,400,9,545,0,0.0381283193230283,17.084856493380045
10,1299,97107,605,437,9,545,0,0.041342927033157825,17.039045977628774
11,1538,96697,705,508,9,545,0,0.04470521212738764,16.994894750275275
12,1784,96302,626,440,12,838,0,0.04825479863636505,16.951043607242536
13,1984,95831,802,535,11,839,0,0.05096912920421313,16.901517359153015
14,2052,95417,913,580,19,1021,0,0.055109336399785144,16.864524362543367
15,2218,94889,1026,639,20,1210,0,0.05929036618414906,16.807686318503396
16,2365,94332,1189,735,24,1357,0,0.06416949007167207,16.74971256623986
17,2535,93767,1349,841,22,1488,0,0.0694280920973078,16.679865732250807
18,2707,93124,1581,994,24,1572,0,0.07477544468639785,16.612568594405047
19,2967,92450,1720,1098,25,1741,1,0.08080233696076622,16.541555049235345
20,3302,91587,1936,1261,29,1886,1,0.08709246113201176,16.462875639333216
21,3612,90720,2081,1402,34,2152,1,0.09466808282903137,16.3785528752853
22,4011,89756,2229,1473,38,2494,1,0.10363031210205419,16.276705676964347
23,4363,88761,2401,1582,40,2854,1,0.11191675870933368,16.16131486391035
24,4759,87691,2565,1682,41,3262,2,0.12112102316492467,16.04845773875045
25,5073,86514,2902,1813,50,3648,2,0.13034549249089347,15.927377779899462
26,5423,85297,3146,1965,45,4124,2,0.14081013604108197,15.793927636585208
27,5782,83974,3514,2147,49,4534,2,0.15072336533938177,15.660047529235094
28,6192,82569,3826,2302,56,5054,3,0.16140570562324338,15.531468409421752
29,6702,80989,4194,2447,64,5603,3,0.1731046374460982,15.392173244743702
30,7171,79343,4560,2693,71,6160,4,0.18524368187945142,15.244309186496425
31,7689,77608,4938,2889,80,6794,4,0.19809150264401848,15.09095038602673
32,8178,75796,5330,3146,84,7463,5,0.21142239420948772,14.93019588210668
33,8591,73978,5627,3391,91,8316,8,0.2258712717357993,14.762540287172905
34,8845,72144,6051,3680,93,9180,9,0.24078454906099406,14.577661702075055
35,9188,70155,6423,3990,101,10135,10,0.25635593588491373,14.390995902199188
36,9440,68168,6900,4253,108,11121,12,0.27253973389281844,14.203749401379628
37,9600,66196,7296,4599,110,12188,13,0.2883106003396306,14.01914197777862
38,9756,64222,7675,4861,127,13347,14,0.30451247972927126,13.841288575026509
39,9930,62214,8010,5143,138,14551,16,0.3211748353607544,13.656138233837423
40,9916,60239,8414,5405,144,15865,19,0.33802687372857065,13.473633203136025
41,9981,58187,8763,5638,159,17250,24,0.353845922044258,13.291784947203931
42,9995,56201,9029,5764,174,18811,28,0.3709477950987158,13.113581307070572
43,9963,54259,9265,5856,187,20436,36,0.3868513768978569,12.926751365367009
44,9910,52304,9397,5997,205,22151,38,0.40288776105941093,12.75217632606286
45,9749,50490,9507,6050,223,23942,41,0.41752862532090845,12.592577083337163
46,9490,48697,9688,6103,246,25736,42,0.43124202391481764,12.450299558835948
47,9161,47040,9829,6114,264,27552,42,0.44413638788329585,12.325081951690736
48,8862,45397,9857,6039,277,29526,44,0.45531138904702706,12.206041673238461
49,8588,43716,9814,6050,286,31498,50,0.46549449563993167,12.101223984744935
50,8222,42268,9678,6028,290,33459,57,0.47524623331260335,12.006633863408018
51,7825,40872,9597,5928,301,35415,64,0.4832844468405978,11.916669139813203
52,7443,39597,9344,5830,311,37410,67,0.4904432031916444,11.845348899187256
53,7062,38335,9157,5685,316,39374,73,0.4962193805884559,11.78637152533936
54,6514,37202,8881,5590,312,41423,80,0.5000880524436511,11.746690228600531
55,6132,36136,8511,5422,319,43392,90,0.5030952586301234,11.72403204100738
56,5739,35133,8128,5259,322,45320,101,0.5051997076294851,11.710811805436975
57,5362,34235,7738,4969,312,47280,106,0.5056138967592834,11.704048231575245
58,4979,33356,7445,4710,309,49088,115,0.5046483084386748,11.715026442062461
59,4644,32558,7014,4481,313,50873,119,0.5031853687255796,11.733333943850031
60,4322,31814,6667,4237,312,52527,123,0.5005814737965307,11.757233078647022
61,4024,31109,6280,3984,317,54162,126,0.49758935335822585,11.790595363632212
62,3762,30473,5808,3673,313,55842,131,0.49358348755558945,11.826818731588133
63,3505,29851,5449,3463,305,57288,141,0.4890681563385831,11.871047222680989
64,3231,29327,5088,3226,300,58677,153,0.48443482872120647,11.920229943320198
65,2977,28837,4761,3022,295,59945,165,0.47996099541603576,11.968949949951334
66,2704,28405,4413,2813,287,61209,171,0.4751102473344694,12.011993301289651
67,2476,27997,4110,2619,278,62341,181,0.46978359801371344,12.06222176069177
68,2234,27617,3875,2410,266,63404,196,0.4646517302353141,12.119731205767554
69,2045,27282,3570,2236,266,64401,202,0.45934557995144265,12.17451905764787
70,1832,27005,3342,2056,250,65304,213,0.4540416232547485,12.229687124277644
71,1700,26705,3094,1857,235,66187,224,0.4487301788469403,12.284630180665518
72,1595,26402,2840,1721,227,66984,233,0.4432925969451847,12.334456697954177
73,1493,26124,2613,1584,216,67729,243,0.43824388307707834,12.387050143972942
74,1393,25889,2376,1451,206,68434,253,0.43304723623665525,12.441130425680884
75,1311,25694,2154,1314,190,69074,265,0.42769639543815285,12.494429226047165
76,1185,25520,1915,1231,175,69704,272,0.42230959726672707,12.548846674797108
77,1058,25344,1789,1136,159,70236,280,0.4168933764026264,12.602343498892335
78,921,25203,1653,1060,155,70726,284,0.4120240145578345,12.656366326241145
79,820,25069,1529,987,137,71169,291,0.40703017972470423,12.706816267830275
80,750,24944,1416,887,129,71580,296,0.4020940174762286,12.758236775301306
81,692,24828,1278,819,112,71974,299,0.3966922306268388,12.80859773039798
82,620,24724,1198,740,107,72310,303,0.39184813930553447,12.863263174933362
83,600,24603,1106,696,94,72596,307,0.3865458220008069,12.914655476519851
84,562,24507,1028,608,88,72900,309,0.3817887415316118,12.968520333592558
85,521,24423,915,543,79,73205,316,0.37688794838923995,13.015837796914381
86,474,24354,804,492,75,73486,317,0.372426163127748,13.064557689945024
87,424,24300,714,451,74,73721,318,0.36834552364273865,13.108168014266635
88,352,24251,662,429,68,73921,319,0.36421166779342246,13.149261598354812
89,309,24198,623,390,63,74099,320,0.3604433610140612,13.191104412301657
90,265,24158,556,365,55,74282,321,0.3564294913519137,13.23106574281882
91,242,24112,508,341,51,74427,321,0.35283540647362677,13.271891452322677
92,233,24067,453,316,44,74566,323,0.3492936338427539,13.309147383504051
93,215,24036,405,288,43,74692,323,0.34602050501634496,13.346060995888708
94,193,24005,376,254,39,74810,325,0.34291286472464677,13.379583885511082
95,192,23966,345,221,36,74916,326,0.3399448256076955,13.411455009691538
96,182,23930,308,183,33,75039,327,0.3372867168024949,13.441579788434433
97,166,23901,273,167,29,75137,329,0.33480191678868126,13.467954524718946
98,152,23884,236,151,23,75226,330,0.33244420491588217,13.493907999782282
99,152,23853,220,129,20,75296,332,0.3301975564413601,13.518973531985996
100,132,23834,214,120,19,75350,333,0.32810609443167543,13.541406850045524
101,108,23822,205,116,17,75400,334,0.32630785674532414,13.562359058161846
102,98,23803,184,113,17,75453,334,0.3247405196952487,13.580377883154487
103,99,23785,171,103,15,75495,334,0.3232260864838093,13.596574470843935
104,80,23773,152,107,13,75543,334,0.3217640290024057,13.612939003637505
105,75,23759,137,96,12,75589,334,0.32048682519402244,13.628576980387102
106,72,23750,128,86,11,75621,334,0.3192658793206696,13.64205212923863
107,62,23741,116,86,10,75652,335,0.3182181986586599,13.654557500927238
108,57,23728,103,78,4,75696,336,0.31701315062966345,13.66612571611385
109,56,23717,89,68,3,75733,336,0.31586984724154155,13.67877629330664
110,47,23712,79,63,3,75762,336,0.31487770682154514,13.690808182710182
111,42,23708,75,59,2,75780,336,0.31387487662954894,13.701336019048258
112,38,23703,65,47,4,75809,336,0.3130733581099688,13.711804705902768
113,31,23697,61,45,3,75828,337,0.31226680581612715,13.720041359267682
114,23,23694,59,46,3,75840,337,0.31162578651753636,13.728205514576768
115,24,23688,53,38,4,75858,337,0.3110946100393033,13.734696696947891
116,28,23680,46,31,4,75876,337,0.31055359891378886,13.740175046651176
117,28,23675,44,26,3,75889,337,0.3100630587246741,13.745489809469355
118,26,23671,42,20,3,75903,337,0.3096081963493302,13.750424723602315
119,28,23666,37,19,3,75912,337,0.3091957643101122,13.75472674945352
120,23,23665,35,18,3,75921,337,0.3088398596183023,13.759006175869875
121,16,23664,31,17,3,75934,337,0.3085562012751264,13.762445371559433
122,14,23661,28,14,4,75944,337,0.30838856994028807,13.765190347364774
123,13,23658,27,14,4,75949,337,0.30815849097658676,13.76656603768785
124,9,23657,28,14,2,75954,338,0.30799948704362073,13.768840154381133
125,8,23657,24,14,2,75959,338,0.3078580856046616,13.770486239637773
126,9,23655,21,12,2,75965,338,0.3077512495968032,13.771775171934067
127,9,23652,22,11,1,75969,338,0.30757546801431657,13.773210937376907
128,6,23652,20,10,1,75975,338,0.30741557760632165,13.775080607053107
129,7,23650,17,6,1,75983,338,0.30726845746406917,13.776839133324263
130,8,23649,14,4,1,75988,338,0.3070918182946578,13.778365508693524
131,6,23649,12,4,1,75992,338,0.3069643081137557,13.780174637571927
132,4,23648,10,4,1,75997,338,0.3068522298239629,13.781335704721952
133,4,23648,10,3,1,75998,338,0.3067576601046366,13.782622778766607
134,2,23648,11,3,0,76000,338,0.30660463952249317,13.783771815572145
135,1,23648,9,3,0,76003,338,0.3064853841108625,13.78561997435561
136,2,23647,7,2,0,76006,338,0.3063360475890007,13.78705255794141
137,2,23646,7,2,0,76007,338,0.306229233616303,13.788261785959314
138,4,23644,7,2,0,76007,338,0.3061504694275405,13.789436641685933
139,4,23644,6,1,0,76009,338,0.30605927026155516,13.790629343202818
140,5,23643,4,0,0,76012,338,0.3059593065428826,13.791591735522674
141,4,23643,5,0,0,76012,338,0.30589471170097055,13.792554920963097
142,3,23643,4,0,0,76014,338,0.3058138685235537,13.79316188233782
143,1,23643,3,2,0,76015,338,0.30577595326875184,13.793885282094271
144,2,23642,3,2,0,76015,338,0.30574106576660975,13.794334315216696
145,1,23642,3,2,0,76016,338,0.3056935541216863,13.794870437953643
146,1,23642,3,2,0,76016,338,0.30568511235499213,13.795218883959278
147,1,23642,3,2,0,76016,338,0.30564217345095723,13.795506187325365
148,1,23642,3,2,0,76016,338,0.30559565740841504,13.795866205212393
149,0,23642,3,2,0,76017,338,0.30558102779257384,13.796302770236574
150,1,23641,2,2,0,76018,338,0.3055716307569867,13.796425445739068
151,1,23641,2,0,0,76020,338,0.30557085768477305,13.79664651975268
152,1,23641,2,0,0,76020,338,0.3055653411494323,13.796650875160292
153,1,23641,1,0,0,76021,338,0.3055215970138866,13.796600424271457
154,1,23641,1,0,0,76021,338,0.3055212452826181,13.797071816139923
155,0,23641,2,0,0,76021,338,0.30550782466136145,13.79711328102374
156,0,23641,2,0,0,76021,338,0.3054907776650635,13.797234913017975
157,0,23641,1,0,0,76022,338,0.3054643308738505,13.797516715315224
158,0,23641,1,0,0,76022,338,0.3054646774577972,13.797652930391896
159,0,23641,1,0,0,76022,338,0.30546855054007876,13.797443273568073
160,0,23641,1,0,0,76022,338,0.3054479688241716,13.797793155461768
161,0,23641,1,0,0,76022,338,0.30543957799756705,13.797799060682697
162,0,23641,1,0,0,76022,338,0.3054102655285775,13.797942708957743
163,0,23641,0,0,0,76023,338,0.30540291290874483,13.798166018260211
164,0,23641,0,0,0,76023,338,0.3053977593212676,13.798200264644809
165,0,23641,0,0,0,76023,338,0.3054156512934762,13.798005860460359
166,0,23641,0,0,0,76023,338,0.30542559533966573,13.797991000068977
167,0,23641,0,0,0,76023,338,0.3054244131928095,13.797971423415147
168,0,23641,0,0,0,76023,338,0.3054185123697752,13.798046845736089
169,0,23641,0,0,0,76023,338,0.3053839125167169,13.798363071643758
170,0,23641,0,0,0,76023,338,0.30537274034071554,13.798307920105959
171,0,23641,0,0,0,76023,338,0.30539823111357023,13.798503302911543
172,0,23641,0,0,0,76023,338,0.30539730383652586,13.798215785293541
173,0,23641,0,0,0,76023,338,0.30542803050198225,13.798169208428027
174,0,23641,0,0,0,76023,338,0.3054244969671837,13.797973979880586
175,0,23641,0,0,0,76023,338,0.30542200805263403,13.798011650899216
176,0,23641,0,0,0,76023,338,0.3054216109209196,13.7980241838564
177,0,23641,0,0,0,76023,338,0.3054048694629304,13.798076140590249
178,0,23641,0,0,0,76023,338,0.30543329333771935,13.798012442703664
179,0,23641,0,0,0,76023,338,0.30538945300112713,13.798028864029492
