,e,s,i1,i2,c,r,d,compliance,contacts
0,277,99152,287,286,0,0,0,0.007742804260844891,17.05485668345659
1,520,98909,243,243,2,85,0,0.009985601867652313,16.953210435298836
2,716,98713,207,210,4,152,0,0.015876316935703974,16.904633626087005
3,878,98551,163,175,5,230,0,0.019573838131856647,16.838972156915144
4,727,98425,288,246,5,311,0,0.02311953411885662,16.787445924298993
5,831,98321,239,209,5,397,0,0.027142910913289083,16.74373843286412
6,768,98141,348,247,8,490,0,0.029542041973732718,16.693265404873358
7,729,97984,435,281,9,564,0,0.033492314326673045,16.65969013284758
8,920,97631,534,344,9,564,0,0.03623805746382706,16.609063964578123
9,1246,97179,621,383,9,564,0,0.03994369376964436,16.570286857575823
10,1621,96700,687,421,9,564,0,0.04302886233040624,16.52117976274662
11,1883,96258,793,495,9,564,0,0.04655063193812015,16.47725512262848
12,2178,95806,745,423,18,832,0,0.0502504566030505,16.4301516927212
13,2301,95330,949,572,16,834,0,0.05390064134468496,16.3748657954994
14,2264,94915,1070,660,17,1076,0,0.05877491011919259,16.32518725586174
15,2298,94402,1247,766,19,1270,0,0.06324609600301898,16.25627745882649
16,2414,93844,1400,893,20,1431,0,0.07008948562352146,16.189958350332866
17,2587,93219,1589,1030,21,1556,0,0.07585386092854379,16.096269340337585
18,2842,92488,1807,1184,20,1660,1,0.08300966493973547,16.011047315579717
19,3199,91716,1976,1250,24,1836,1,0.09042827229620976,15.914742289847938
20,3600,90802,2195,1387,25,1992,1,0.09780654782510426,15.810477041077295
21,4004,89840,2335,1452,31,2339,1,0.10612726028486894,15.712624853671745
22,4449,88770,2464,1496,39,2783,1,0.11562788341390527,15.597208809164387
23,4819,87669,2595,1617,44,3257,1,0.12545650107389797,15.458943923142543
24,5140,86576,2811,1731,43,3697,4,0.13646941528775908,15.320737139051436
25,5466,85336,3092,1912,54,4138,4,0.147371941339533,15.176460745384373
26,5751,84089,3398,2092,60,4607,5,0.16026850169965023,15.028322644230087
27,6049,82721,3808,2337,60,5022,5,0.17226016893293178,14.863366259917598
28,6419,81250,4153,2580,64,5531,5,0.18499166215938065,14.710133041491115
29,6910,79666,4489,2779,72,6081,5,0.1975916810949174,14.552749636473571
30,7337,77999,4841,3042,74,6704,5,0.2104977115306845,14.399222308952046
31,7810,76279,5166,3233,77,7430,7,0.22358842295945672,14.245535350505785
32,8153,74568,5542,3453,84,8195,7,0.23643846024086598,14.087263173640297
33,8534,72716,5897,3655,94,9098,8,0.2502272344220675,13.932554260793403
34,8843,70823,6252,3922,103,10050,9,0.26356970484242415,13.767202973927542
35,8989,69010,6574,4197,119,11102,11,0.27845774247588423,13.611084556680822
36,9226,67053,6926,4464,121,12198,14,0.293672345870454,13.436136100531291
37,9550,65018,7289,4719,130,13277,19,0.30872413429119033,13.255255575734514
38,9620,63096,7681,4939,137,14509,20,0.3242995025665135,13.084597875604565
39,9681,61142,8090,5176,149,15744,20,0.3390582322528607,12.916314685785073
40,9821,59189,8381,5330,156,17104,21,0.3538517742496398,12.759999147758572
41,9776,57277,8658,5539,170,18557,25,0.36735244770652287,12.609489111542125
42,9590,55428,8961,5687,192,20116,28,0.381467949199547,12.473677084364954
43,9492,53604,9100,5803,212,21761,30,0.39520820537558354,12.327082944144264
44,9389,51753,9308,5829,223,23468,32,0.4086889520783343,12.18921929315518
45,9282,49907,9486,5893,228,25172,34,0.4201237458686232,12.063472304893288
46,9076,48201,9508,5931,239,27008,39,0.43110319411755665,11.959456272665701
47,8909,46519,9479,5916,244,28888,47,0.44093792310041197,11.859485773461367
48,8647,44957,9468,5938,259,30685,48,0.4492568797445577,11.771153361200856
49,8203,43550,9409,5891,267,32626,56,0.45738078972883023,11.700200630679708
50,7808,42099,9269,5842,268,34656,60,0.4637215756369369,11.631356106602842
51,7481,40720,9210,5685,287,36556,63,0.4695759179850097,11.580380520304878
52,7071,39448,9015,5608,309,38485,66,0.47471027845884206,11.532807512209036
53,6678,38279,8724,5508,315,40428,70,0.47996492551368314,11.486341075568212
54,6393,37157,8427,5300,309,42341,75,0.4835181439096428,11.441203273284037
55,5959,36140,8179,5150,310,44184,80,0.48613604085467127,11.415450251261445
56,5538,35182,7934,4950,322,45989,87,0.48873881822274434,11.394853789541948
57,5236,34212,7571,4734,329,47824,96,0.49046793748090445,11.37476288789532
58,4914,33365,7180,4448,324,49663,108,0.49143747526920706,11.361375821421758
59,4599,32558,6837,4207,323,51364,114,0.49112173145777394,11.36160309871132
60,4314,31826,6405,3974,319,53045,119,0.48997656913944926,11.373180770520735
61,4044,31138,6054,3721,310,54608,127,0.48784288740524184,11.390438352516838
62,3721,30491,5794,3544,312,56009,131,0.48511312626876407,11.417950230860544
63,3430,29935,5419,3315,295,57465,143,0.4820241751954769,11.44825022088501
64,3171,29387,5017,3145,279,58847,156,0.4780676846466772,11.484613979485486
65,2887,28939,4698,2924,268,60120,166,0.4740364121568507,11.529283569597508
66,2668,28470,4404,2737,264,61286,173,0.46939684578661744,11.57431117767146
67,2438,28053,4054,2612,249,62417,179,0.4640328876330998,11.622281244738529
68,2244,27691,3803,2402,232,63446,184,0.4584644893348754,11.677010265323927
