,e,s,i1,i2,c,r,d,compliance,contacts
0,261,99152,299,290,0,0,0,0.008072239916319505,17.036576580961867
1,501,98912,252,250,1,86,0,0.0103505696152358,16.934099389213472
2,694,98719,201,198,4,186,0,0.01609793556969521,16.886299066424744
3,864,98549,159,151,5,274,0,0.019903216091449134,16.820469268373554
4,714,98438,285,213,7,345,0,0.0234189693116428,16.764418695237698
5,804,98348,249,174,9,418,0,0.02776204737751783,16.72025208345614
6,750,98162,342,231,14,503,0,0.032647242386103136,16.661461018290446
7,709,98010,424,270,15,574,0,0.03759776263139655,16.60216499920928
8,814,97735,521,343,15,574,0,0.04186130675960424,16.534475556323276
9,1027,97411,601,374,15,574,0,0.04656808703834657,16.476783649667425
10,1304,97044,663,402,15,574,0,0.05054346720792309,16.417574186632166
11,1488,96674,781,470,15,574,0,0.05457773145394269,16.36512948764438
12,1717,96293,713,429,22,828,0,0.05861244056498338,16.31482480276372
13,1859,95876,872,545,21,829,0,0.062355420704575434,16.260586252509725
14,1933,95478,945,556,21,1069,0,0.06667144351939207,16.211254347876892
15,2036,95008,1036,639,22,1261,0,0.07150622724911802,16.154130979073038
16,2177,94497,1138,737,23,1430,0,0.07592180509929,16.07403569205914
17,2373,93920,1302,843,23,1540,1,0.08173650738868095,16.012987958474618
18,2552,93324,1495,977,18,1635,1,0.08678059371650344,15.933815106597452
19,2796,92682,1629,1055,21,1818,1,0.09239165806411294,15.865961290296116
20,3062,91946,1825,1177,25,1966,1,0.098067408980898,15.794270384467701
21,3305,91192,1990,1248,26,2240,1,0.10438702595847651,15.718660727381485
22,3644,90276,2139,1352,30,2560,1,0.11059748499244264,15.632923190161188
23,4009,89315,2287,1433,32,2925,1,0.118074841985469,15.544549608496157
24,4436,88246,2481,1511,33,3293,2,0.12521633006129362,15.442889498617639
25,4722,87224,2683,1664,39,3668,2,0.13332309395309808,15.343182157184225
26,5088,86104,2894,1790,40,4083,3,0.14214847531715177,15.237136317311094
27,5432,84844,3211,1991,40,4481,3,0.15092449627528862,15.12243848635052
28,5678,83637,3508,2185,43,4947,4,0.16036651064336152,15.007257800112884
29,6004,82242,3851,2400,46,5455,4,0.17008911825838544,14.880362749189675
30,6512,80712,4130,2566,53,6025,4,0.18097217646759797,14.75411551929182
31,6992,79112,4437,2783,64,6608,6,0.1920444694143391,14.617752110881042
32,7418,77426,4818,3020,67,7247,6,0.20438476848730386,14.471354590911202
33,7897,75740,5090,3219,73,7977,6,0.2170225533745898,14.318116132179842
34,8278,73964,5506,3444,78,8725,7,0.22948392072137222,14.156863158921507
35,8524,72188,5879,3685,87,9631,8,0.24255204031965846,14.006148195861194
36,8836,70276,6297,3906,94,10584,9,0.25575924302068515,13.85146549569726
37,9160,68266,6647,4173,95,11652,9,0.26905904236688877,13.696037345864445
38,9480,66260,7016,4468,108,12661,9,0.2820257775896835,13.542171051382514
39,9729,64235,7453,4687,118,13770,10,0.2967749434748795,13.388251075246798
40,9846,62342,7767,4889,133,15014,11,0.3105492676668674,13.218901770291941
41,9860,60416,8240,5121,136,16217,12,0.32547232432890977,13.056719722500386
42,9849,58417,8598,5378,145,17602,13,0.33937301780451706,12.893393674817586
43,9824,56436,8890,5562,147,19122,21,0.35350523487459895,12.744394496326464
44,9704,54531,9109,5768,166,20701,23,0.36756443819330803,12.595489841552999
45,9682,52660,9251,5833,181,22371,24,0.3821213610620881,12.44545487866608
46,9595,50821,9432,5892,197,24036,29,0.39563717678528243,12.299565287359775
47,9366,49051,9550,5997,209,25798,31,0.409102621934576,12.159939159958462
48,9096,47340,9664,6088,222,27556,36,0.422259629152813,12.025165270222336
49,8863,45668,9626,6119,240,29449,37,0.4348164149481703,11.896042092646214
50,8544,44116,9585,6021,245,31452,39,0.4454094578043001,11.780471598882173
51,8267,42554,9503,5936,267,33432,43,0.4547618528934404,11.692085393071777
52,7861,41190,9366,5818,284,35433,50,0.4635195191955583,11.611241198322645
53,7505,39835,9241,5761,305,37304,51,0.4714588047708765,11.53401766772792
54,7067,38601,9047,5701,306,39225,55,0.47869040300769294,11.46156122585008
55,6706,37410,8783,5518,319,41205,61,0.4846361139589917,11.40458845996622
56,6221,36333,8583,5299,325,43174,67,0.4889139191046202,11.358920581280664
57,5857,35333,8291,5050,323,45072,76,0.49186162789650073,11.333725461090074
58,5447,34388,7938,4887,327,46934,81,0.4930583653229902,11.322639724199503
59,5098,33503,7529,4691,330,48758,93,0.4936248049456021,11.32258135377925
60,4792,32618,7170,4471,326,50522,103,0.4929636625046951,11.328423945524847
61,4533,31800,6817,4190,329,52226,107,0.4917885806962259,11.344877392609535
62,4212,31121,6435,3900,331,53892,111,0.4895842275387233,11.366170161872164
63,3914,30474,6046,3682,316,55450,120,0.48642198124218816,11.397380860066653
64,3640,29863,5610,3441,297,57019,132,0.48223216913463246,11.438966874025636
65,3308,29310,5311,3261,280,58393,139,0.47697616471376375,11.486629712051673
66,3042,28758,4962,3073,283,59742,142,0.4717205120258117,11.54480633665423
67,2835,28286,4634,2846,267,60986,148,0.4659452625212765,11.601971754310084
68,2583,27891,4309,2627,250,62184,158,0.4596215649301348,11.664485798944465
69,2374,27489,4013,2457,242,63261,166,0.4530687710820347,11.730963856427142
70,2167,27143,3741,2282,229,64264,176,0.44666740178884123,11.79723068394443
71,1949,26809,3513,2117,216,65217,181,0.4402617310109278,11.859602073892699
72,1784,26502,3239,1978,207,66102,190,0.4340809564268635,11.921793815808021
73,1659,26232,2912,1815,194,66994,196,0.4278885754408152,11.9827888788578
74,1507,25982,2651,1660,184,67816,202,0.42134708854751796,12.044894303520877
75,1408,25735,2448,1530,174,68500,207,0.4147979801244696,12.109398647898951
76,1263,25546,2255,1410,163,69151,214,0.40850435573593324,12.174248192063072
77,1141,25361,2059,1302,160,69759,220,0.40277334395862113,12.236960617078438
78,1066,25166,1884,1194,147,70318,227,0.3970355756448655,12.29174957579894
79,995,24987,1684,1092,137,70878,229,0.39132181273056654,12.349779182739555
80,922,24813,1546,1005,132,71351,233,0.3858136167389851,12.406961629797886
