,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,258,300,0,0,0,0.008015931657116957,17.362687249810143
1,455,98989,220,262,0,76,0,0.010264373078760883,17.260816205863808
2,631,98813,183,214,6,155,0,0.015894760677844216,17.213580493489353
3,782,98662,147,171,6,234,0,0.01987025073953282,17.150538393136234
4,620,98532,288,248,8,306,0,0.02324213464028046,17.09623681700671
5,711,98441,251,198,11,390,0,0.027706286505447274,17.052652810792324
6,726,98263,323,211,12,467,0,0.030290287700175503,16.998466319937368
7,688,98125,396,235,12,546,0,0.03399715096949472,16.96183592225296
8,796,97866,480,302,12,546,0,0.03670122892211946,16.919260358428765
9,1001,97531,555,357,12,546,0,0.0400208060713059,16.88034472987269
10,1310,97131,612,391,12,546,0,0.043072730246227736,16.836923034469343
11,1555,96708,714,467,12,546,0,0.046199854689758534,16.794472476956088
12,1787,96338,621,406,18,832,0,0.049750013509657805,16.75287213053786
13,1985,95881,772,514,18,832,0,0.053064613447158064,16.700606095863442
14,2038,95493,874,584,14,997,2,0.05753350054067511,16.651644231039214
15,2127,95004,1016,666,17,1170,2,0.061134002481466616,16.587871502643246
16,2228,94480,1189,765,18,1320,2,0.06672870902278087,16.52805611321784
17,2537,93801,1332,862,16,1451,3,0.07227502285864773,16.446114114973515
18,2851,93030,1564,996,18,1540,3,0.07814047121114816,16.36594434305949
19,3252,92241,1702,1068,19,1717,3,0.08482508471920819,16.280005342058274
20,3634,91370,1909,1212,20,1854,3,0.0912032504310319,16.185869657480765
21,4029,90451,2077,1309,25,2108,3,0.09897785536947344,16.098524613349298
22,4277,89524,2298,1432,28,2440,3,0.10695505475274827,15.990634820276169
23,4533,88497,2525,1576,31,2837,3,0.11722863891647847,15.873874866103028
24,4855,87386,2761,1706,30,3259,5,0.12705922791962582,15.736119477160504
25,5179,86191,3097,1871,33,3626,5,0.13740418712610095,15.59839491823621
26,5547,84904,3383,2047,38,4078,5,0.14839357799487787,15.46442492493402
