,e,s,i1,i2,c,r,d,compliance,contacts
0,280,99152,272,298,0,0,0,0.0078766671324724,18.090249038319204
1,556,98876,239,252,3,76,0,0.010155921456657998,17.987002530343
2,770,98662,208,211,4,147,0,0.0162711963854912,17.937684243469796
3,968,98464,178,164,7,221,0,0.01983664608170682,17.871132999433712
4,834,98318,306,225,10,309,0,0.023869070710764682,17.81874319865954
5,943,98209,262,195,11,382,0,0.028373578867065635,17.770128235415637
6,850,98026,404,239,12,471,0,0.031153428146400455,17.715580405683003
7,790,97872,480,290,12,558,0,0.03518259192737104,17.678605266962542
8,1046,97418,594,374,12,558,0,0.03821539966001769,17.630008211036905
9,1398,96920,685,429,12,558,0,0.04215218370101905,17.587354471113123
10,1760,96449,748,475,12,558,0,0.04567623466484889,17.53776961496388
11,2037,95989,861,545,12,558,0,0.04954211969611959,17.49029650827202
12,2337,95535,786,494,15,835,0,0.053531950397407844,17.442742746928694
13,2393,95025,1075,659,12,837,1,0.056692611449403726,17.390134410613072
14,2355,94565,1204,752,13,1112,1,0.06137429448112092,17.34759823836595
15,2451,93998,1378,835,18,1320,2,0.06645855775723816,17.289504212193545
16,2583,93406,1537,938,17,1519,2,0.07230341938978546,17.221609305858337
17,2780,92755,1735,1048,17,1665,2,0.077993236330041,17.140635477626045
18,3016,92009,1989,1195,18,1773,2,0.08427322630661314,17.06020260986501
19,3387,91178,2142,1319,20,1954,2,0.09115200538003088,16.97895336471685
20,3713,90285,2393,1481,23,2105,2,0.09798891670818775,16.88619139186627
21,4070,89336,2495,1517,24,2558,2,0.10602462575848784,16.792171378911043
22,4457,88298,2569,1596,32,3048,2,0.11455740080379528,16.681934659557186
23,4850,87159,2743,1697,43,3508,2,0.12498016860723536,16.565993853599565
24,5167,86011,2974,1837,45,3964,4,0.13487535667434447,16.42551899379392
25,5472,84813,3236,2014,49,4414,4,0.14698606969206568,16.28725930912257
26,5807,83529,3512,2177,56,4916,5,0.15837691141669463,16.11988872819182
27,6179,82119,3905,2362,54,5377,6,0.17101503418006497,15.964770825100844
28,6469,80690,4281,2558,69,5929,6,0.1832423925297636,15.806524747423964
29,6829,79182,4603,2792,75,6515,6,0.19718907758883122,15.645360235880696
30,7227,77586,4977,2965,82,7159,6,0.2105004830353635,15.473219408356856
31,7739,75790,5302,3178,88,7899,6,0.22432593188925284,15.308964024085487
32,8062,74057,5704,3355,95,8722,7,0.2381650559212984,15.145994973744072
33,8443,72247,6030,3565,119,9590,8,0.2522464146911184,14.984455373471308
34,8796,70386,6363,3791,127,10530,9,0.26755659220196215,14.811625471949073
35,9086,68500,6648,4064,132,11561,11,0.28229670617951,14.625767655291025
36,9212,66578,7022,4347,148,12684,11,0.29795432254898585,14.450243880954835
37,9371,64686,7402,4552,162,13818,11,0.31320712115152416,14.274154332219144
38,9469,62778,7797,4769,165,15011,13,0.3278972155816891,14.106824582163103
39,9576,60810,8124,5019,175,16283,15,0.3421811776339379,13.9487315324236
40,9589,58911,8380,5239,173,17694,16,0.35526163557750995,13.797615463576701
41,9587,56991,8657,5455,192,19102,18,0.36845433028128377,13.664709548257369
42,9602,55084,8919,5577,202,20596,22,0.38198195685054864,13.524236274089107
