,e,s,i1,i2,c,r,d,compliance,contacts
0,313,99152,260,277,0,0,0,0.0077958175344952415,18.013595205686226
1,517,98948,225,246,2,64,0,0.010028791422140084,17.913086798640453
2,713,98752,180,203,4,150,0,0.017787795507989448,17.85974285414436
3,875,98590,141,176,4,216,0,0.021800770493550104,17.781781518273053
4,698,98454,297,261,5,287,0,0.02587981842326747,17.72392080615806
5,811,98341,262,219,7,362,0,0.03082991254929478,17.673971114559137
6,795,98153,350,249,9,446,0,0.03385068891149037,17.60772639681143
7,789,97963,431,282,12,525,0,0.0384950527959168,17.563883001101484
8,970,97620,535,340,12,525,0,0.042305597922880266,17.50632614341919
9,1264,97190,623,388,12,525,0,0.046456198941480155,17.454245592534633
10,1646,96695,697,427,12,525,0,0.05038937089820451,17.40123829776086
11,1963,96190,815,497,12,525,0,0.05427822380234446,17.350606347336402
12,2185,95778,744,445,17,833,0,0.05839877437614557,17.30127246655307
13,2337,95283,947,585,15,835,0,0.06177683153570031,17.247285007046084
14,2348,94842,1097,661,15,1039,0,0.06609232962186946,17.203120505198132
15,2384,94311,1285,772,19,1231,0,0.06976429251478435,17.147917200779496
16,2457,93733,1482,918,19,1393,0,0.07507459229322881,17.098560512547486
17,2674,93104,1645,1031,17,1529,2,0.08002108316031865,17.031830968743463
18,2885,92398,1874,1184,16,1643,2,0.08548648166612413,16.96604063093185
19,3176,91666,2009,1302,13,1833,3,0.09140873561667585,16.897033745112246
20,3486,90825,2224,1428,15,2021,3,0.09713135590285951,16.818209590983813
21,3838,89895,2383,1504,19,2360,3,0.10441333213606811,16.7391164214027
22,4192,88912,2490,1596,27,2782,3,0.11206962780798539,16.640112940369146
23,4551,87847,2626,1671,32,3272,3,0.12205741596220276,16.535141518729798
24,4937,86729,2765,1759,35,3773,4,0.13166084113307291,16.408308511928777
25,5350,85475,3032,1921,46,4174,4,0.1417179539342206,16.278302463689297
26,5611,84284,3308,2080,54,4660,5,0.15322033748457578,16.14436283521643
