,e,s,i1,i2,c,r,d,compliance,contacts
0,265,99152,307,278,0,0,0,0.007933109547173606,17.86431295916218
1,490,98927,271,245,1,68,0,0.010219374172595623,17.761999611316025
2,694,98723,235,208,4,138,0,0.015940597417343466,17.714068480372557
3,873,98544,198,168,7,212,0,0.022022913441527903,17.645279437740687
4,754,98398,314,238,7,291,0,0.026452737692866584,17.57410196634848
5,869,98283,257,198,9,386,0,0.031419866368910525,17.511483299895023
6,825,98102,343,247,10,475,0,0.03513647508513517,17.449631040520007
7,766,97957,421,273,12,573,0,0.03974784355359053,17.399546638496517
8,957,97587,540,333,12,573,0,0.04341960926560193,17.340490555268612
9,1274,97124,634,385,12,573,0,0.047690091101648534,17.29020065885768
10,1646,96637,711,423,12,573,0,0.05147486151699382,17.237346144232284
11,1926,96176,818,497,12,573,0,0.05529061883238832,17.187211990347578
12,2194,95763,753,442,18,832,0,0.059388266738194716,17.13752409008028
13,2321,95266,977,588,17,832,1,0.06257620416789142,17.08290032228996
14,2254,94870,1136,667,14,1060,1,0.06740063444113678,17.041025955784402
15,2292,94345,1313,773,16,1262,1,0.07016389463560493,16.982442164585265
16,2384,93792,1477,891,17,1440,1,0.07516659616757684,16.93971491005202
17,2640,93123,1645,990,17,1586,1,0.07950572678826547,16.876651222512056
18,2870,92396,1866,1151,18,1700,1,0.08547959644170815,16.813649281576595
19,3305,91565,2008,1224,18,1881,1,0.09098248967638138,16.73491226904299
20,3622,90723,2240,1372,19,2025,1,0.0967917772223166,16.657005979486936
21,4046,89746,2377,1418,21,2393,1,0.1034042140529389,16.578162213387184
22,4368,88755,2487,1514,24,2853,1,0.11008913162092068,16.4906058724477
23,4680,87716,2620,1621,27,3337,1,0.11775699241465995,16.400734675176274
24,4937,86628,2846,1765,28,3796,2,0.12519585081126253,16.297188528549608
25,5241,85482,3110,1930,32,4205,2,0.13422539970471287,16.192504906516778
26,5649,84097,3423,2097,39,4695,2,0.14305652851951767,16.070699283137067
27,5997,82758,3773,2342,39,5089,4,0.15276588965179438,15.950041943892506
28,6379,81337,4085,2544,45,5607,5,0.16360457939704082,15.823271604653947
29,6870,79758,4391,2773,50,6154,6,0.1747013628072958,15.67746012756741
30,7426,78056,4694,2947,56,6817,6,0.18704599406401715,15.528795831067528
31,7737,76360,5102,3197,65,7535,6,0.19909851036096607,15.367933846778776
32,8166,74592,5449,3358,72,8359,6,0.21328806200929487,15.210470965971481
33,8640,72697,5810,3576,83,9189,7,0.22653315966740603,15.035716940962397
34,8986,70772,6182,3806,88,10161,7,0.2415900595667442,14.866572631452408
35,9228,68828,6660,4039,103,11137,7,0.25557848517960957,14.694426525872245
36,9574,66786,7054,4302,119,12159,8,0.2709763142381434,14.52958812045501
37,9774,64818,7479,4557,132,13234,8,0.2863849519669222,14.354145567880833
38,9852,62845,7963,4822,134,14377,9,0.302254793068806,14.178376902316664
39,9961,60811,8315,5010,150,15745,10,0.31728968904634397,13.997501338080879
40,10005,58823,8693,5237,154,17077,13,0.33313280028374803,13.82158586717099
41,9959,56827,9074,5477,167,18484,14,0.3486942867726866,13.644945667329294
42,9949,54869,9317,5623,194,20035,15,0.3646372634248644,13.47413550639937
43,10016,52829,9474,5737,206,21722,18,0.38022498449329606,13.299346339001888
44,9853,50958,9746,5803,219,23400,23,0.39519962582248847,13.135805155354054
45,9692,49131,9847,5922,232,25150,28,0.40929759213450606,12.985225932032174
46,9407,47420,9884,5986,250,27026,29,0.42335150447620007,12.846030325790469
47,9124,45745,9898,6005,257,28935,38,0.43628035541563814,12.708031902565454
48,8637,44192,9965,6034,261,30867,46,0.4479950775014026,12.587438755416878
49,8301,42657,9830,5998,268,32899,49,0.45874359113304036,12.48213242597635
50,7859,41272,9731,5956,288,34845,51,0.4679782356672263,12.38941945957477
51,7524,39896,9553,5872,294,36804,59,0.4768662972295256,12.309266690493478
52,7079,38666,9308,5758,308,38821,62,0.48320138337659274,12.240883574926135
53,6732,37460,9064,5567,327,40787,65,0.48900996547193926,12.193263926394332
54,6288,36369,8813,5357,322,42781,72,0.49280841358397864,12.150967557150071
55,5943,35329,8458,5139,334,44722,77,0.4958676324020915,12.127443150853384
56,5529,34367,7991,4942,337,46755,81,0.49790532409135246,12.107589355149049
57,5178,33488,7637,4655,341,48616,87,0.4986212822498589,12.100041954409797
58,4807,32653,7250,4421,338,50438,95,0.4978062509746943,12.104677896851047
59,4473,31896,6875,4176,331,52147,104,0.49636881105578207,12.124255736892534
60,4135,31194,6474,3942,329,53814,114,0.49386574888017387,12.147861055221709
61,3801,30566,6125,3700,326,55364,120,0.4908469776672229,12.178183928583955
62,3521,29967,5678,3491,318,56895,132,0.4869807768586103,12.213570898297668
63,3285,29368,5345,3274,305,58287,138,0.48245731207803777,12.258655411855946
64,3026,28870,4953,3047,302,59659,145,0.4780178002339977,12.307889360534427
65,2801,28393,4597,2875,275,60906,155,0.47215841803697756,12.35643046921997
66,2624,27942,4240,2654,262,62121,159,0.4662404054883099,12.41970220183903
67,2386,27581,3917,2485,245,63220,168,0.4593241452810149,12.484915692516072
68,2123,27245,3630,2331,237,64263,173,0.4526167954984407,12.556853722568578
69,1975,26895,3345,2152,220,65233,182,0.4452695142730609,12.627691778635484
70,1811,26582,3114,1981,207,66122,185,0.4378322435362432,12.702729273382117
71,1661,26281,2864,1847,202,66955,192,0.4309811999781999,12.776923080521758
72,1583,25998,2646,1669,190,67717,199,0.4241490961852571,12.8456320751418
73,1445,25800,2438,1511,180,68425,203,0.41718686321656545,12.914939909528686
74,1302,25593,2272,1399,165,69063,208,0.41019409977032906,12.983840447200896
75,1157,25425,2107,1278,161,69662,212,0.40363605302351674,13.053115270767002
76,1027,25254,1915,1172,147,70266,221,0.39734889105292187,13.11779102951598
77,921,25077,1778,1094,138,70771,223,0.3912174501796158,13.18060392299424
78,880,24920,1607,986,130,71251,228,0.38521122448173606,13.243293223495275
79,805,24788,1466,883,118,71707,235,0.3792478095200181,13.305997280376895
80,739,24686,1342,814,109,72075,237,0.3731801821187881,13.368367742749651
81,688,24566,1226,765,100,72415,242,0.3676561766513249,13.429920735682265
82,613,24464,1125,693,95,72769,243,0.3622612443490936,13.488174082522296
83,550,24370,1022,640,87,73086,247,0.35726217316659603,13.544004862927965
84,495,24293,921,572,77,73395,249,0.3522855170854856,13.596616893645084
85,463,24223,817,495,70,73684,250,0.3473917635282994,13.648954031336356
86,407,24159,760,474,67,73885,250,0.3425684230286106,13.70086728480914
87,374,24090,693,436,59,74098,252,0.33810010425893167,13.750282195554686
88,348,24022,657,398,54,74269,254,0.333761875149893,13.79792497475507
89,338,23955,605,356,54,74440,254,0.32987091482557784,13.842380046955942
90,306,23917,530,324,46,74622,257,0.3259574426801339,13.882268688671308
91,295,23864,477,284,43,74781,258,0.32232215814199966,13.922539228859241
92,263,23827,436,262,40,74915,259,0.31890734735680365,13.959963491797591
93,234,23788,402,262,37,75020,259,0.3157053825808081,13.995197895653012
94,200,23755,378,233,33,75142,261,0.31289965895902827,14.027952741030164
95,178,23739,334,213,30,75245,263,0.31002384625086166,14.056763526862218
96,150,23714,302,204,28,75340,264,0.3075604892842851,14.08615096356941
97,142,23685,273,193,24,75421,264,0.3050078091486644,14.112415310936818
98,123,23665,256,179,23,75490,266,0.3028461257221926,14.138859875124481
99,113,23642,242,162,22,75555,266,0.30077099746678504,14.162255127501389
100,120,23619,213,138,20,75624,268,0.2988297300549826,14.184353758999583
101,113,23601,185,123,17,75694,269,0.2968653615937865,14.205156760727224
102,95,23590,157,113,17,75761,269,0.2952897553894116,14.22562218682728
103,94,23571,147,105,15,75801,269,0.29363418918812445,14.242013192593163
104,78,23564,132,90,11,75858,269,0.29207610758812297,14.259228339374987
105,66,23553,132,76,10,75895,270,0.2906070114279034,14.275973345885122
106,54,23547,117,70,9,75935,270,0.28919604276250854,14.291638665280118
107,53,23537,101,64,7,75970,270,0.28790542626249,14.306992119539688
108,41,23530,103,65,7,75986,270,0.2867212226156136,14.321083977411883
109,47,23517,95,55,7,76011,270,0.2856633458263618,14.333420591329066
110,44,23509,85,47,5,76041,271,0.2846797175641862,14.345221703644432
111,43,23504,76,42,4,76062,271,0.2836963494896856,14.356367072037953
112,37,23500,64,41,3,76086,271,0.2828073640510901,14.36737342243723
113,34,23496,51,38,3,76109,271,0.28199062625435467,14.376849422047787
114,26,23491,53,31,2,76128,271,0.2811807500861601,14.385165903102132
115,23,23486,49,32,1,76140,271,0.2803882373283842,14.3939042060001
116,21,23483,44,23,1,76159,271,0.27977668155803154,14.401812551990899
117,18,23482,42,22,1,76166,271,0.2791453609826764,14.408671429854714
118,17,23479,36,21,1,76177,271,0.2786218792016665,14.41523238410407
119,15,23476,34,22,1,76183,271,0.27814262587082605,14.420482473616154
120,13,23473,33,18,0,76194,271,0.2776896599359838,14.42578249724014
121,18,23465,31,16,0,76201,271,0.2772354287739301,14.430963918258513
122,20,23462,21,14,0,76214,271,0.27684180612824943,14.435612720643414
123,17,23462,20,10,0,76222,271,0.2765020548177102,14.4399342463438
124,15,23461,18,10,0,76227,271,0.2761314753113049,14.443797616344572
125,13,23460,18,9,1,76230,271,0.2759788248830982,14.447387666709783
126,7,23458,22,9,1,76234,271,0.275746524833023,14.449118073241014
127,6,23456,20,9,1,76239,271,0.27560955324862474,14.451293591245399
128,7,23455,16,8,1,76244,271,0.27545929640109434,14.452907146755212
129,6,23455,14,8,1,76247,271,0.27531018506524846,14.45472829340943
130,7,23453,14,8,1,76248,271,0.27521023563680913,14.45623048209943
131,5,23453,12,9,1,76251,271,0.27508805591547847,14.457610749864527
132,4,23452,11,9,1,76254,271,0.2750049503575677,14.458730590642746
133,7,23448,9,9,1,76257,271,0.27493150557606094,14.459796279344319
134,7,23448,4,6,1,76265,271,0.274847256226583,14.460507977687517
135,6,23447,5,4,2,76267,271,0.2748507683590338,14.461159321916364
136,7,23446,5,4,2,76267,271,0.27478282567438733,14.461020938929215
137,6,23446,4,5,1,76269,271,0.27467118451340194,14.461699468264648
138,3,23445,6,6,1,76270,271,0.2746032100434917,14.46281063611773
139,4,23444,6,4,1,76272,271,0.2745352412026838,14.463467092061919
140,4,23443,6,3,1,76274,271,0.27447734807626306,14.464153383896566
141,3,23443,6,3,2,76274,271,0.27446149471462095,14.464700774679816
142,3,23443,6,3,2,76274,271,0.2744503466789782,14.464839488485472
143,2,23443,4,4,2,76276,271,0.27443014093875445,14.464926989739077
144,1,23443,5,4,2,76276,271,0.2744293089301564,14.46501205880074
145,1,23442,5,4,2,76277,271,0.27440080330973815,14.465210288888438
146,1,23442,2,3,2,76281,271,0.27438177449663353,14.465283365030912
147,1,23442,2,3,1,76282,271,0.27432655567859887,14.465941137548345
148,1,23442,1,3,1,76283,271,0.27424932367774113,14.466666004791156
149,1,23442,1,2,1,76284,271,0.27421396561003936,14.46747013665723
150,0,23442,1,3,1,76284,271,0.27415791643206455,14.467856051127528
151,0,23442,1,2,2,76284,271,0.274133223153527,14.468416112686898
152,0,23442,0,2,2,76285,271,0.2741391640499036,14.468482505078551
153,0,23442,0,1,1,76287,271,0.27411325822334637,14.46858279508161
154,0,23442,0,1,1,76287,271,0.27406615376565124,14.468918286150732
155,0,23442,0,1,1,76287,271,0.2740646969417059,14.469246800066497
156,0,23442,0,1,1,76287,271,0.27400761754452757,14.469577790965177
157,0,23442,0,1,1,76287,271,0.27397167403089256,14.470025012558356
158,0,23442,0,0,1,76288,271,0.2739676094282121,14.4705010334851
159,0,23442,0,0,1,76288,271,0.2739246696391995,14.470616699371185
160,0,23442,0,0,1,76288,271,0.2739247200754003,14.471078692774164
161,0,23442,0,0,1,76288,271,0.2738963049800315,14.471155031751088
162,0,23442,0,0,1,76288,271,0.273864004043272,14.471332429724267
163,0,23442,0,0,0,76289,271,0.2738412647676805,14.471715371023873
164,0,23442,0,0,0,76289,271,0.2737810766945543,14.472082088968603
165,0,23442,0,0,0,76289,271,0.2737290753807826,14.472654769032813
166,0,23442,0,0,0,76289,271,0.27372534215050554,14.473101395709172
167,0,23442,0,0,0,76289,271,0.2736892948613645,14.473361407640216
168,0,23442,0,0,0,76289,271,0.27367758154606275,14.473728362193818
169,0,23442,0,0,0,76289,271,0.27363830251185944,14.47385808492907
170,0,23442,0,0,0,76289,271,0.2736378832636294,14.474087141787667
171,0,23442,0,0,0,76289,271,0.27360233836274994,14.474217409905425
172,0,23442,0,0,0,76289,271,0.27358915684744584,14.474572959109704
173,0,23442,0,0,0,76289,271,0.27358395678929215,14.47457821996564
174,0,23442,0,0,0,76289,271,0.2735766160495283,14.474617229397673
175,0,23442,0,0,0,76289,271,0.2735784446601902,14.474637003395882
176,0,23442,0,0,0,76289,271,0.27358201406365046,14.474550919556094
177,0,23442,0,0,0,76289,271,0.27359032557093127,14.474632952207644
178,0,23442,0,0,0,76289,271,0.27354679262414294,14.474753822163368
179,0,23442,0,0,0,76289,271,0.2735634022840858,14.475008895659839
