,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,300,277,0,0,0,0.007843078812638788,16.12832244836487
1,467,98958,263,249,3,62,0,0.010042246096173896,16.02952875226332
2,650,98775,218,213,4,142,0,0.016029171815193383,15.982041845164058
3,800,98625,177,165,6,229,0,0.019535809903862975,15.917043213335797
4,658,98494,289,237,6,318,0,0.023414966826423557,15.866715168408538
5,746,98406,243,199,8,400,0,0.027506751727702037,15.819133072666778
6,711,98247,323,236,9,476,0,0.030380008479801778,15.769451580862276
7,646,98129,405,245,11,566,0,0.03412934754411312,15.729073588561269
8,678,97947,493,307,11,566,0,0.03704620505335839,15.681054576726162
9,788,97706,569,362,11,566,0,0.04059054774987278,15.6402358963346
10,998,97408,631,388,11,566,0,0.04370687489729614,15.594798287851498
11,1166,97081,733,445,11,566,0,0.04682753563917719,15.552620298024038
12,1422,96707,641,382,15,835,0,0.05013127737719204,15.513857960980227
13,1668,96279,745,460,12,837,1,0.052643599291216696,15.470527330368746
14,1799,95907,768,484,13,1030,1,0.05609799566222994,15.434569958867135
15,1944,95464,828,539,13,1213,1,0.05888933637396791,15.389476118195368
16,2041,95040,940,604,15,1361,1,0.06234593854494884,15.347048261521108
17,2223,94484,1096,691,19,1488,1,0.06597209547850112,15.299023463430471
18,2436,93843,1295,832,18,1577,1,0.07078645225614098,15.24507952285733
19,2742,93165,1425,915,18,1735,2,0.0755214857297613,15.175919746769907
20,3133,92331,1631,1034,22,1849,2,0.08095071585228845,15.105232340539908
21,3541,91499,1801,1106,23,2030,2,0.08707078813050347,15.028556328301763
22,3868,90616,2005,1217,28,2266,2,0.0928542652640879,14.941672033207
23,4198,89645,2233,1332,32,2560,2,0.10003410099516219,14.860747327522702
24,4482,88683,2445,1471,33,2886,2,0.10731285661806712,14.766226337206103
25,4774,87557,2718,1658,38,3255,2,0.11508519324109093,14.66744026247255
26,5161,86338,2988,1792,43,3678,2,0.12399761381037139,14.56231038893728
27,5605,85011,3302,1989,45,4048,2,0.13287330024286437,14.44010465186929
28,5992,83653,3649,2170,48,4486,4,0.14302923886725447,14.319587492219096
29,6553,82130,3974,2383,47,4910,5,0.15362788218127388,14.184714553798155
30,7002,80555,4324,2603,55,5458,5,0.16424282116667802,14.044577830404608
31,7435,78903,4688,2817,63,6091,5,0.17626753574718157,13.906019326546513
32,7890,77121,5092,3062,65,6767,5,0.18852788400420584,13.752770062504126
33,8284,75369,5444,3234,78,7588,5,0.20151627763867033,13.599495175263252
34,8674,73456,5857,3512,88,8410,5,0.21496950168369883,13.434551338138123
35,8951,71604,6315,3746,94,9286,6,0.23099572727086534,13.261482709323827
36,9201,69702,6705,4037,103,10247,7,0.24568044366280226,13.064663192580433
37,9430,67691,7188,4374,113,11197,9,0.2623794289620298,12.884200270356311
38,9632,65737,7580,4608,123,12311,11,0.2793804413187201,12.691237802255918
39,9757,63699,7969,4913,133,13519,12,0.2957743327869582,12.495310345372864
40,10036,61568,8275,5132,144,14834,13,0.3128386835282247,12.312408762045584
41,10146,59556,8552,5399,158,16177,14,0.3292572015801304,12.124267699570986
42,10154,57537,8846,5593,177,17680,15,0.34650596194762406,11.946635230282327
43,10189,55548,9044,5774,190,19236,21,0.36353894627637856,11.760097006779564
44,10122,53577,9268,5936,203,20873,23,0.38048004938758445,11.57987702288351
45,9968,51600,9492,6061,211,22645,25,0.3962130057261913,11.408946880217878
46,9769,49787,9654,6159,227,24377,29,0.411381700668043,11.25651811003396
47,9514,48023,9713,6206,239,26274,33,0.4253518492862886,11.11171213013547
48,9198,46350,9828,6228,244,28119,35,0.43748573111707595,10.981370869711643
49,8895,44682,9907,6218,259,29999,42,0.4484245893187511,10.875859033393695
50,8437,43163,9903,6188,273,31990,48,0.45875108228455536,10.773180246709455
51,8056,41731,9785,6165,285,33928,52,0.46834307617965143,10.678083328194266
52,7653,40370,9648,6028,298,35948,57,0.47744782834537514,10.591806403661932
53,7288,39062,9367,5851,306,38065,63,0.48450293277584716,10.510989975124028
54,6869,37813,9138,5736,304,40070,72,0.49034286283831796,10.453157969754711
55,6489,36674,8863,5511,307,42079,79,0.49464203469424534,10.411948692589576
56,6139,35592,8482,5335,322,44049,83,0.4976621274752828,10.381470943230964
57,5784,34586,8113,5094,320,46014,91,0.49997904556258776,10.357561192369332
58,5428,33634,7665,4873,316,47987,99,0.5008028536989152,10.345847946646764
59,5013,32800,7352,4622,325,49786,104,0.501266753295692,10.33934333056898
60,4641,32033,6958,4391,330,51540,109,0.501548986564514,10.336723455971509
61,4291,31301,6605,4153,315,53219,118,0.5004146133690448,10.342023779240094
62,3989,30597,6180,3916,308,54880,132,0.4983749889073168,10.362086143213437
63,3671,29963,5837,3692,302,56395,142,0.49561786835481525,10.388147117488597
64,3413,29387,5499,3432,292,57831,148,0.4919600298018416,10.422881241634206
65,3205,28828,5131,3206,279,59195,158,0.4875272360245897,10.465150839890235
66,2946,28355,4788,2973,283,60495,162,0.48278143110241184,10.515906166775496
67,2675,27922,4433,2783,282,61734,173,0.47808604706441193,10.565623984937115
68,2433,27530,4131,2580,255,62893,180,0.4722260033121359,10.616969679964502
69,2232,27155,3814,2391,248,63977,185,0.46654410501200744,10.68084478617216
70,2037,26791,3549,2209,244,64981,191,0.46038993988785165,10.739606334385666
71,1890,26465,3253,2026,224,65947,197,0.45346154379739206,10.804535186231446
72,1749,26173,2999,1879,207,66794,201,0.44612992403338736,10.88016792319814
73,1616,25914,2771,1732,198,67566,205,0.43853850082204066,10.955235803007525
74,1475,25680,2558,1588,181,68309,211,0.43087857713911554,11.033144632465346
75,1340,25451,2369,1437,171,69016,218,0.42362755401031915,11.109920162538137
76,1209,25256,2168,1330,160,69654,225,0.41624579302927467,11.181436580941343
77,1110,25063,2020,1194,156,70229,230,0.4095717407134371,11.2549921501331
78,1005,24909,1837,1077,139,70802,233,0.40237022851077797,11.32290667413161
79,907,24773,1671,1004,121,71285,241,0.3953619073355971,11.395272037584737
80,808,24643,1552,919,119,71718,243,0.38891921833440996,11.466614132534485
81,750,24506,1420,854,110,72113,249,0.3824228303340458,11.530478087003425
82,651,24412,1304,788,91,72504,252,0.37591500639078596,11.597184013803767
83,607,24302,1156,726,82,72874,255,0.3697019229313808,11.665221705988861
84,573,24200,1037,655,80,73202,255,0.3637952684988649,11.72871209287232
85,530,24113,900,630,74,73496,259,0.3582771132682332,11.788120359425388
86,477,24029,828,580,70,73758,260,0.3533267482419038,11.845002716630797
87,465,23947,741,527,65,73996,261,0.34831711230062623,11.897317554655043
88,411,23891,672,477,60,74230,261,0.34379540676452286,11.949005427767336
89,367,23833,622,434,51,74433,262,0.3390643678872739,11.996309829598653
90,332,23781,562,388,44,74631,264,0.33469608733403416,12.046321801504842
91,288,23741,538,342,38,74790,265,0.3302331033033829,12.092211670133569
92,249,23698,521,305,34,74929,266,0.32610557089574166,12.138940694453645
93,234,23657,487,265,31,75062,266,0.3222420084211781,12.182137087219273
94,208,23625,439,234,27,75203,266,0.3183075442913393,12.222867877757183
95,199,23582,423,208,26,75297,267,0.3148728862751718,12.26347109685568
96,199,23542,370,191,22,75410,268,0.311670157429439,12.299334738518482
97,177,23521,329,173,24,75510,268,0.3088933620579678,12.33197138268076
98,164,23493,304,152,21,75600,268,0.30630872632844547,12.360205938126596
99,161,23464,270,134,18,75685,270,0.30383381865974146,12.387587769208993
100,144,23438,233,132,15,75770,270,0.301416423270965,12.414421029185332
101,124,23418,218,131,15,75826,270,0.2993838920365003,12.439753497863158
102,118,23403,194,118,11,75888,270,0.2971945768339651,12.461282696696447
103,102,23391,175,113,10,75941,270,0.2953004118339531,12.484817668676941
104,89,23375,171,106,10,75981,270,0.29353947008974957,12.50513174378351
105,81,23357,162,98,9,76024,271,0.2919843015805032,12.523330895749783
106,79,23339,147,92,9,76065,271,0.2905991432667289,12.539357773151403
107,75,23328,135,87,9,76097,271,0.28931210007077607,12.554131623541789
108,75,23316,119,72,8,76141,271,0.2882007775853509,12.567487427924593
109,67,23308,107,60,6,76182,272,0.286998424493978,12.579732991586216
110,64,23293,107,57,8,76201,272,0.2860752481610349,12.592007467591458
111,49,23290,101,53,7,76230,272,0.2852666110921254,12.601300355621776
112,47,23281,89,47,7,76259,272,0.2845268534938045,12.609822280379522
113,42,23274,79,43,6,76285,273,0.2838630367496088,12.617558232312533
114,48,23260,71,39,5,76305,274,0.2832550231227253,12.624463202969428
115,43,23250,71,39,5,76320,274,0.28270119800752064,12.631055007449161
116,45,23245,62,39,4,76333,274,0.28217146489471867,12.636858962661988
117,42,23239,60,34,4,76349,274,0.28171971422702596,12.642785703447561
118,41,23233,56,27,4,76367,274,0.281240854233003,12.647539935200461
119,33,23227,52,27,4,76385,274,0.2809540450390797,12.65202573074115
120,29,23221,52,26,4,76396,274,0.28064312452725143,12.655055616918139
121,29,23216,50,21,4,76408,274,0.28039547299170925,12.65829737914229
122,26,23213,48,21,2,76418,274,0.27998809449066125,12.661397376315042
123,23,23210,44,16,1,76434,274,0.2796688730390691,12.666004293689818
124,26,23201,48,15,1,76437,274,0.27927590098884253,12.670070478605057
125,23,23198,46,14,1,76446,274,0.2789570196036539,12.674252878601841
126,21,23195,42,16,1,76453,274,0.2786595519869115,12.677646425540145
127,26,23187,35,12,1,76467,274,0.2784182229478481,12.680817598145136
128,24,23186,30,10,1,76477,274,0.2781783877756668,12.683278799134158
129,16,23185,30,14,1,76482,274,0.2779761239876315,12.685888477919104
