,e,s,i1,i2,c,r,d,compliance,contacts
0,736,97775,774,718,0,0,0,0.8793142304345651,7.313453378753221
1,1100,97411,650,607,5,230,0,0.8793761150010561,7.307824590293277
2,1439,97072,537,493,9,453,0,0.8792978150446217,7.307368940629183
3,1675,96836,424,401,14,653,0,0.8792639962325881,7.307923071242202
4,1102,96673,779,573,19,857,0,0.8789987979978358,7.308990973603717
5,1278,96497,681,487,21,1039,0,0.8792799172996977,7.310115094000379
6,1168,96243,801,517,29,1245,0,0.8792872568303729,7.307285466666582
7,1085,95987,890,549,31,1461,0,0.8793461970627277,7.307499486418909
8,1140,95696,1033,642,31,1461,0,0.8791868351210398,7.3066388641294875
9,1227,95446,1131,707,31,1461,0,0.8791456093830908,7.3086837993251965
10,1352,95145,1240,774,31,1461,0,0.8793598720966294,7.307007881371463
11,1422,94821,1383,885,31,1461,0,0.8796664234507712,7.3063918956309255
12,1469,94518,1086,702,41,2187,0,0.8799416353318983,7.303136687667214
13,1578,94118,1251,828,36,2191,1,0.8794506837806004,7.301551292334184
14,1639,93807,1172,793,36,2555,1,0.8475076899028119,7.360653374898032
15,1719,93426,1156,771,39,2889,3,0.8461610285217019,7.527970731078119
16,1715,93106,1214,801,38,3124,5,0.8441243701860301,7.541487784259007
17,1743,92775,1292,863,39,3285,6,0.8440539501440499,7.550437154900633
18,1691,92427,1447,932,35,3463,8,0.8442602422228583,7.550764089939308
19,1726,92081,1482,954,39,3713,8,0.8440497291137102,7.548620250441547
20,1760,91666,1548,1013,41,3967,8,0.8442188967134859,7.550520094517088
21,1873,91233,1569,1021,46,4253,8,0.8441026268089395,7.5479530734211115
22,1965,90810,1628,1043,52,4497,8,0.8443095906206605,7.549460538576439
23,2015,90412,1664,1054,57,4793,8,0.8444190552619227,7.546955930710996
24,2079,90002,1677,1063,55,5114,13,0.8442667406628154,7.547855542747937
25,2097,89569,1753,1099,61,5411,13,0.844543289638992,7.547395210305343
26,2060,89173,1752,1133,61,5810,14,0.8443292749870313,7.5469031078865685
27,2061,88749,1834,1163,55,6127,14,0.8445087582036649,7.5467459791626315
28,2087,88325,1851,1163,57,6506,14,0.8447689121679512,7.545206997180465
29,2098,87904,1930,1174,62,6820,15,0.8447102065505445,7.544105066266112
30,2123,87446,1978,1228,64,7148,16,0.8446387609309975,7.544883861629698
31,2153,87020,1973,1281,62,7497,17,0.8448671500006245,7.543907129859886
32,2186,86563,2014,1318,68,7837,17,0.8449625389054045,7.543170765507263
33,2228,86097,2035,1306,69,8250,18,0.8448827307408248,7.542578407983031
34,2290,85614,2040,1289,68,8681,21,0.8448645506794519,7.54203653004638
35,2255,85191,2064,1300,66,9106,21,0.8451223142188162,7.5413141098712355
36,2324,84696,2090,1302,61,9508,22,0.8446452416084728,7.540478230935876
37,2357,84206,2112,1327,60,9918,23,0.8450400510534409,7.541115272722807
38,2362,83735,2131,1341,65,10346,23,0.8448119712321496,7.53982969125045
39,2424,83190,2203,1356,71,10736,23,0.8450161209984088,7.539758393241872
40,2488,82703,2210,1348,72,11159,23,0.8451296309487345,7.539188975657907
41,2447,82249,2226,1403,69,11586,23,0.8450234479364067,7.5398932912015155
42,2441,81765,2257,1441,68,12008,23,0.8450215669566747,7.540889739333673
43,2508,81227,2263,1448,68,12466,23,0.8449582482927542,7.5400411946172525
44,2500,80690,2335,1495,64,12896,23,0.845244410041578,7.539863211405808
45,2497,80206,2341,1519,63,13353,24,0.8125687629481436,7.596086275437636
46,2592,79657,2351,1497,66,13816,24,0.8112409379613935,7.77553117751556
47,2696,79069,2358,1491,70,14294,25,0.809213354055477,7.788112005189644
48,2666,78561,2414,1550,75,14712,25,0.8087865474476967,7.799814692371387
49,2592,78098,2463,1543,73,15208,26,0.8091505513516979,7.80100340689066
50,2622,77584,2460,1540,71,15698,28,0.8091335859386865,7.798907812077449
51,2572,77085,2502,1576,74,16166,28,0.8091255495215935,7.796732846350736
52,2517,76552,2514,1607,75,16708,30,0.776286507522857,7.857173223610824
53,2554,76007,2554,1588,72,17198,30,0.7749954148715532,8.04315521428119
54,2645,75453,2569,1582,75,17647,32,0.7730788607413924,8.058724689310312
55,2680,74904,2581,1600,78,18127,33,0.7730710258180616,8.067285062538282
56,2693,74392,2584,1558,79,18663,34,0.7728510671983528,8.068269462158499
