,e,s,i1,i2,c,r,d,compliance,contacts
0,761,97775,728,739,0,0,0,0.8792919688097582,9.456503215871736
1,1105,97431,628,634,1,204,0,0.8795868923663549,9.449557558773202
2,1419,97117,538,534,7,388,0,0.8792649485198285,9.448183063230836
3,1718,96818,417,428,9,613,0,0.8791870099025418,9.450671655850758
4,1189,96586,773,609,15,831,0,0.87897123657211,9.452535983101734
5,1371,96404,671,512,19,1026,0,0.8794324876769795,9.453022181350866
6,1308,96123,791,537,22,1222,0,0.8793113461439276,9.449706105409936
7,1249,95868,877,542,23,1444,0,0.8793137154790256,9.449492738912383
8,1404,95414,1063,655,23,1444,0,0.8792844632966469,9.449673775288124
9,1698,94888,1205,745,23,1444,0,0.8792596622175249,9.450458359713803
10,1934,94470,1321,811,23,1444,0,0.8796144666618881,9.449931073869037
11,2070,94053,1512,901,23,1444,0,0.8797943974409288,9.448196067493251
12,2242,93626,1207,700,36,2192,0,0.8795203038043825,9.44811357580172
13,2224,93190,1466,895,35,2193,0,0.8794710167546337,9.448470806525025
14,2053,92835,1570,973,34,2535,3,0.8475154414034188,9.504941055664654
15,2011,92459,1637,1010,36,2847,3,0.8464252310612675,9.671917070053542
16,1982,92071,1730,1035,33,3148,4,0.8445912517226992,9.683465165395647
17,1916,91710,1835,1125,34,3377,6,0.8447024281660411,9.691703037967757
18,1814,91376,2001,1213,32,3561,6,0.8446352249251017,9.69161129363568
19,1836,90999,2029,1259,35,3839,6,0.8448140971428477,9.690180221182207
20,1865,90594,2105,1304,39,4090,6,0.8445394302801199,9.68924755067066
21,1913,90158,2073,1270,49,4534,6,0.8450178217908352,9.690138535557555
22,2049,89661,1963,1215,60,5049,6,0.8449098892657426,9.68729991497041
23,2188,89188,1916,1178,64,5463,6,0.8448008516582547,9.686240393548726
24,2255,88744,1869,1185,55,5886,9,0.8447724424716523,9.686626947984822
25,2292,88302,1874,1158,63,6305,9,0.8444455251082381,9.688158643731422
26,2304,87854,1865,1167,65,6739,9,0.8444677746128295,9.688378515395135
27,2287,87374,1935,1239,64,7095,9,0.8444435088006543,9.687317585417041
28,2247,86941,1980,1291,65,7468,11,0.8447532157052227,9.68974021244553
29,2233,86511,2022,1305,62,7858,12,0.8449353960604676,9.686210890368542
30,2268,86034,2077,1331,67,8213,13,0.8446064490360156,9.685268753853416
31,2304,85550,2151,1371,70,8544,13,0.8450640560310424,9.686789695676643
32,2251,85123,2218,1407,71,8918,15,0.8451338712725618,9.683568960788278
33,2305,84636,2217,1436,66,9325,18,0.8452094986157027,9.680672910571575
34,2339,84172,2210,1437,64,9762,19,0.8451771801426429,9.675968603306206
35,2399,83635,2231,1396,71,10252,19,0.8452276350173047,9.67551921673316
36,2428,83122,2244,1394,77,10719,19,0.8451942249360466,9.674927468097199
37,2512,82611,2222,1399,75,11165,19,0.8449972518779507,9.675550377338258
38,2526,82110,2258,1408,75,11605,21,0.845247835986395,9.676174826660567
39,2537,81635,2275,1407,76,12052,21,0.8449916395622025,9.674268033218928
40,2526,81109,2299,1440,79,12529,21,0.8450869325619466,9.675045374680371
41,2508,80614,2382,1437,84,12957,21,0.8450928913524687,9.67495225269609
42,2512,80099,2433,1467,85,13386,21,0.8452428617806721,9.675516323063963
43,2524,79586,2453,1471,92,13855,22,0.8454391433803315,9.67422827332998
44,2584,79051,2456,1459,93,14336,24,0.845301082606946,9.674102212038948
45,2561,78548,2535,1479,93,14761,26,0.8125457992410569,9.732676360827298
46,2618,77996,2550,1472,92,15247,28,0.8111662114479165,9.911221860339595
47,2621,77478,2572,1501,86,15716,29,0.8092815466667475,9.925038832266386
48,2610,76976,2563,1486,82,16255,31,0.8091648211556646,9.93367532429942
49,2620,76431,2548,1523,81,16769,31,0.8091458700659374,9.93382003556242
50,2660,75888,2547,1516,82,17278,32,0.8093697444506283,9.933277751295186
51,2658,75338,2540,1574,88,17773,32,0.809198168815269,9.93233579993327
52,2639,74839,2571,1586,86,18246,36,0.7763321728126168,9.993880957155557
53,2663,74313,2567,1566,94,18764,36,0.7747362519317623,10.181994143343822
54,2628,73803,2581,1602,93,19258,38,0.7730199879156752,10.198008819699707
55,2625,73263,2576,1635,89,19772,43,0.7729348869594063,10.20582675212102
56,2571,72767,2593,1655,86,20286,45,0.7729465612591022,10.207197631906892
57,2636,72203,2590,1622,88,20819,45,0.7729927778052277,10.20550046238084
58,2619,71694,2608,1627,86,21324,45,0.7729162258038679,10.205223751580045
59,2663,71140,2593,1600,92,21869,46,0.7729918873183023,10.206883796075864
60,2670,70593,2595,1620,94,22384,47,0.7730701833325194,10.206028885896053
61,2728,70039,2582,1627,90,22889,48,0.7729201764069878,10.205310314705017
62,2670,69533,2598,1630,87,23437,48,0.7731612434057304,10.20604307709854
63,2689,69005,2586,1608,87,23978,50,0.7725527077595015,10.205031519942942
64,2630,68510,2582,1616,92,24521,52,0.7730872248354461,10.208559340530094
65,2619,67974,2594,1652,86,25022,56,0.7730342676663249,10.205448028171498
66,2524,67515,2620,1654,85,25548,57,0.7728562812701596,10.206791269792083
67,2546,66987,2603,1667,79,26064,57,0.7731429438143402,10.208485963463021
68,2483,66522,2601,1657,84,26599,57,0.7730436887780899,10.205577478254567
69,2472,66038,2591,1666,82,27096,58,0.7729841789805941,10.20641032662784
70,2412,65562,2565,1664,84,27658,58,0.7732458043936973,10.207527092160788
71,2418,65097,2531,1648,80,28170,59,0.7729524089756792,10.206630258379645
72,2317,64670,2510,1643,76,28727,60,0.7728405407968453,10.208295956575013
73,2332,64190,2480,1591,80,29270,60,0.7731716840936673,10.208587016618297
74,2350,63688,2421,1580,81,29822,61,0.7730038423029305,10.20655558734004
75,2350,63212,2410,1561,77,30328,65,0.7728984144248058,10.209102343020874
76,2298,62799,2355,1553,71,30862,65,0.7729587706572674,10.210943682891665
77,2322,62348,2303,1537,67,31359,67,0.7727070975462127,10.209964803489031
78,2233,61957,2280,1504,74,31888,67,0.7727195248840925,10.2112158406298
79,2139,61549,2313,1514,81,32340,67,0.7724036640563401,10.212257765509957
80,2087,61125,2298,1477,81,32868,67,0.7726936983794629,10.213183101322375
81,2060,60739,2254,1469,82,33331,68,0.7726091741660686,10.211217812043175
82,1973,60375,2236,1454,77,33818,70,0.7726300710397229,10.213798113172396
83,1938,60019,2210,1395,73,34297,71,0.7724708962826593,10.21105021983567
84,1899,59650,2193,1355,73,34760,73,0.7723589163573858,10.21336485782833
85,1848,59277,2213,1332,74,35183,76,0.7722167841916256,10.2151804893045
86,1815,58924,2162,1289,74,35663,76,0.8049773202127435,10.153953911559059
87,1800,58575,2080,1233,73,36164,78,0.8064048679559409,9.966522871920388
88,1760,58259,2019,1174,76,36637,78,0.8082505721766109,9.9527462868724
89,1716,57934,1989,1160,76,37049,79,0.8082547588289166,9.944479209470606
90,1642,57635,1936,1135,68,37506,81,0.8083440406225171,9.943618204700458
91,1571,57353,1902,1131,61,37903,82,0.8084890335951141,9.944556670060699
92,1515,57060,1853,1121,60,38309,85,0.8082870183022989,9.944727405512104
93,1492,56767,1774,1092,58,38733,87,0.8081774515576648,9.947391295424637
94,1430,56504,1725,1080,58,39118,88,0.807988355038865,9.948019264484005
95,1370,56265,1667,1073,60,39480,88,0.8082180773673059,9.948860338208979
96,1343,56010,1615,1051,62,39833,89,0.8081628702239755,9.947048579344036
97,1308,55752,1574,1016,66,40196,91,0.8078742376590514,9.94781498297421
98,1227,55540,1529,981,70,40565,91,0.8080090825961272,9.950471338891091
99,1200,55304,1481,939,71,40916,92,0.80791353533233,9.949810905250162
100,1182,55083,1417,893,73,41263,92,0.8076787993356912,9.950177072208085
101,1148,54862,1384,865,74,41577,93,0.8076088377373518,9.95193915970853
102,1103,54649,1337,845,73,41902,94,0.8078327320546237,9.952026333710696
103,1078,54462,1314,781,76,42198,94,0.8074782067038127,9.95120059591912
104,1033,54271,1294,755,76,42479,95,0.8076062474774622,9.95349986964077
105,1002,54081,1254,723,76,42770,97,0.8073637063480921,9.953724105405046
106,956,53906,1193,712,76,43063,97,0.8074302960868783,9.954552296819712
107,903,53746,1149,706,79,43323,97,0.8074234992601725,9.9532062557193
108,853,53609,1119,684,76,43565,97,0.8075902952470195,9.952740661074186
109,814,53457,1086,653,70,43825,98,0.8074626437444458,9.953379870598571
110,779,53302,1045,626,69,44084,98,0.8074183412740433,9.95413784977231
111,744,53162,1005,629,65,44298,100,0.8070491729562115,9.955655450871106
112,710,53036,947,611,57,44541,101,0.8072219795901715,9.957150236693604
113,706,52903,898,576,54,44765,101,0.8071288461413982,9.955504855864577
114,681,52776,869,536,55,44983,103,0.8069798509189099,9.95656271183306
115,666,52636,841,506,50,45199,105,0.8069464974245014,9.957349528508177
116,656,52506,823,477,47,45389,105,0.8069418595534197,9.956029924635779
117,653,52383,770,465,46,45580,106,0.8067639770172025,9.958574262338423
118,614,52289,736,442,47,45769,106,0.8068972303524189,9.959094020781231
119,575,52201,710,420,40,45951,106,0.8065662122147411,9.960350843172522
120,528,52108,711,399,39,46111,107,0.8065250574367804,9.959895321974695
121,490,52016,698,405,38,46248,108,0.8068217950691142,9.960822601460956
122,462,51921,681,393,32,46406,108,0.8066171170150875,9.95950958741476
123,447,51842,641,372,31,46562,108,0.806609294305915,9.95932619573612
124,450,51751,602,359,31,46702,108,0.8065546131399409,9.95948322869592
125,435,51673,592,336,29,46830,108,0.8063871358920576,9.961030773690894
126,416,51600,573,314,30,46961,109,0.8065031604443219,9.961829452070498
127,400,51521,558,297,29,47089,109,0.806331043484745,9.961976334773995
128,412,51430,503,291,26,47231,110,0.806437998706151,9.96291800051806
129,394,51357,484,271,27,47359,111,0.8064338686285809,9.961347609303251
130,386,51287,452,258,24,47485,111,0.8061454757234308,9.962360775949636
131,373,51227,431,258,26,47577,111,0.80611916986586,9.963725812079053
132,348,51173,423,257,25,47666,111,0.8061697030706299,9.96444704817733
133,306,51124,415,263,24,47760,111,0.8060015549810563,9.964505375927875
134,281,51076,405,254,22,47854,111,0.8064563771063462,9.96404000669467
135,272,51015,380,254,21,47950,111,0.8063284621495294,9.961572342521373
136,258,50969,377,238,20,48030,111,0.8063659969281385,9.963748663071348
137,255,50918,345,233,20,48121,111,0.8062477555648301,9.963973513460804
138,250,50874,329,220,15,48203,112,0.80644450534432,9.962793129217864
139,248,50828,325,199,16,48275,112,0.806242887590371,9.962408044783315
140,237,50778,314,192,17,48353,112,0.8063003046096371,9.963472968785577
141,230,50739,288,173,13,48446,114,0.8061161985296558,9.963592277463077
142,230,50688,274,165,12,48520,114,0.805869109273504,9.96487105652329
143,224,50650,264,149,11,48590,115,0.8057684554339821,9.966260453596282
144,212,50616,250,149,11,48650,115,0.8058520485505158,9.965572005954394
145,194,50584,256,139,11,48702,117,0.8061750976100054,9.965468390399325
146,177,50562,252,133,10,48752,117,0.805969693809665,9.96403333777087
147,154,50534,246,142,10,48800,117,0.8058658260591446,9.964851135531063
148,146,50504,233,132,11,48860,117,0.8057511068675902,9.966611965674552
149,141,50475,233,120,12,48904,118,0.8059597148666754,9.966957030205476
150,138,50446,215,119,12,48955,118,0.8057594156341004,9.965822436401615
151,138,50424,197,115,11,49000,118,0.805909920162783,9.96738860565028
152,138,50396,185,109,9,49048,118,0.8058609807055359,9.965823406744816
153,133,50371,169,105,9,49098,118,0.8057887226734846,9.966543198639075
154,128,50347,164,100,9,49137,118,0.8057773314240815,9.966306320204184
155,123,50323,154,88,10,49187,118,0.8058318795464435,9.96610957022407
156,127,50297,144,82,9,49226,118,0.8057290642996445,9.965220532745024
157,114,50282,136,84,7,49261,119,0.805740415920472,9.967582680917303
158,108,50263,135,78,8,49292,119,0.806053826592003,9.966822986074863
159,105,50242,138,77,8,49314,119,0.8058324702840111,9.965773484844119
160,94,50229,135,76,8,49342,119,0.80589302207514,9.966787252264082
161,87,50210,135,72,6,49373,120,0.8056643569179489,9.966905452662695
162,86,50196,123,70,6,49402,120,0.805692967791361,9.967857933078323
163,81,50182,114,69,6,49431,120,0.8057121557388703,9.967994266839673
164,74,50168,112,70,7,49452,120,0.8055780425294208,9.967572320437444
165,73,50156,101,66,7,49480,120,0.8056263550845001,9.968299960252034
166,69,50141,98,63,7,49505,120,0.805814688129305,9.967279033141073
167,68,50128,96,55,4,49531,121,0.8056656199643926,9.966685713422018
168,67,50115,91,50,6,49553,121,0.8058784702989507,9.96728888616673
