,e,s,i1,i2,c,r,d,compliance,contacts
0,305,99075,321,302,0,0,0,0.8788614443871126,8.90284007371421
1,538,98842,272,264,3,84,0,0.8788623960969579,8.901112278368663
2,707,98673,223,218,5,177,0,0.878781663265503,8.900662467768823
3,844,98536,178,183,7,255,0,0.878634761925358,8.901422041854957
4,674,98401,329,247,9,343,0,0.8788273727407037,8.90102972224386
5,775,98300,282,206,11,429,0,0.878968710083441,8.899993219197523
6,697,98145,381,248,12,520,0,0.8788468783295645,8.899902992140618
7,654,98019,437,270,12,611,0,0.8788635039262102,8.90081453715985
8,872,97664,523,321,12,611,0,0.8787702118458677,8.899444969531976
9,1105,97296,618,361,12,611,0,0.8791362561899982,8.899667203897117
10,1332,96968,677,403,12,611,0,0.879099306065608,8.898141563589459
11,1445,96700,773,462,12,611,0,0.879139972022266,8.89881098352453
12,1542,96477,656,400,16,912,0,0.8791926147627017,8.898526382706502
13,1428,96236,863,548,13,914,1,0.8792188659883164,8.897503443183112
14,1228,96068,932,614,12,1147,2,0.8489097354490092,8.94920415711725
15,1136,95832,1044,661,13,1315,2,0.8468605019126938,9.109206394902163
16,1107,95593,1127,709,13,1451,3,0.8445358218523049,9.127984080147762
17,1126,95351,1180,744,12,1587,3,0.8442253576676344,9.139039783205007
18,1132,95104,1268,796,12,1688,3,0.8441299743598604,9.140925715050232
19,1200,94868,1273,804,15,1840,3,0.8440144042501855,9.14197576789158
20,1240,94592,1341,846,16,1965,3,0.8440657928825083,9.141254388503631
21,1284,94309,1276,795,23,2313,3,0.8441068390307099,9.139922446862442
22,1356,93995,1203,742,28,2676,3,0.8440009206043134,9.140354535128862
23,1395,93709,1144,720,33,2999,3,0.8441377675428667,9.140077590690646
24,1453,93415,1119,713,36,3264,3,0.8439840075309627,9.14000290379311
25,1496,93096,1133,752,42,3481,3,0.8438294060655168,9.140002187966886
26,1544,92765,1161,766,45,3719,3,0.8438958738369727,9.141549398053227
27,1567,92428,1247,826,44,3888,3,0.8439928202934285,9.141037009735186
28,1644,92065,1279,844,45,4123,3,0.8441133752196105,9.13946802721314
29,1713,91702,1309,869,47,4360,3,0.8441868301107619,9.138459303715724
30,1747,91349,1363,892,51,4598,3,0.844233318235926,9.138039689143499
31,1768,90997,1397,942,55,4841,3,0.844202337742732,9.138486162126174
32,1803,90625,1462,978,58,5074,3,0.8442904364204618,9.137771538313434
33,1819,90246,1514,1013,53,5354,4,0.8444093003640595,9.136425157354614
34,1878,89824,1550,1057,52,5636,6,0.8443671581005613,9.132424624387621
35,1935,89414,1587,1059,55,5945,8,0.8444327850360205,9.130681352893081
36,2000,88997,1628,1084,50,6233,11,0.8444850797921923,9.129332963232718
37,2046,88579,1689,1101,53,6524,11,0.8446661211130992,9.126119042858633
38,2116,88130,1711,1139,54,6840,13,0.8447806842822911,9.124571541677978
39,2122,87702,1781,1160,59,7166,13,0.8447371782271971,9.123727529797648
40,2159,87255,1820,1194,61,7500,14,0.8450259925004835,9.124021523429619
41,2208,86789,1862,1206,63,7859,16,0.844685434516677,9.12203341183572
42,2227,86352,1907,1216,64,8220,17,0.8445899772094357,9.124450045391583
43,2218,85912,1981,1238,61,8576,17,0.8450281250182409,9.123182595457019
44,2275,85427,2033,1262,66,8922,18,0.8448328277061117,9.122675276721973
45,2322,84933,2065,1305,67,9292,19,0.813921704181968,9.178121534217821
46,2377,84412,2149,1308,65,9673,19,0.8118456759639495,9.347643095258148
