,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,318,311,0,0,0,0.8786424967069864,6.860322941268846
1,404,98970,269,266,3,91,0,0.8786783088027559,6.8565917542670975
2,525,98849,225,225,5,174,0,0.8790110171257822,6.8558237000936835
3,624,98750,171,177,6,275,0,0.8790802218290056,6.854059021222781
4,404,98671,321,239,8,360,0,0.8791888567296288,6.853218952484399
5,466,98609,272,201,11,444,0,0.8794293333298908,6.852783579438846
6,460,98510,292,200,13,528,0,0.8794041452405842,6.851236694573778
7,415,98434,320,205,13,616,0,0.879551326234382,6.851253175810042
8,487,98263,379,245,13,616,0,0.8796413281596246,6.850555925777778
9,633,98038,432,271,13,616,0,0.8798019286169847,6.850003752445687
10,749,97860,471,294,13,616,0,0.8798638043287793,6.849107127991192
11,811,97699,535,329,13,616,0,0.8801043090077614,6.848271590677166
12,870,97564,397,244,16,912,0,0.8802638432271132,6.847021737072146
13,821,97442,498,314,13,914,1,0.8802897306450398,6.845717623035208
14,694,97344,573,359,12,1020,1,0.8751165827470349,6.8538035366928165
15,596,97264,610,379,14,1139,1,0.8732390168042258,6.880358666699049
16,521,97178,652,399,14,1238,1,0.8702783264334996,6.896602878974906
17,477,97087,676,431,11,1319,2,0.8679879607481378,6.913192549422265
18,449,96993,721,446,11,1381,2,0.8659160982543557,6.927640047688457
19,449,96895,725,441,13,1478,2,0.8640560622884165,6.940155701476816
20,469,96795,717,453,14,1553,2,0.8624553054275312,6.9516127687529154
21,489,96689,669,416,14,1724,2,0.860982244394558,6.961347906783721
22,495,96592,588,363,16,1947,2,0.8596665908917214,6.970221758636545
23,499,96494,534,333,18,2123,2,0.8585062493758467,6.9782694868853845
24,494,96401,497,307,17,2283,4,0.8574331583133931,6.985172219292774
25,496,96299,476,293,21,2414,4,0.8565126310491036,6.991573672506844
26,486,96203,464,289,22,2534,5,0.8556021770765252,6.997298657175805
27,497,96095,449,303,22,2630,7,0.8547982401153283,7.002867967064231
28,485,96009,465,305,20,2712,7,0.8541158825217173,7.006945731714625
29,492,95909,476,301,22,2796,7,0.8534475107939452,7.011415015604085
30,517,95782,489,299,20,2889,7,0.852850651923124,7.015585065965139
31,527,95676,497,293,20,2983,7,0.8522716120890784,7.019334924110496
32,519,95576,509,291,19,3082,7,0.8517778857695572,7.022878977512451
33,543,95466,514,272,20,3181,7,0.8513160163247471,7.02636794294991
34,553,95356,500,280,19,3288,7,0.8507936691157637,7.0292907174768615
35,511,95271,528,282,18,3386,7,0.85045287773656,7.032982654796203
36,509,95167,530,288,17,3485,7,0.8500296990745485,7.035498301514344
37,513,95063,529,296,14,3581,7,0.849651774364951,7.038237114451902
38,512,94954,528,305,12,3685,7,0.8493745208800176,7.040367753961203
39,512,94844,542,305,10,3782,8,0.849093098213159,7.0421799229481
40,531,94740,527,297,10,3890,8,0.848796796805615,7.043801367802319
41,539,94628,527,315,8,3978,8,0.8485535669961068,7.045436581515705
42,536,94527,542,304,11,4075,8,0.84835784071563,7.047037516040529
43,534,94420,528,300,13,4200,8,0.848200218081599,7.048017619144491
44,529,94315,536,296,16,4303,8,0.8479921916109299,7.048812298219345
45,509,94231,528,308,18,4401,8,0.8422904059494957,7.059236901034212
46,513,94115,526,312,20,4509,8,0.8401368080306337,7.090674667203574
47,513,94014,508,321,20,4618,9,0.8368004301218379,7.109833341912836
48,532,93888,514,337,20,4703,9,0.834165686819669,7.129818515195507
49,530,93785,519,333,20,4807,9,0.8318107913267744,7.147741553741662
50,563,93668,501,331,22,4909,9,0.8295830567186994,7.1631335557955875
51,547,93568,508,331,21,5019,9,0.8277128899926345,7.177818277376051
52,545,93469,508,322,23,5127,9,0.8203435073100425,7.199757927183649
53,532,93356,529,323,26,5228,9,0.8167309534144047,7.243502048651784
54,553,93232,526,317,25,5340,10,0.812122014782236,7.273320817675841
55,535,93133,542,317,21,5444,11,0.8083251883622861,7.302887736886025
56,540,93028,538,314,19,5552,12,0.804865199271463,7.329684466681124
57,567,92902,530,316,17,5659,12,0.8017489612819875,7.353234114986797
58,592,92764,549,326,16,5743,13,0.7989339710843687,7.374848283329343
59,586,92646,549,334,18,5857,13,0.7964976433021336,7.39433597154115
60,612,92521,546,335,20,5956,13,0.7941938828621904,7.411730664914375
61,646,92382,532,328,20,6082,13,0.7922681064231171,7.427561929985669
62,648,92254,543,340,19,6186,13,0.7904263223350747,7.441261365608184
63,652,92112,560,344,22,6300,13,0.7888916680224572,7.454129354152476
64,670,91976,570,352,21,6400,14,0.7874197643944774,7.465310870761852
65,685,91836,591,357,21,6499,14,0.7862217649479238,7.475499556894722
66,658,91724,597,377,19,6614,14,0.7851050342297574,7.4841337232559395
67,633,91621,597,381,19,6738,14,0.7841716195434407,7.491769818960003
68,597,91515,624,397,19,6836,15,0.7833395747314209,7.498264295332321
69,578,91398,647,405,19,6941,15,0.7826368940443248,7.504246096725799
70,550,91286,660,406,20,7066,15,0.7819773188308187,7.509271308253862
71,562,91162,634,406,19,7205,15,0.7814603512332966,7.514030977534365
72,575,91046,619,406,17,7324,16,0.7809175723311587,7.517949291081118
73,599,90916,602,404,19,7447,16,0.7804902503040102,7.5216232072698865
74,597,90801,586,398,19,7586,16,0.7800909532336129,7.524435562925934
75,599,90687,582,386,17,7714,18,0.7797115193851105,7.527554044399948
76,589,90573,562,388,17,7856,18,0.7794326391826203,7.5300176317119725
77,591,90455,547,383,16,7993,18,0.7790774591402687,7.532387412786304
78,592,90324,550,370,20,8129,18,0.7788429693424003,7.534967150715604
79,610,90191,563,360,24,8237,18,0.7785927227729909,7.536569624304051
80,621,90066,568,366,28,8335,19,0.7783368513147959,7.53857858298253
81,608,89965,581,361,28,8441,19,0.7781340248194821,7.54033481049112
82,624,89831,591,352,26,8560,19,0.7779319075211356,7.541770344242291
83,623,89701,604,358,26,8672,19,0.7777087645227624,7.543159482063866
84,638,89553,593,378,29,8793,19,0.7775335652956994,7.544786087333283
85,628,89438,605,375,26,8912,19,0.7774062322336159,7.5462213793394035
86,662,89303,579,372,27,9041,19,0.7828752425208683,7.536671261243645
87,669,89162,592,378,29,9154,19,0.7847718721500349,7.503364662295386
88,676,89025,607,379,30,9267,19,0.7879399548380783,7.483640925491837
89,671,88882,621,399,30,9381,19,0.7904117978582389,7.462992838336434
90,673,88765,623,394,28,9500,20,0.7926023896457984,7.444522925443785
91,653,88650,625,396,25,9633,21,0.7946779645432721,7.428316552940319
92,627,88535,644,385,24,9767,21,0.7965430996368805,7.413816613135284
93,617,88408,641,400,24,9891,22,0.7981174141576435,7.400432741051081
94,607,88275,670,413,23,9993,22,0.7996851669921224,7.387793536562538
95,624,88141,657,409,23,10127,22,0.8009902273609204,7.3772735157675315
96,653,87997,649,402,21,10258,23,0.8022253379199057,7.367928315372562
97,658,87877,632,386,22,10405,23,0.8032742824584532,7.359661728581695
98,690,87718,640,390,22,10519,24,0.8041872413511131,7.352705420003189
99,684,87591,636,392,21,10655,24,0.804987587112128,7.346412863695739
100,668,87473,629,392,22,10794,25,0.8057202637688615,7.3408131741061355
101,654,87343,641,387,24,10929,25,0.8063416149439565,7.335706720738057
102,674,87203,628,377,25,11071,25,0.8069523434215246,7.331402318836901
103,644,87074,640,407,24,11189,25,0.8074512283719187,7.327303288643932
104,657,86934,656,403,21,11307,25,0.8080230504676796,7.323827412593821
105,668,86805,665,397,20,11423,25,0.8083949679883469,7.320113843755497
106,662,86681,675,390,20,11550,25,0.8087667014524877,7.317411449654402
107,661,86542,683,389,21,11682,25,0.8091090503850561,7.314970714393551
108,658,86416,687,380,22,11815,25,0.809326174210887,7.312884266141056
