,e,s,i1,i2,c,r,d,compliance,contacts
0,309,99075,311,308,0,0,0,0.8790213308520916,7.6180176915985545
1,423,98961,269,264,4,82,0,0.8789511705486598,7.614575061714628
2,539,98845,227,219,6,167,0,0.8793003684080738,7.614136674377361
3,615,98769,179,175,9,256,0,0.8794001688669407,7.612654083968386
4,366,98709,313,248,10,357,0,0.8794915053656605,7.611857790695953
5,432,98643,279,211,10,428,0,0.8796938037957757,7.6114261044092855
6,425,98536,316,200,11,515,0,0.8796941627752726,7.610012262981142
7,392,98453,339,200,12,607,0,0.8798485004533367,7.61001289045067
8,490,98279,381,234,12,607,0,0.8799254595307283,7.609382894989908
9,640,98069,413,262,12,607,0,0.8800681085873024,7.608756455806955
10,743,97900,455,286,12,607,0,0.8801267741218255,7.608126463474998
11,781,97755,526,322,12,607,0,0.8802291476719081,7.607489299293036
12,850,97603,392,230,15,913,0,0.8804075149847775,7.606817621774194
13,856,97423,497,299,11,917,0,0.8804242673500684,7.605706476299599
14,782,97287,548,344,13,1027,2,0.8751630553342402,7.614310233651858
15,742,97158,579,366,12,1144,2,0.8732299419137475,7.641232884999176
16,693,97062,622,392,13,1218,3,0.870274342690434,7.657788851195049
17,635,96968,685,421,13,1278,3,0.8679304675893682,7.674689844784506
18,559,96864,751,469,13,1343,4,0.8659008784292285,7.689359081912235
19,554,96733,759,490,17,1446,4,0.8640156139962722,7.702186686268031
20,554,96604,778,517,17,1529,4,0.862374189895714,7.713508494693667
21,576,96486,728,489,17,1703,4,0.8609940804494294,7.723703464625579
22,607,96361,667,434,22,1908,4,0.8597056100500766,7.732166830346672
23,617,96247,628,408,25,2074,4,0.8585500078979099,7.740277948407918
24,576,96157,617,405,23,2220,5,0.857504424734721,7.747065186452163
25,534,96070,610,389,25,2370,5,0.8566470887574679,7.753348501045275
26,513,95973,578,359,25,2550,5,0.8557557768912756,7.75904505526468
27,478,95883,579,347,25,2685,6,0.8549673721097082,7.76448250297728
28,465,95782,579,332,25,2813,7,0.8543080452007826,7.768785345706316
29,465,95692,585,320,29,2905,7,0.8536506486685234,7.773193429192497
30,449,95621,583,315,28,3000,7,0.8530362528421293,7.777316812744197
31,434,95539,585,306,24,3106,9,0.8524527549032166,7.78125749934615
32,448,95435,565,285,26,3235,9,0.8519304347335545,7.7824898005038845
33,449,95333,533,289,29,3361,9,0.8514629157122517,7.78590317090322
34,448,95244,506,288,26,3482,9,0.8510083211318628,7.789043447093671
35,471,95150,471,269,24,3608,10,0.8506519065831296,7.791557681685734
36,469,95070,438,270,24,3721,11,0.8502153023720589,7.791523218925175
37,467,94968,434,288,24,3811,11,0.8498736935962342,7.7942601525451165
38,447,94886,426,311,21,3900,12,0.8494926038242339,7.796560705561294
39,445,94799,416,313,20,3998,12,0.8492606924886468,7.797554425665273
40,442,94708,418,315,20,4088,12,0.8489899840171454,7.799173435636798
41,452,94618,409,303,18,4191,12,0.8488180861517872,7.8006775484273305
42,440,94528,427,297,23,4276,12,0.8485623398044136,7.802001983499043
43,446,94440,437,298,23,4346,13,0.8483934543345174,7.803410848737533
44,456,94343,441,299,21,4429,14,0.8481786344011726,7.804637870908225
45,450,94258,447,280,18,4535,15,0.842445973817732,7.814357484766065
46,454,94164,456,259,17,4637,16,0.8402255544007189,7.845828425397952
47,460,94068,463,253,16,4727,16,0.8368134252729157,7.863852724385113
48,471,93969,457,253,16,4821,16,0.8340797723174165,7.8844415148893585
49,486,93857,460,267,16,4901,16,0.8316192282727994,7.903163214889718
50,498,93760,451,259,16,5003,16,0.8293465244490021,7.919510128586744
51,516,93648,456,266,16,5084,17,0.8273396420119185,7.934222350021342
52,516,93552,463,268,14,5173,17,0.8199277181498194,7.9574447931508585
53,524,93445,465,274,12,5266,17,0.816254919754849,8.001555688877833
