,e,s,i1,i2,c,r,d,compliance,contacts
0,297,99075,335,296,0,0,0,0.8787764922787322,6.711503533574487
1,422,98950,290,245,1,95,0,0.8787588582929572,6.707972738353063
2,527,98845,235,193,2,201,0,0.8790800802021691,6.707469711895875
3,622,98750,182,150,5,294,0,0.879119112479223,6.705948099834652
4,404,98671,319,214,8,387,0,0.8792434941565944,6.705349587575858
5,460,98615,275,180,12,461,0,0.8793677858013492,6.70495376939079
6,434,98516,308,191,13,541,0,0.8793930332534569,6.703951592447736
7,402,98443,336,191,18,613,0,0.8795504446873189,6.703943113444332
8,508,98242,400,222,18,613,0,0.8795835282178202,6.703145277236719
9,651,98020,445,256,18,613,0,0.8796690589923991,6.702621829520021
10,777,97838,476,281,18,613,0,0.879822178156212,6.701932376685321
11,820,97696,537,319,18,613,0,0.8799570527732963,6.700827485086178
12,860,97583,394,238,21,907,0,0.8801265710661698,6.699918988631634
13,770,97472,510,323,20,907,1,0.8801874763022798,6.698385933761309
14,625,97395,577,353,19,1032,2,0.8750350921340618,6.706283046351267
15,529,97309,620,387,18,1138,2,0.8731579378124763,6.732568129993384
16,475,97221,640,414,16,1235,2,0.8701722206640634,6.748662920329119
17,444,97139,666,422,12,1318,2,0.8678834136681097,6.765144620671215
18,431,97041,695,448,14,1372,2,0.8658992827960003,6.779545541464522
19,460,96935,678,443,10,1474,3,0.8640326132576293,6.791981452138373
20,471,96838,686,448,12,1545,3,0.8623497335251737,6.803074057623188
21,469,96752,621,400,13,1745,3,0.8609376640615468,6.813412982921084
22,492,96647,527,354,16,1964,3,0.8596305486014638,6.822238144172861
23,478,96563,482,315,20,2142,3,0.8584526836529541,6.830632277274242
24,473,96462,468,293,18,2286,3,0.8572991982063405,6.837947328649629
25,482,96356,457,288,20,2397,3,0.8563136091078815,6.844871402892707
26,509,96243,447,273,23,2505,3,0.855431474120749,6.85120046805521
27,484,96163,472,276,23,2582,3,0.8545703814947051,6.856761049772026
28,488,96075,476,270,25,2665,4,0.8538849349192749,6.862120812340192
29,464,95998,481,278,27,2751,4,0.8530925096182971,6.866382348565752
30,452,95904,495,288,24,2834,6,0.852514176422761,6.871212712639221
31,475,95768,495,303,24,2932,6,0.8519356921101345,6.871837533623462
32,513,95650,472,300,22,3040,6,0.8514336074816655,6.875102508440343
33,549,95526,471,292,24,3135,6,0.8509821660916661,6.878222689257552
34,568,95430,466,288,22,3223,6,0.8506043299671973,6.881240448463942
35,592,95312,453,290,19,3329,8,0.8501110767572804,6.883813374137734
36,575,95193,483,312,20,3412,8,0.8498285849265049,6.885846516203551
37,595,95055,504,308,20,3513,8,0.8495870086324284,6.887757806017026
38,605,94921,519,311,19,3619,9,0.8492597421836255,6.889171694271711
39,656,94774,505,308,19,3732,9,0.8490828586440339,6.8913238896892635
40,684,94628,536,315,16,3814,10,0.8488201372405888,6.892749802647318
41,683,94510,543,339,16,3901,11,0.84865843482777,6.893975121796217
42,656,94399,580,363,18,3976,11,0.8484918124028662,6.895066598082071
43,614,94307,603,380,17,4071,11,0.8484215448883208,6.896014996845431
44,569,94205,600,394,17,4207,11,0.8482920035452762,6.896533823277379
45,528,94100,605,417,16,4326,11,0.8427173606882685,6.906394817597116
46,530,93980,598,418,15,4451,11,0.8406364798422812,6.9371397558045365
47,518,93881,619,412,15,4547,11,0.8373760803737224,6.95536150087548
48,539,93768,595,410,14,4666,11,0.8348111356415907,6.974807968150076
49,569,93636,595,393,14,4784,12,0.8325590039556209,6.992198679437737
50,574,93526,581,374,12,4924,12,0.8303779919095498,7.0071932098194
51,559,93421,575,366,12,5056,14,0.8284381576325749,7.0212491102368695
52,577,93304,563,330,15,5200,14,0.8211890332052227,7.0434641694400835
53,556,93212,553,307,14,5347,14,0.8175268025169996,7.086305969002523
54,543,93093,559,315,14,5465,14,0.8127860590638587,7.116683672462146
55,564,92962,552,321,16,5574,14,0.8089681600395681,7.147113617737446
56,597,92824,555,331,17,5665,14,0.805529381643535,7.173465940762686
57,599,92705,566,335,17,5766,15,0.8024252929509282,7.196908123263597
58,631,92581,557,331,17,5871,15,0.7996706081477024,7.21810398476339
59,624,92469,553,334,16,5992,15,0.7971553486901757,7.237210247631424
60,594,92368,545,374,15,6092,15,0.7949301752115184,7.255170696827937
61,565,92259,554,390,15,6205,15,0.7929923126168071,7.270493755430201
