,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,297,309,0,0,0,0.8789227027207953,6.886709570475294
1,430,98967,265,271,2,68,0,0.8788970472109057,6.883842750120127
2,555,98842,222,225,6,153,0,0.878941116266215,6.883497896020751
3,651,98746,187,183,9,227,0,0.8787626794623887,6.883891480876742
4,409,98666,349,255,12,312,0,0.8788702961576781,6.883811367285322
5,485,98590,309,202,13,404,0,0.8787001613082479,6.8840564187554465
6,486,98481,325,194,16,501,0,0.8790050882087255,6.8841520179359
7,455,98387,351,204,18,588,0,0.8789195512727694,6.882087661627577
8,452,98294,408,243,18,588,0,0.8789453856203167,6.883658291960493
9,469,98197,459,272,18,588,0,0.8789601145779021,6.882393764235827
10,562,98028,492,315,18,588,0,0.8788904477981212,6.881768368755274
11,617,97864,562,354,18,588,0,0.8788619351613713,6.88260498829002
12,677,97710,422,266,25,903,0,0.8789652840624078,6.8827722507363625
13,781,97513,477,304,23,905,0,0.8790103472448139,6.881846881271196
14,822,97375,481,289,20,1015,1,0.8520344526903127,6.927141053531821
15,841,97187,512,302,20,1139,2,0.8491230593997918,7.07282131053561
16,885,96979,553,329,19,1235,3,0.8449142427729057,7.099936804902064
17,964,96746,600,356,20,1314,3,0.8441431960205142,7.119974059294893
18,1000,96513,687,390,18,1392,3,0.8436572757831214,7.126129687679859
19,1056,96319,708,398,21,1498,3,0.8434700798103516,7.127984374461498
20,1060,96127,760,440,21,1592,3,0.8436216573032262,7.128021153146617
21,1080,95899,827,488,23,1683,3,0.8436158766107541,7.1261995834035545
22,1090,95656,889,562,23,1780,3,0.8434862189670852,7.127459627971902
23,1072,95441,923,592,25,1947,3,0.8438481428628914,7.127333122083261
24,1094,95225,940,605,20,2114,5,0.843858045002398,7.124955647796141
25,1151,94976,969,614,22,2266,5,0.8435569669690973,7.125384339362351
26,1191,94708,984,630,23,2462,5,0.8439501362813244,7.126265807949131
27,1188,94468,1041,678,25,2597,6,0.8437271983917553,7.124349741548865
28,1225,94216,1061,685,27,2782,7,0.8440426920413799,7.124537733059183
29,1279,93946,1064,690,30,2987,7,0.8440038016983797,7.1230926769421865
30,1324,93652,1075,695,30,3220,7,0.844003915967547,7.122597665675388
31,1325,93383,1097,708,26,3457,7,0.8440851032098239,7.123217888193723
32,1360,93108,1139,712,28,3649,7,0.8440067913740458,7.121796104739334
33,1406,92810,1160,751,27,3842,7,0.8440626094089865,7.12232340238037
34,1443,92503,1188,765,28,4069,7,0.8440148348126688,7.121708300689767
35,1449,92203,1228,776,31,4309,7,0.8442883413917333,7.122491655075743
36,1470,91913,1258,800,30,4524,8,0.8441884786976319,7.1206592056058575
37,1564,91544,1310,807,33,4737,8,0.844162451949358,7.120647723485104
38,1611,91199,1364,802,36,4982,9,0.8444245256415408,7.119997267289461
39,1678,90825,1395,810,32,5254,9,0.8442985925953609,7.1188810372714135
40,1715,90488,1428,837,28,5497,10,0.8442912829121987,7.119781867927905
41,1808,90105,1432,871,26,5750,11,0.8442349328822941,7.119410953909149
42,1775,89769,1486,916,29,6017,11,0.8443857551433309,7.118548598190699
43,1806,89393,1522,931,35,6305,11,0.8444893925911006,7.117460921520034
44,1828,88997,1598,960,38,6571,11,0.8444491960988838,7.116595674877098
45,1904,88584,1633,987,40,6844,11,0.8170648620141875,7.16489215931092
46,1965,88140,1675,1030,44,7138,11,0.8143845590636205,7.317212571501816
47,2070,87699,1687,1047,45,7443,12,0.8104680538049661,7.345076081097876
48,2128,87265,1739,1071,51,7737,12,0.8094824401125738,7.364845907134881
49,2158,86839,1822,1094,50,8028,12,0.808966377157545,7.37056287149185
50,2221,86363,1890,1070,52,8394,13,0.8087593043555013,7.373227755932581
51,2214,85926,1926,1133,57,8734,13,0.808624757428449,7.373706340515756
52,2243,85456,1955,1171,60,9105,13,0.7812850187568657,7.425318708476347
53,2264,85001,2015,1208,67,9433,15,0.778259283996061,7.582755070889632
54,2377,84462,2041,1225,64,9819,15,0.7744746439631064,7.612325464850449
55,2408,83955,2132,1274,65,10150,19,0.7735562185787814,7.632083915026254
56,2525,83401,2149,1318,66,10525,19,0.7731226428865117,7.637229335458256
57,2589,82867,2219,1322,68,10918,20,0.7730609417908868,7.639977410819138
58,2677,82324,2203,1380,70,11329,20,0.7729542113947778,7.641155662385473
59,2701,81761,2250,1428,71,11772,20,0.7730777428206952,7.640571601596719
60,2757,81198,2301,1443,66,12217,21,0.7731929340026661,7.639107383412486
61,2734,80667,2353,1511,68,12648,22,0.7732371833211998,7.638582320663213
62,2753,80114,2420,1552,72,13068,24,0.7734833284215521,7.638419375231525
63,2816,79508,2454,1585,71,13544,25,0.773773994049581,7.635193870006039
64,2883,78878,2546,1619,74,13978,25,0.7738780375163076,7.631733988923711
65,2931,78267,2586,1672,70,14451,26,0.7739620251129603,7.632707581715432
66,3021,77646,2624,1710,75,14900,27,0.7740506382127833,7.631060231549755
67,3121,76993,2660,1688,79,15432,30,0.7741397172358628,7.631318753480241
68,3117,76391,2703,1744,80,15936,32,0.7741805887352585,7.62986923662257
69,3149,75729,2765,1758,81,16488,33,0.7741761135955302,7.6312357208753205
70,3146,75121,2816,1784,84,17018,34,0.7740764688845561,7.629731867012715
71,3157,74489,2867,1811,86,17557,36,0.7744291455398399,7.631619843913028
72,3109,73884,2910,1858,91,18114,37,0.7744443467184111,7.6286463518234315
73,3120,73271,2920,1887,93,18675,37,0.7745567299501896,7.629529250481818
74,3055,72674,3036,1902,90,19205,41,0.7748484587680926,7.627599560339102
75,3069,72052,3089,1904,95,19752,42,0.7749742079117173,7.625540757673023
76,3092,71397,3096,1923,93,20356,46,0.7748275034769944,7.625676781576139
77,3129,70755,3095,1899,96,20980,49,0.7748839689982179,7.626739545152081
78,3118,70153,3103,1893,99,21587,50,0.7747703623049345,7.6267414503569455
79,3131,69543,3115,1857,98,22206,53,0.7748578568865847,7.62660731883521
80,3104,68948,3096,1845,102,22852,56,0.7745310054358163,7.626784023279084
81,3087,68310,3142,1852,110,23446,56,0.7746526180616863,7.628950242735117
82,3033,67722,3108,1866,112,24104,58,0.7746160604197286,7.629146877532964
83,3011,67142,3091,1877,113,24705,64,0.7748092996144443,7.628920416821213
84,2960,66583,3073,1873,113,25334,67,0.7748468130846317,7.627744233745487
85,2901,66047,3045,1891,109,25939,71,0.774931694368975,7.627802262186346
86,2863,65447,3046,1915,106,26552,74,0.8021610519414771,7.575072669215911
87,2852,64870,3023,1929,105,27147,77,0.8051878777546975,7.416435788594394
88,2794,64348,3009,1901,112,27760,79,0.809016012644753,7.388945061171566
89,2738,63845,2942,1872,115,28409,82,0.8098825294879275,7.3696392371433275
90,2712,63335,2884,1824,115,29049,84,0.8107930078166533,7.362161993567858
91,2629,62818,2877,1829,108,29654,88,0.8105543560583723,7.3578253893187515
92,2541,62329,2857,1816,103,30265,92,0.8104786728952796,7.3597061855815085
93,2536,61812,2830,1770,101,30857,97,0.8104366607627853,7.360948313757943
94,2532,61313,2730,1735,97,31493,103,0.8104726204467511,7.361748539870687
95,2470,60865,2678,1709,94,32080,107,0.8106021002289377,7.360761836916635
96,2415,60403,2633,1691,93,32661,107,0.8103671848054786,7.360614775075643
97,2355,59974,2598,1656,94,33217,109,0.8104556945892748,7.362130671415739
98,2255,59557,2591,1644,96,33749,111,0.810366809825364,7.362245633600423
99,2147,59166,2534,1600,92,34349,115,0.81035819718078,7.363098093007916
100,2071,58794,2469,1536,91,34924,118,0.8102244823967437,7.363467345994245
101,2018,58385,2437,1508,86,35449,120,0.8102859192431664,7.3646757009376245
102,1971,58003,2397,1474,83,35953,122,0.8097997121358605,7.366555993887733
103,1898,57659,2324,1454,88,36458,122,0.8098142596031075,7.368415665490294
104,1860,57306,2245,1407,92,36971,122,0.8098340460708944,7.367801359616015
105,1836,56958,2187,1348,89,37460,125,0.8095534176680401,7.368545836592082
106,1721,56664,2096,1331,89,37976,126,0.809315764435646,7.370611168971535
107,1669,56334,2003,1307,93,38469,128,0.8092242956405732,7.372463850634281
108,1619,56040,1942,1264,101,38906,131,0.809491250042316,7.37261104932616
109,1540,55766,1865,1232,101,39366,133,0.8093621698802385,7.372256628213679
110,1454,55504,1821,1195,102,39791,136,0.8091097598044763,7.372122105077776
111,1421,55243,1755,1138,103,40207,136,0.8091215954573063,7.374041867943368
