,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,325,311,0,0,0,0.008084435526746737,17.652069586042767
1,613,98754,288,273,2,73,0,0.010352006442524406,17.515987666948604
2,902,98465,246,231,6,153,0,0.0167626465350607,17.462526911330162
3,1147,98220,197,189,7,243,0,0.02021607585954838,17.381668033762967
4,1061,98014,327,261,11,329,0,0.02402642209910404,17.327748524040278
5,1207,97868,268,213,13,434,0,0.028149342454185326,17.27891622428506
6,1148,97606,409,289,15,536,0,0.030531973249489232,17.21964375381501
7,1052,97413,541,361,16,620,0,0.03469257832717412,17.188761432952724
8,1224,96996,694,453,16,620,0,0.03751564110941304,17.133073362525153
9,1470,96544,824,529,16,620,0,0.0416344193174295,17.084231398456936
10,1895,95973,916,583,16,620,0,0.04536842794131102,17.023917061506015
11,2246,95360,1079,682,16,620,0,0.04942645603430145,16.964855286425017
12,2660,94753,1019,643,24,904,0,0.054008699223623016,16.90501488766657
13,2893,94103,1295,784,22,906,0,0.05737921501239233,16.835956160563235
14,3063,93481,1377,833,22,1226,1,0.06277889755686049,16.787702605300645
15,3203,92770,1545,947,26,1511,1,0.06635965783211446,16.711887209613483
16,3367,91993,1754,1106,24,1757,2,0.07204782492708961,16.654377296393914
17,3549,91204,2006,1255,25,1961,3,0.07733299924327666,16.572621233010878
18,3817,90286,2327,1438,24,2108,3,0.08359153624056952,16.486917379104746
19,4157,89324,2560,1565,26,2367,4,0.09051099905081059,16.394196257030693
20,4585,88185,2886,1757,28,2558,4,0.09737125152313797,16.28810611383501
21,4960,87033,3081,1922,33,2970,4,0.1054028762977468,16.18806179648154
22,5411,85793,3285,2055,42,3413,4,0.11317274909284389,16.071561682478325
23,5789,84497,3504,2183,49,3977,4,0.12146462616925414,15.95667210747297
24,6161,83163,3705,2331,51,4585,7,0.12986078900209908,15.839836397619433
25,6537,81648,4029,2539,59,5184,7,0.1383910482967674,15.726945017985981
26,6856,80177,4318,2752,64,5828,8,0.14731441312078072,15.609644899478754
27,7164,78629,4690,2998,69,6444,9,0.15638468032957076,15.485426752989119
28,7545,76952,5044,3229,74,7149,10,0.1659911448027038,15.356986034540796
29,7887,75276,5388,3442,81,7918,11,0.17572208378081913,15.221334118784855
30,8279,73369,5853,3703,93,8694,12,0.18580659785579512,15.088637804577688
31,8644,71533,6161,3948,101,9603,13,0.1963093366877951,14.950422689973507
32,8995,69634,6552,4143,112,10552,15,0.20672640141883525,14.80866759468451
33,9316,67636,6885,4348,122,11680,16,0.21715507313701302,14.665228378443787
34,9589,65687,7218,4539,124,12829,17,0.2277705551116993,14.531670165465265
35,9666,63703,7644,4780,138,14053,19,0.2377839245919436,14.3973643233654
36,9793,61740,7986,4978,150,15336,20,0.2483029871340462,14.276727275426648
37,9847,59787,8338,5191,160,16658,22,0.25794518619771184,14.147761483673053
38,9843,57793,8583,5429,177,18155,23,0.2678779566573049,14.034079411529897
39,9905,55782,8911,5579,186,19613,27,0.27772068950856504,13.9212749387672
40,9802,53901,9207,5719,211,21133,30,0.286520964102368,13.810692540274118
41,9711,52029,9396,5816,221,22796,34,0.29525052243841576,13.715658970800721
42,9548,50239,9555,5934,234,24456,37,0.30265201226797284,13.624782878602721
43,9332,48461,9570,6006,242,26350,42,0.30997542169094516,13.546370109879831
44,9073,46709,9666,6085,254,28170,46,0.31622174425899996,13.472416145049817
45,8866,45035,9619,6114,268,30050,51,0.322222195692713,13.412396200279163
46,8572,43457,9598,6009,294,32016,57,0.3270899520686124,13.356483221637435
47,8345,41894,9506,5942,301,33951,64,0.3307395095786575,13.317362466407262
48,8037,40424,9354,5888,312,35919,69,0.3336909382341558,13.294923104850694
49,7562,39147,9190,5841,320,37867,76,0.3354646033901026,13.280663226817936
50,7198,37837,9043,5709,322,39811,83,0.3365151003433535,13.277321245217683
51,6811,36646,8803,5533,322,41795,93,0.33642072617005647,13.285742359696147
52,6379,35515,8544,5344,312,43807,102,0.33517445556793074,13.303351157283902
53,5932,34492,8356,5121,316,45681,105,0.3330417999718021,13.337501424206849
54,5641,33506,7992,4890,320,47541,113,0.3297001519769199,13.379554682284605
55,5344,32493,7685,4717,318,49329,117,0.32540464744410547,13.432557311348686
56,5064,31582,7305,4510,312,51103,127,0.32066792803944744,13.491156014186702
57,4709,30806,6918,4276,310,52842,142,0.3153152129122571,13.557742204323286
58,4356,30136,6501,4042,303,54513,152,0.3093707846705962,13.626950326384001
59,4091,29415,6138,3813,299,56084,163,0.30309734793661885,13.704616039694479
60,3677,28816,5807,3594,296,57640,173,0.29622050048924914,13.784446471374777
61,3356,28226,5445,3397,284,59114,181,0.2891274715514887,13.870553898640543
62,3095,27711,5127,3214,273,60390,193,0.28175532055904917,13.95909817230566
63,2955,27181,4749,2952,266,61701,199,0.2742698961049857,14.050254828222297
64,2684,26731,4482,2749,263,62886,208,0.26609589597863953,14.142129195005024
65,2506,26310,4191,2508,252,64020,216,0.25826598852726085,14.241599914313207
66,2332,25894,3915,2351,237,65050,224,0.24963436834035144,14.338790244037776
67,2179,25532,3634,2161,230,66036,231,0.24149898139540577,14.43999460250794
68,1999,25182,3328,1984,226,67047,237,0.23312257614791523,14.53857783462141
69,1850,24881,3042,1809,218,67956,247,0.22500420306663213,14.63892418302295
70,1705,24605,2829,1667,201,68742,254,0.2167881184185288,14.737402978487921
71,1512,24382,2651,1591,182,69427,258,0.20885669942011179,14.836163790977146
72,1377,24155,2417,1466,164,70155,269,0.20134963787432558,14.930954357031295
73,1233,23949,2251,1383,161,70753,273,0.19383594632318354,15.021569286066745
74,1123,23758,2087,1258,155,71339,283,0.18710133954767041,15.112308697361685
75,1032,23573,1935,1171,147,71859,286,0.17994899647188525,15.196902459813975
76,949,23433,1725,1074,133,72398,291,0.17353752475097825,15.281857630328279
77,871,23284,1574,1002,130,72847,295,0.16702218790472168,15.36143436655253
78,796,23153,1443,918,118,73276,299,0.16112939269981522,15.439496125089562
79,742,23016,1315,821,117,73688,304,0.1552131100257021,15.513075197911816
80,674,22899,1215,744,107,74055,309,0.14953127629450247,15.585707602425014
81,625,22808,1081,668,92,74414,315,0.14411547576750836,15.656020123727624
82,591,22693,989,608,83,74720,319,0.13871614058921086,15.72350429172089
83,548,22605,893,559,80,74999,319,0.13366459080511967,15.789654986083525
84,497,22519,852,514,70,75226,325,0.12893320835531644,15.852968915126462
85,460,22439,800,456,63,75458,327,0.12432906961504907,15.912953500343296
86,434,22374,716,425,54,75671,329,0.11990919318803617,15.970252937214331
87,385,22308,667,398,52,75862,331,0.1158629645190189,16.025233570301882
88,354,22251,603,365,49,76050,331,0.11201550928880798,16.075938530166944
89,331,22188,570,344,43,76194,333,0.10847694725034508,16.124686087974165
90,303,22136,520,325,42,76344,333,0.10513764923557296,16.169572523452114
91,274,22100,484,295,35,76479,336,0.10210846532994734,16.21237934791706
92,258,22050,438,270,32,76619,336,0.09907935411109375,16.251743794595225
93,229,22022,393,255,31,76737,336,0.09636752171310811,16.289151268402293
94,201,21987,377,243,29,76829,337,0.09382107133103981,16.324428719945036
95,175,21961,336,221,28,76944,338,0.09144750764819713,16.356528369821223
96,161,21939,304,201,27,77033,338,0.08926388388707306,16.386685334334125
97,148,21902,283,186,24,77121,339,0.08721233554392577,16.415115297954955
98,143,21879,254,163,24,77201,339,0.08523129311800176,16.441616157041235
99,131,21856,236,151,22,77268,339,0.08338615519213968,16.467101900187032
100,127,21834,220,127,21,77335,339,0.08164234422680211,16.490649836823742
101,128,21811,198,114,17,77396,339,0.07990404477707669,16.51322742437384
102,103,21799,177,109,15,77461,339,0.07833610341351092,16.534471972351934
103,91,21788,165,92,14,77514,339,0.07692068022130734,16.55446801895236
104,91,21765,161,83,12,77552,339,0.07552011270884136,16.573844056489904
105,82,21752,142,74,9,77605,339,0.074222023547207,16.591588562718975
106,66,21745,139,72,7,77635,339,0.07298674259958214,16.608314620148732
