,e,s,i1,i2,c,r,d,compliance,contacts
0,323,99075,309,296,0,0,0,0.008027384456152368,17.895576601745702
1,614,98784,264,252,1,88,0,0.010259937680822116,17.765965115456773
2,894,98504,225,203,4,173,0,0.016465919124857124,17.71311492870053
3,1115,98283,167,160,7,271,0,0.01980408687644367,17.636826925786245
4,970,98105,324,247,8,349,0,0.02339432338074509,17.585245944069612
5,1137,97938,282,205,11,430,0,0.027397340358853325,17.539959399826635
6,1111,97673,407,296,12,504,0,0.02968564039091188,17.482396999219397
7,1037,97467,532,362,14,591,0,0.033844887625701876,17.450929033640957
8,1232,97051,684,431,14,591,0,0.03660732023555148,17.389092243002324
9,1592,96513,794,499,14,591,0,0.040632710699966566,17.343531810519913
10,1991,95947,897,563,14,591,0,0.04426076076220591,17.284741034125773
11,2261,95412,1066,659,14,591,0,0.048261134805312904,17.228433280155844
12,2603,94864,987,621,20,908,0,0.05261623022378782,17.168017841286566
13,2794,94257,1245,779,19,909,0,0.055993044105335295,17.099262810583728
14,2824,93689,1409,862,21,1198,0,0.061471550472102086,17.046176451196345
15,2930,93017,1578,979,22,1477,0,0.06552321585924253,16.96356836743568
16,3181,92231,1771,1100,23,1696,1,0.07143847145498944,16.901351853524677
17,3457,91407,1996,1245,24,1873,1,0.07679185800087485,16.80966410996333
18,3747,90510,2275,1406,26,2038,1,0.08344953813503604,16.727922666736756
19,4165,89524,2450,1534,28,2300,2,0.09009442156129484,16.62738128517639
20,4609,88408,2736,1714,29,2505,2,0.0972175919759696,16.52471766677594
21,4901,87330,2952,1868,34,2916,2,0.10510550073324827,16.41757877198518
22,5231,86176,3151,1955,48,3440,2,0.11304929234578745,16.304579438831233
23,5638,84872,3388,2049,58,3996,2,0.12109155695834303,16.188341228753913
24,5992,83532,3652,2236,55,4533,3,0.12910586960292503,16.0698577097085
25,6307,82101,4002,2454,61,5075,3,0.1377218578810409,15.962587117441995
26,6707,80623,4290,2637,60,5680,6,0.14615208918256326,15.84052888328539
