,e,s,i1,i2,c,r,d,compliance,contacts
0,324,99075,307,297,0,0,0,0.008042723310914794,17.399374726403256
1,561,98838,265,255,1,83,0,0.010246687126260375,17.270351376501353
2,813,98586,221,204,4,175,0,0.016295383514990006,17.217849594434043
3,1032,98367,178,166,7,253,0,0.0195389207316863,17.142712894639885
4,859,98216,323,261,8,336,0,0.02314583330082576,17.09316286160138
5,992,98083,279,216,8,425,0,0.02717045110536788,17.047656807144705
6,987,97851,393,247,9,516,0,0.029373552159023444,16.98546406777384
7,927,97659,524,289,9,595,0,0.03311771271491259,16.954683046998017
8,964,97403,668,364,9,595,0,0.03556541487593175,16.902649287821777
9,1208,97008,750,433,9,595,0,0.039069268886960905,16.860317229977582
10,1549,96534,826,490,9,595,0,0.04229844318261918,16.806314982299078
11,1857,95994,975,573,9,595,0,0.045815262375528604,16.75402010334485
12,2189,95470,894,522,13,915,0,0.04969625492785883,16.699692429903717
13,2546,94857,1057,615,12,915,1,0.05243111196073481,16.639551156454885
14,2779,94229,1139,691,14,1149,2,0.05673238331660703,16.59996047107922
15,2953,93581,1258,794,12,1403,2,0.05998905397556221,16.536027409181603
16,3181,92813,1456,917,15,1619,2,0.06452212529426181,16.48347172267349
17,3477,91993,1714,1032,15,1770,2,0.06902103155724637,16.412558683331564
18,3804,91053,2005,1221,18,1900,2,0.07407269259901506,16.338412844584404
19,4129,90100,2249,1373,21,2129,2,0.08021624520178255,16.257420659624806
20,4621,88960,2524,1554,26,2316,2,0.0863666750628701,16.161008047407336
21,5004,87809,2849,1741,27,2571,2,0.09377563631391034,16.066425929522385
22,5408,86585,3116,1899,28,2965,2,0.10128779961101339,15.958043778883376
23,5765,85288,3406,2075,38,3429,2,0.10927244390590779,15.846398874005613
24,6277,83823,3641,2253,43,3964,2,0.1178856330955527,15.730046524580763
25,6621,82339,3992,2518,47,4484,2,0.1266727756061043,15.607295706729543
26,7005,80804,4339,2709,53,5090,3,0.136496065553196,15.485996238766543
27,7435,79150,4699,2945,62,5709,3,0.14595533688435455,15.35006556250575
28,7895,77393,5114,3179,68,6349,5,0.1565435432024185,15.213970852812343
29,8144,75679,5553,3437,73,7112,5,0.16699227758080637,15.065396064579346
30,8481,73858,5946,3708,89,7915,6,0.17847693925220207,14.913447165150064
31,8933,71871,6269,3980,102,8841,7,0.1902463096432885,14.75864414054191
32,9298,69852,6721,4229,113,9783,7,0.20227898696409247,14.600721393109797
33,9528,67865,7105,4462,122,10914,7,0.2144085386406747,14.447883858415874
34,9722,65957,7452,4678,142,12045,7,0.22627675375827278,14.291618833648862
35,9953,63905,7775,4952,147,13259,12,0.23810816370341095,14.145972197674324
36,9994,61877,8199,5218,153,14549,13,0.24986498026939985,14.000982674895466
37,10055,59797,8558,5413,164,16001,15,0.26138233870063654,13.860919671791825
38,10062,57803,8874,5600,176,17467,21,0.2721858679274813,13.731625608871289
39,10152,55805,9124,5723,191,18984,24,0.28249446223850966,13.603163824275986
40,10035,53870,9364,5881,206,20619,28,0.29206318173561235,13.488094801229533
41,9981,51896,9553,5963,228,22352,30,0.3012210233192936,13.381818574464042
42,9755,50042,9787,6095,235,24055,34,0.3092108525442322,13.284210774902984
43,9630,48173,9955,6100,248,25855,42,0.3169842358091193,13.200218199369086
44,9388,46417,9946,6120,266,27818,48,0.32300350907779846,13.122538012971061
45,9200,44670,9886,6096,282,29817,52,0.32879753537860823,13.066359789977732
46,8735,43161,9907,6062,284,31795,59,0.33310826714848174,13.017600942069002
47,8420,41622,9869,6046,300,33682,64,0.33646398017578477,12.985965583333698
48,7950,40223,9747,5985,316,35711,71,0.3391327246534192,12.967721848653234
