,e,s,i1,i2,c,r,d,compliance,contacts
0,297,99075,335,296,0,0,0,0.007979555494315218,17.248335215449075
1,587,98785,290,245,3,93,0,0.010221516358584221,17.12301835538632
2,837,98535,235,193,6,197,0,0.016132293278212154,17.07068655043696
3,1053,98319,182,150,7,292,0,0.019357714500688454,16.99769452379618
4,934,98141,310,223,10,385,0,0.02277725131968813,16.94805125915623
5,1066,98009,266,189,11,462,0,0.02652310325673861,16.90505374556627
6,992,97793,392,272,13,541,0,0.02868907052000119,16.850827771590318
7,906,97629,518,319,15,616,0,0.03265116249841888,16.820867605582507
8,1083,97236,644,409,15,616,0,0.035130165956096075,16.762441203267848
9,1414,96727,754,477,15,616,0,0.039214317055587686,16.718715352918945
10,1767,96242,832,531,15,616,0,0.04258431644269373,16.659079894107684
11,2084,95709,960,619,15,616,0,0.04644936054592553,16.602182608859028
12,2459,95170,883,563,20,908,0,0.050681874893292025,16.545361849354453
13,2682,94554,1125,714,17,911,0,0.05367771482315733,16.478088776916874
14,2676,94051,1265,793,18,1200,0,0.05889973590111661,16.431306331577797
15,2829,93413,1390,903,20,1447,1,0.062435850137275636,16.35267095918003
16,2986,92723,1600,1010,19,1663,2,0.06798533234615546,16.29735835576193
17,3168,92002,1826,1145,20,1840,2,0.07276999061964975,16.2163336690703
18,3384,91170,2131,1324,20,1971,3,0.07866855746884163,16.13998154060982
19,3823,90228,2325,1417,20,2186,4,0.08503267948209184,16.049724575086692
20,4268,89145,2620,1596,23,2347,4,0.09120596125548436,15.947825670653547
21,4668,88055,2779,1734,27,2736,4,0.09877706546703967,15.854627340243898
22,5091,86911,2909,1816,32,3240,4,0.10589471642572575,15.740847120500169
23,5583,85587,3130,1942,39,3718,4,0.11349552802630607,15.632942162838601
24,5986,84242,3373,2108,46,4244,4,0.12129203456668307,15.51809932921027
25,6279,82866,3728,2297,51,4778,4,0.12941523640313923,15.405518273602484
26,6698,81357,3997,2502,55,5390,4,0.13782050513520241,15.282420412617675
27,7116,79795,4370,2770,55,5892,5,0.14679069621088797,15.161995895850277
28,7497,78090,4822,3004,63,6522,5,0.15625995241558485,15.035605211735966
29,7933,76309,5263,3218,74,7200,6,0.16586533046980448,14.901118857327612
30,8426,74440,5652,3484,78,7917,6,0.17587358550569968,14.773087830005368
31,8802,72555,6058,3755,92,8735,6,0.1861721057493943,14.640051139377034
32,9158,70637,6447,3986,95,9673,7,0.1968776138357332,14.507854362952942
33,9489,68601,6800,4255,106,10744,8,0.2074069656797993,14.369335927404101
34,9636,66673,7245,4501,114,11825,9,0.21861184557350163,14.237344350363081
35,9777,64663,7743,4728,123,12957,12,0.22938700799565065,14.099178162898765
36,9904,62651,8067,4965,136,14264,16,0.24033096384371547,13.967291126667938
37,9960,60677,8422,5183,152,15592,17,0.25115731279104797,13.840288371069104
38,9997,58604,8869,5396,165,16950,22,0.2616625833771823,13.710057492365625
39,10106,56567,9114,5570,177,18446,23,0.27204263602752643,13.587664354410142
40,10172,54491,9402,5730,189,19994,25,0.2820465839217781,13.469909144253442
41,10102,52549,9599,5840,205,21677,31,0.2915736631443537,13.362032077244388
42,9970,50707,9705,5927,225,23437,32,0.3001685531832657,13.261510436733763
43,9645,48959,9780,6056,239,25289,35,0.3082436598423031,13.173825983125832
44,9345,47222,9859,6129,258,27151,39,0.3157004215283272,13.094015540409414
45,9068,45423,9925,6221,267,29056,43,0.3221135511676588,13.021755746831198
46,8673,43876,9824,6228,275,31080,47,0.32826668148607246,12.963911565291701
47,8446,42261,9819,6147,289,32991,50,0.33289825070844964,12.911866627313929
48,8188,40771,9641,6063,281,34998,61,0.3364199857541624,12.875660615192484
49,7874,39348,9465,5964,296,36991,65,0.3386408396434259,12.851922850876619
50,7404,38019,9389,5865,305,38951,70,0.3400060031695903,12.841558749357407
51,7110,36766,9064,5664,319,41003,77,0.3404353179142993,12.840829149794713
52,6667,35594,8770,5536,330,43022,84,0.33940730046645695,12.850181698376597
53,6288,34483,8441,5279,321,45099,92,0.33818706552358635,12.873173926920819
54,5883,33465,8140,5061,322,47034,98,0.33512091459623206,12.903925673613589
55,5513,32506,7801,4887,313,48875,108,0.3315802525756523,12.951853128598687
56,5156,31610,7516,4677,313,50613,118,0.3272255754036623,13.006004720066255
57,4837,30757,7183,4445,314,52345,122,0.3220998640186663,13.067593015636916
58,4480,30003,6777,4163,317,54134,129,0.31638162868585984,13.137140822112254
59,4148,29317,6470,3941,324,55664,139,0.30968815957410906,13.213367486626785
60,3808,28698,6098,3657,327,57272,143,0.3028821890994788,13.29831200874027
61,3544,28066,5727,3434,314,58759,159,0.2951116795042925,13.382844065185246
62,3264,27493,5369,3222,301,60189,165,0.28755955718773996,13.477923072716044
63,3029,26974,5015,3001,299,61508,177,0.27950274799725716,13.569231870173146
64,2817,26500,4673,2776,291,62758,188,0.2715065435252668,13.667524840848166
65,2647,26051,4327,2569,282,63935,192,0.26301381226782033,13.765797087435123
66,2384,25682,3991,2426,274,65046,200,0.2545352426924843,13.865565843943715
67,2163,25330,3703,2269,270,66063,205,0.24653247149814447,13.967326636705604
68,1992,24982,3437,2095,266,67016,215,0.23839054174806415,14.064351552022964
69,1822,24678,3167,1943,254,67916,223,0.2303411477932878,14.164231850015348
70,1649,24402,2943,1763,248,68766,232,0.22241578534640513,14.262099836393162
71,1513,24169,2719,1602,216,69539,245,0.21433222017169334,14.358924109672577
72,1428,23902,2488,1499,208,70229,249,0.20630067362142396,14.457355844599423
73,1294,23688,2328,1388,188,70861,256,0.1986986662330472,14.55468253721648
74,1175,23503,2135,1253,179,71499,259,0.1910696413696515,14.647282694701756
75,1097,23305,1957,1134,162,72079,269,0.18374497578903573,14.738419634488153
76,1033,23136,1778,1027,151,72602,276,0.17660772132193467,14.82635986113305
77,924,22978,1641,957,148,73078,277,0.1697292744423974,14.912287495199013
78,850,22838,1477,886,137,73530,285,0.16339730786704412,14.994382062109205
79,794,22709,1358,821,121,73910,290,0.1572691574496174,15.07322151111693
80,709,22596,1263,762,102,74274,297,0.15139234222505513,15.147946037734451
81,655,22481,1139,707,96,74624,301,0.14581989464485895,15.220694142663211
82,582,22396,1051,649,81,74938,306,0.1406812761005152,15.29039066616703
83,555,22283,966,598,78,75216,307,0.13550290186272754,15.356085640719122
84,504,22205,907,553,69,75455,310,0.1307754935089093,15.421452988304676
85,459,22137,820,486,69,75722,310,0.12617350377372702,15.481648200514504
86,415,22066,763,444,61,75942,312,0.12170369397411104,15.539497686609531
87,402,21994,701,406,54,76133,313,0.11756764975106994,15.595701786443184
88,345,21938,648,374,45,76339,314,0.1135405198771865,15.648612807597328
89,325,21880,592,339,37,76512,318,0.1097097751940216,15.699006236142763
90,297,21840,529,312,30,76674,321,0.10617239643030936,15.747520384963325
91,268,21798,492,280,30,76814,321,0.10274879283424113,15.793266031371914
92,248,21746,455,260,30,76943,321,0.09955402555846275,15.835816439400007
93,229,21709,418,240,24,77062,321,0.0966796354954633,15.87628832708936
94,198,21682,379,222,23,77178,321,0.09390796177674371,15.913926665402355
95,195,21645,345,211,23,77262,322,0.09139738358022319,15.949799960898753
96,184,21614,303,182,23,77374,323,0.08906052836998787,15.983122929551614
97,155,21591,287,172,23,77451,324,0.08669792078416419,16.013957159179967
98,139,21570,264,164,25,77517,324,0.08469926607220447,16.04366070482985
99,137,21545,232,152,22,77590,325,0.0828349180414397,16.06970682311788
100,126,21519,214,135,19,77665,325,0.08105623064111145,16.094022121119767
101,115,21499,197,127,20,77720,325,0.0793309699784686,16.117222919308606
102,110,21481,180,109,20,77777,326,0.07782570317126603,16.13853279186415
103,102,21468,166,104,19,77817,327,0.07631680482871055,16.158568063461363
104,91,21454,150,103,17,77860,328,0.07499346206738336,16.177800165706287
105,78,21441,136,91,16,77913,328,0.07378534233855208,16.19517366276348
106,74,21425,127,83,15,77950,329,0.07262474434325056,16.21049297440752
107,63,21418,120,81,15,77976,330,0.07160989784795532,16.225414714363538
108,64,21404,100,77,13,78015,330,0.07064935976789244,16.23916602074041
109,60,21394,93,67,12,78047,330,0.06974284968087033,16.251845604500268
110,56,21385,83,67,10,78071,331,0.06886467138726574,16.263789920953354
111,52,21373,80,65,11,78091,331,0.06809057624693117,16.27591575696607
112,53,21365,71,56,10,78117,331,0.0673295059849523,16.28587173023577
113,44,21360,63,52,9,78144,331,0.06661539183924133,16.295749243524792
114,41,21353,59,46,8,78165,331,0.06604681073295715,16.305055302987792
115,38,21347,52,44,8,78183,331,0.06540292996062726,16.312929759722824
116,30,21343,52,43,8,78196,331,0.06489247666609596,16.32125118897902
117,28,21337,48,41,8,78210,331,0.06437597687308066,16.327865477389786
118,27,21333,43,38,7,78224,331,0.06391138524859548,16.334259322659783
119,27,21326,42,30,5,78242,331,0.06348097786422983,16.340054800111623
