,e,s,i1,i2,c,r,d,compliance,contacts
0,786,97775,707,735,0,0,0,0.006454286935532994,18.506826860225935
1,1437,97124,608,632,6,196,0,0.0064455297031573615,18.367713713349517
2,2057,96504,500,537,10,395,0,0.013691383175812508,18.33986385822419
3,2548,96013,388,428,12,614,0,0.015854589091449763,18.24938949285516
4,2176,95599,777,629,14,808,0,0.019898920773444736,18.202494507320655
5,2509,95266,673,518,15,1022,0,0.02560150932604824,18.1565621220993
6,2423,94701,969,678,20,1212,0,0.02762861383313697,18.07112227008667
7,2250,94254,1228,829,25,1417,0,0.0349373382744707,18.03540259271307
8,2553,93460,1535,1013,25,1417,0,0.03960002011456398,17.929353466996087
9,2985,92614,1776,1186,25,1417,0,0.048035825344746805,17.835203052418713
10,3665,91601,1971,1324,25,1417,0,0.05648067784920998,17.708906340856572
11,4213,90488,2326,1534,25,1417,0,0.06630011350158346,17.56824117833545
12,4883,89371,2118,1403,38,2190,0,0.07801631932315121,17.417854014997133
13,5390,88070,2610,1705,32,2193,3,0.08786232836523979,17.236824670250133
14,5655,86959,2722,1788,38,2837,4,0.10290601579407878,17.090655484964586
15,5914,85687,2978,1925,49,3445,5,0.11469101337552123,16.878044638553778
16,6106,84382,3366,2159,51,3934,5,0.1309684753591264,16.701303017539434
17,6357,83014,3785,2443,54,4345,5,0.14679274262284064,16.484506061244748
18,6554,81516,4377,2819,56,4673,8,0.16501712624333156,16.25779126114927
19,6936,80023,4695,3047,58,5235,9,0.18533169677558808,16.014672550795208
20,7355,78332,5226,3341,65,5675,9,0.20569057590714138,15.749703648360697
21,7834,76548,5529,3549,75,6459,9,0.2285475215428531,15.485217880138244
22,8261,74753,5877,3723,93,7287,9,0.2514423515899902,15.198489323216148
23,8622,72894,6190,3895,109,8284,9,0.2756036030733864,14.915347019298459
24,9054,70969,6409,4056,115,9386,14,0.30003802203619584,14.628709771753494
25,9210,69122,6770,4269,127,10491,14,0.3247732736926333,14.346548717266124
26,9167,67381,7060,4462,136,11780,17,0.3499075453528165,14.065607629120068
27,9219,65534,7488,4718,144,12880,20,0.3751593128347063,13.785672940468288
28,9125,63769,7830,4963,172,14124,20,0.40095111514365506,13.509116031774537
29,8984,61985,8231,5182,188,15411,22,0.4267201089576123,13.236763869123932
