,e,s,i1,i2,c,r,d,compliance,contacts
0,711,97775,733,784,0,0,0,0.006837657541522093,17.531421962247272
1,1350,97136,615,669,4,229,0,0.006846370865656301,17.38280302883038
2,1940,96546,501,571,7,438,0,0.014699291688038477,17.35254555361389
3,2453,96033,404,465,11,637,0,0.01710085886474995,17.256592446126323
4,2123,95652,738,610,18,862,0,0.021413956642594014,17.20551155246389
5,2425,95350,641,507,20,1060,0,0.026894983693101684,17.156627881485196
6,2334,94802,954,617,24,1272,0,0.02928168604436602,17.070588201995456
7,2167,94379,1219,721,30,1487,0,0.03606438877336438,17.03271941541361
8,2451,93582,1549,904,30,1487,0,0.04036835260696321,16.938380012824016
9,2975,92677,1791,1043,30,1487,0,0.04805383472453345,16.860713352412454
10,3642,91708,1972,1164,30,1487,0,0.05518885464830238,16.747186138447955
11,4135,90667,2308,1376,30,1487,0,0.06408903272163304,16.630984445890846
12,4806,89573,2123,1273,36,2192,0,0.07440267587842343,16.497344266907547
13,5179,88403,2628,1565,32,2196,0,0.08310204000772033,16.338066485487932
14,5372,87305,2790,1669,43,2824,0,0.09678982737296378,16.212051738830667
15,5676,86032,3017,1821,48,3408,1,0.10736694262590428,16.0243056239339
16,5958,84709,3342,2024,48,3920,2,0.12209365504067979,15.869632831068044
17,6278,83295,3777,2302,50,4299,2,0.1362883506265335,15.672920625907057
18,6614,81789,4308,2639,53,4597,3,0.15295338483950874,15.46998427139616
19,7027,80278,4643,2854,54,5143,4,0.1711768299498813,15.242854586002899
20,7446,78586,5116,3231,59,5561,4,0.19008199954009405,14.994727595371002
21,7856,76853,5471,3402,69,6348,4,0.2120991925635679,14.746685918774054
22,8306,74989,5782,3600,78,7244,4,0.23322139989136598,14.463386325618169
23,8649,73140,6106,3813,85,8206,4,0.25684825109856824,14.187792683267409
24,9026,71252,6388,4001,97,9234,5,0.2805770934624208,13.896094928109319
25,9234,69352,6721,4266,109,10316,5,0.3051625836306279,13.607372134854359
26,9320,67533,7065,4485,113,11477,10,0.33070677547368355,13.317608464412276
27,9395,65594,7534,4782,121,12564,13,0.3561408657669297,13.023726777640672
28,9423,63717,7956,4936,138,13818,15,0.382672712480406,12.735485078529933
29,9388,61864,8217,5240,156,15122,16,0.40835387437871257,12.442833768614552
30,9333,60019,8535,5408,173,16517,18,0.4354779645013366,12.168724969240632
31,9395,58138,8717,5539,187,18008,19,0.4612050955900165,11.89105394433653
32,9275,56319,8969,5715,196,19508,21,0.4869220297813576,11.63150569602359
33,9171,54546,9072,5797,208,21186,23,0.5121018416172066,11.383391190325371
34,9042,52822,9156,5833,221,22904,25,0.5360249068449494,11.147975124847639
35,8820,51199,9142,5828,245,24744,25,0.559185758188703,10.930377498348895
36,8490,49648,9162,5840,262,26571,30,0.5809726592467475,10.72753558197494
37,8105,48214,9188,5745,278,28435,38,0.6016567626760445,10.539579837227095
38,7702,46844,9094,5712,290,30318,43,0.6207456102281772,10.363821950165654
39,7296,45526,9056,5655,301,32118,51,0.6390741768526573,10.20528887248957
40,6884,44315,8850,5545,303,34051,55,0.6558992860797973,10.05706636042364
41,6443,43205,8700,5369,309,35917,60,0.6716262901766415,9.922089902120806
42,6155,42059,8444,5206,309,37765,65,0.6860155337087689,9.798008416298318
43,5805,41039,8152,5023,308,39605,71,0.6992958631921502,9.686454547601837
44,5394,40132,7809,4803,317,41474,74,0.7113598468246652,9.584243661065303
45,5030,39285,7401,4603,321,43281,82,0.7224841001181447,9.493208584235619
46,4733,38472,6997,4344,321,45049,87,0.7325505528025155,9.410976937734556
47,4326,37733,6619,4144,318,46764,99,0.7415989725677166,9.336345221732504
48,4003,37036,6253,3907,306,48386,112,0.7499345951227447,9.26940481640362
49,3732,36400,5860,3656,303,49929,123,0.7573666134886773,9.208617271048237
50,3502,35783,5501,3428,292,51365,132,0.7641105021231204,9.15378244131971
51,3194,35278,5163,3209,294,52723,142,0.770181328722944,9.104488569675711
52,2949,34784,4775,3018,284,54043,150,0.7757191271632397,9.06047497759521
53,2703,34333,4464,2815,269,55263,156,0.7807417662193238,9.020507000854836
54,2457,33943,4162,2643,257,56381,160,0.7852708582878302,8.983772504929252
55,2177,33606,3840,2436,254,57522,168,0.7894296025195671,8.950744393843594
56,1997,33281,3518,2243,239,58545,180,0.7931339531610768,8.920626118190885
57,1798,32986,3269,2079,228,59454,189,0.7965375821903679,8.893771500547727
58,1635,32698,3003,1949,216,60307,195,0.799608005891197,8.869255394841451
59,1518,32425,2735,1794,202,61126,203,0.8024565780987813,8.84693767170773
60,1409,32197,2492,1635,196,61866,208,0.8050054057421174,8.826379323678228
61,1272,32009,2254,1501,181,62569,217,0.8073296896790749,8.807722665482732
62,1163,31823,2040,1374,170,63208,225,0.809433891290803,8.790863664100401
63,1039,31659,1843,1242,151,63835,234,0.8113570212689563,8.775427934885649
64,892,31533,1727,1126,143,64341,241,0.8130611484814994,8.76156049911372
65,805,31392,1555,1032,137,64837,245,0.8146490830071822,8.74894169300338
66,750,31259,1410,914,135,65285,250,0.8160754257867988,8.737180517750971
67,672,31151,1281,839,125,65680,255,0.8173599216013384,8.726606300247502
68,614,31045,1185,762,121,66020,256,0.8185802319184601,8.717218757028004
69,568,30965,1073,675,111,66346,265,0.8196691439107759,8.708195047807449
70,516,30876,983,611,106,66640,271,0.8206549988134052,8.700219803867475
71,464,30795,892,547,96,66934,275,0.8215982514183489,8.692937171131558
72,422,30729,778,496,82,67215,281,0.8224422470343671,8.685979698489232
73,380,30665,698,454,75,67449,282,0.8232302920331256,8.67983080075662
74,354,30611,631,413,69,67643,282,0.8239870021438915,8.67385123827173
75,320,30556,593,354,63,67834,283,0.8246666460339676,8.668220500362665
76,284,30511,539,325,57,68003,284,0.8253092623328934,8.66293398447565
77,255,30474,508,296,52,68134,284,0.8259235897002474,8.658199976016597
78,222,30443,468,259,44,68282,285,0.8264931736520155,8.653642018322552
79,208,30403,416,232,39,68419,286,0.8270052222003986,8.649401321260136
80,177,30379,382,213,36,68530,286,0.8275074197665162,8.645522072964082
81,168,30343,340,194,34,68636,288,0.827977538171142,8.641685903799013
82,157,30317,315,176,29,68721,288,0.8284384042385871,8.63818163038313
83,148,30295,277,156,27,68812,288,0.8288824585934601,8.634741104413333
84,131,30272,256,136,24,68896,288,0.8293048653909487,8.631520346460695
85,126,30253,222,128,21,68964,289,0.8296947015414993,8.62840637009479
86,108,30235,196,126,19,69030,289,0.8300826375831574,8.62551489990862
87,98,30219,178,116,14,69089,289,0.8304684081493307,8.622567656827654
88,90,30205,159,102,14,69143,290,0.8308424351804166,8.619787537543706
89,73,30199,149,90,12,69189,291,0.8311995707389953,8.617058265403793
90,66,30187,144,77,10,69227,292,0.8315448589130989,8.614483478218142
91,56,30179,129,79,8,69260,292,0.8318825527289873,8.611965270253167
92,51,30168,108,76,7,69300,293,0.8322270897302506,8.609474986282665
93,46,30159,101,73,4,69324,296,0.8325528747710293,8.606990904514499
94,45,30154,89,55,4,69360,296,0.8328821056372441,8.60472026594437
95,43,30144,78,52,2,69388,296,0.8331903538223975,8.602340544414854
96,39,30140,72,44,2,69410,296,0.8335110123490246,8.600102268294766
