,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,740,738,0,0,0,0.0063780753145576356,16.30985328812996
1,1402,97123,619,633,3,223,0,0.006371731041492861,16.17173887316299
2,1959,96566,525,535,7,411,0,0.013722878030330994,16.143688489181116
3,2409,96116,436,438,14,590,0,0.015933140421939055,16.05270642910497
4,2035,95740,780,618,16,814,0,0.020149777165227825,16.006016374248087
5,2329,95446,677,512,23,1016,0,0.02565776226729782,15.956138258670439
6,2219,94904,963,663,26,1228,0,0.02799941166953673,15.868547056836134
7,2120,94446,1197,762,29,1449,0,0.03528378102574434,15.830714524693628
8,2315,93801,1470,939,29,1449,0,0.03951300020484125,15.720819905421914
9,2720,93020,1706,1079,29,1449,0,0.047724023719533555,15.637129289289526
10,3372,92074,1876,1203,29,1449,0,0.055187006952277386,15.509840510343475
11,3858,91046,2207,1414,29,1449,0,0.06451738984984322,15.38648401488139
12,4497,89949,2040,1289,43,2185,0,0.07519618386543815,15.244384608655517
13,5046,88755,2457,1517,40,2188,0,0.0842336537900198,15.080605780524145
14,5390,87630,2526,1577,45,2834,1,0.09773403960583332,14.945830851585637
15,5647,86427,2786,1706,51,3384,2,0.10830562855314495,14.757409594145706
16,5841,85205,3102,1968,53,3832,2,0.12266746118063829,14.602120704558686
17,5966,83983,3536,2255,52,4209,2,0.13707985002219417,14.407712669170671
18,6188,82567,4061,2630,52,4502,3,0.15337544101896952,14.20388185992358
19,6604,81026,4419,2855,58,5038,3,0.17187270999385557,13.97556647585446
20,7061,79366,4877,3142,62,5492,3,0.19080867158200576,13.721215141947123
21,7601,77604,5234,3362,74,6125,3,0.2121486949113007,13.465888833964295
22,8212,75771,5490,3547,87,6893,3,0.23355481413436258,13.19017291264073
23,8649,73918,5718,3789,99,7827,3,0.2564198049702465,12.914863095558154
24,8980,72046,6063,3957,103,8847,7,0.2801947112528445,12.635458284359212
25,9112,70254,6398,4185,119,9928,7,0.30389716966595653,12.350471129447945
26,9155,68449,6821,4330,124,11111,13,0.3289791718587267,12.07583267172298
27,9159,66612,7253,4606,131,12224,18,0.3531245552920357,11.792638960323274
28,9184,64734,7658,4851,139,13417,20,0.3786025911743064,11.526986102096073
