,e,s,i1,i2,c,r,d,compliance,contacts
0,733,97775,757,738,0,0,0,0.006467682795819686,18.153259290201326
1,1431,97077,640,624,3,228,0,0.006424902374037531,18.013361682353295
2,2108,96400,499,512,10,474,0,0.01374957462949392,17.985428427715142
3,2613,95895,388,411,16,680,0,0.01584195546821005,17.89414134064418
4,2239,95536,731,591,22,884,0,0.01994795121456229,17.849085017325653
5,2576,95199,637,481,29,1081,0,0.025369983945505867,17.801422821980918
6,2462,94615,974,654,31,1267,0,0.027551395715292543,17.715788099265584
7,2160,94240,1305,803,36,1459,0,0.0349390743844668,17.679630570558746
8,2440,93455,1614,999,36,1459,0,0.03956705756382785,17.5748354879312
9,3031,92505,1844,1128,36,1459,0,0.04802135964565679,17.4824721402894
10,3744,91455,2057,1252,36,1459,0,0.056065945838575826,17.350895766910263
11,4331,90284,2419,1474,36,1459,0,0.0660012482161492,17.219425808705665
12,5204,89036,2199,1336,50,2178,0,0.0773235329784096,17.071437412787898
13,5659,87796,2689,1631,47,2180,1,0.08685706113704118,16.897297669251547
14,5810,86695,2864,1708,56,2866,4,0.10160924202813366,16.759759733461692
15,6093,85362,3074,1871,61,3537,5,0.11284754780335762,16.55529624106704
16,6356,83928,3509,2102,62,4040,6,0.1287349669652002,16.390744836003023
17,6521,82515,4070,2430,57,4402,8,0.14398287216013106,16.182606905516
18,6771,81025,4627,2776,62,4734,8,0.16165741965303643,15.967752702739784
19,7343,79352,4952,2968,63,5316,9,0.18094273183352128,15.726534697060895
20,7881,77481,5578,3300,66,5688,9,0.20077935816643402,15.464127211463616
21,8265,75663,5958,3569,80,6459,9,0.22333032107292508,15.201481623236543
22,8824,73691,6225,3765,93,7396,9,0.2460572611275952,14.913010196363162
23,9298,71727,6459,3971,104,8435,9,0.270291168295845,14.625760540868786
24,9559,69793,6748,4184,108,9600,11,0.2951810081411202,14.332094560300204
25,9563,67918,7124,4431,124,10832,11,0.32047659616178525,14.038788669428577
26,9646,66017,7503,4630,128,12062,17,0.34666456024034287,13.74639548396871
27,9600,64091,8070,4934,138,13147,23,0.3725922579215049,13.457486655064667
28,9370,62357,8442,5193,150,14465,26,0.39935060303130476,13.173594250669337
29,9359,60434,8770,5365,166,15883,26,0.4257340931120724,12.892662775254637
30,9280,58638,9043,5554,175,17283,30,0.45201491528793747,12.617189559206112
31,9182,56835,9371,5637,191,18755,32,0.47799349643314754,12.353561023775141
32,9082,55009,9535,5726,216,20403,32,0.5028289473614639,12.09785828632468
33,9077,53280,9473,5651,237,22250,35,0.527439696712139,11.859564573659679
34,8850,51584,9519,5710,244,24059,37,0.5501402739783855,11.634035327167256
35,8550,50088,9365,5688,248,26024,40,0.5724531192525196,11.426118103071888
36,8319,48516,9241,5651,262,27964,50,0.5930321023468681,11.231303817437873
37,7886,47123,9144,5640,269,29888,53,0.6126537965331934,11.050275835719875
38,7506,45774,9078,5560,277,31750,58,0.6311380578876159,10.885801370632192
39,7082,44502,8928,5505,284,33634,68,0.6482414407975506,10.732400390427559
40,6758,43330,8628,5375,291,35546,75,0.6644138711187548,10.59416640052763
41,6273,42243,8491,5350,298,37270,78,0.6790853293740426,10.466011057526652
42,5883,41240,8148,5163,309,39178,82,0.6931288778767767,10.350291498810495
43,5488,40286,7890,4974,310,40964,91,0.705583391883122,10.241314889899682
44,5106,39396,7559,4774,307,42762,99,0.7173317892003198,10.145904388152935
45,4771,38559,7204,4475,303,44580,111,0.727822309983977,10.054741753425839
46,4438,37805,6783,4254,310,46296,117,0.7372637272139412,9.975793333080137
47,4130,37110,6337,4007,318,47980,121,0.7459945092659331,9.905240977893245
48,3832,36454,6045,3757,309,49477,129,0.7537326332515024,9.841050807578926
49,3569,35827,5612,3508,307,51045,135,0.7607611428062396,9.783491730134351
50,3292,35267,5262,3302,302,52434,144,0.7670891604952794,9.731652847589674
51,3018,34787,4888,3081,290,53786,153,0.772912771857389,9.685057121315335
52,2763,34347,4558,2834,285,55056,160,0.7780897487183176,9.642676846508161
53,2533,33921,4209,2667,275,56227,171,0.7827200139577462,9.604722753862763
54,2292,33535,3942,2474,262,57318,180,0.787039165219261,9.571178693966129
55,2088,33179,3688,2285,247,58332,184,0.7908022921562239,9.540009954428594
56,1935,32852,3393,2106,239,59283,195,0.79428362543697,9.512362605742002
57,1761,32586,3139,1910,217,60185,205,0.7973932169523614,9.487373430005187
58,1597,32324,2916,1722,198,61033,213,0.8001049131454577,9.464811364177171
59,1440,32095,2690,1580,189,61790,219,0.8025708706680134,9.445049555403704
60,1290,31889,2486,1445,174,62491,228,0.8047851400270275,9.426927241963282
61,1140,31712,2298,1304,164,63151,234,0.8067790995604514,9.410716476778974
62,1036,31550,2066,1175,147,63787,242,0.8085898054810845,9.395851404945205
63,956,31368,1875,1068,138,64352,246,0.8102335393834501,9.382458678079205
64,883,31212,1710,982,124,64840,252,0.8117461410982739,9.370306820251056
65,812,31077,1565,893,116,65283,257,0.8131168473674778,9.359188185367247
66,755,30957,1398,811,107,65713,262,0.8143876473841875,9.348763789014155
67,726,30824,1257,728,105,66095,268,0.8155581608613076,9.339372839384767
68,647,30721,1133,678,90,66459,275,0.8166490274368428,9.330833239523685
69,570,30642,1013,627,84,66792,275,0.8176665956789148,9.322614384665286
70,521,30556,940,569,83,67057,277,0.8186446330175555,9.314942859874657
71,477,30480,853,514,73,67326,280,0.8195446316563612,9.30764194335919
72,403,30421,786,485,68,67559,281,0.8203554731940691,9.300819991503264
73,346,30375,713,455,64,67768,282,0.8211771639736584,9.29463226107415
74,318,30324,650,420,62,67946,283,0.8219397271844969,9.288569541957687
75,295,30261,604,390,57,68112,284,0.8226536915586986,9.282908049172653
76,259,30221,539,349,52,68297,286,0.823345984168874,9.27752404041678
77,250,30171,481,310,49,68456,286,0.8239796510507806,9.272458308318587
78,237,30138,423,279,44,68596,286,0.824589856129846,9.267566056145306
79,219,30105,377,256,43,68715,288,0.8251600267259779,9.263005499361482
80,186,30075,336,227,41,68850,288,0.8257194385094504,9.258628497717106
81,179,30042,295,205,40,68954,288,0.8262492041381471,9.254406841400392
82,152,30019,276,195,33,69040,288,0.8267621150633411,9.250458799996453
83,140,29998,240,178,30,69129,288,0.8272690674159782,9.246621763911161
84,130,29975,215,160,28,69207,288,0.8277479880331097,9.242959719576945
85,119,29956,204,142,24,69269,289,0.8282029382269182,9.239393887181592
86,99,29943,193,140,20,69319,289,0.8286609804943385,9.23597624749592
87,94,29925,182,123,20,69370,289,0.8291012207935609,9.232698109387586
88,91,29907,157,106,18,69435,289,0.829511982512302,9.229435391988162
89,80,29895,149,97,15,69476,291,0.829928006740007,9.226334828778763
90,68,29888,128,87,16,69525,291,0.8303296751107095,9.22331191740791
91,64,29879,120,75,11,69562,292,0.830720987508004,9.220316191336087
92,57,29868,112,68,11,69595,292,0.8311069783482365,9.21749954907119
93,48,29859,102,66,9,69627,292,0.8314869207268685,9.214702617602331
94,43,29852,91,56,9,69660,292,0.8318507388187996,9.211961720434035
95,45,29843,81,50,8,69683,293,0.8322105476797612,9.209254363081358
96,44,29835,75,44,7,69705,293,0.8325725518202012,9.206697985498858
97,36,29832,66,41,4,69730,294,0.8329142852419541,9.204077593976955
98,37,29822,65,32,4,69749,294,0.8332736100757289,9.201573341158207
99,34,29818,59,32,2,69764,294,0.833615724026303,9.19906226584317
100,31,29812,50,32,3,69781,294,0.8339511328421362,9.196598580051525
101,24,29811,45,27,2,69800,294,0.8343014149928426,9.194119603327188
102,26,29806,38,25,1,69813,294,0.8346337646190947,9.191659503622182
103,19,29803,43,23,1,69820,294,0.8349737862082248,9.189228185214231
104,16,29802,38,23,2,69828,294,0.8353127795741456,9.18681444504532
105,12,29800,35,21,2,69839,294,0.8356480722243385,9.18442395328801
106,11,29800,28,20,3,69847,294,0.8359656936028556,9.182039324383018
107,7,29799,27,19,3,69854,294,0.8363105277930758,9.179671236436779
108,6,29797,25,15,4,69862,294,0.8366419795500318,9.177286820043097
109,8,29794,21,12,4,69870,294,0.8369555136239932,9.174943960107832
110,7,29793,21,11,4,69873,294,0.837293844347938,9.172618410453202
111,8,29792,12,10,4,69883,294,0.8376150565769033,9.170316587081542
112,8,29791,12,7,3,69888,294,0.837928697111939,9.168024931905036
113,7,29790,10,5,3,69894,294,0.838250429808396,9.16574849633338
114,4,29790,11,6,3,69895,294,0.8385711490947176,9.163471006222245
115,4,29789,8,5,3,69900,294,0.8388845512652143,9.161224787870966
116,5,29787,7,4,2,69903,295,0.8392064288387223,9.158959860357513
117,4,29787,7,4,2,69904,295,0.8395160029219622,9.156756440129506
118,3,29787,6,4,1,69907,295,0.8398415783433125,9.154515690898101
119,3,29787,6,4,1,69907,295,0.8401487647305027,9.15226848366406
120,3,29786,6,4,0,69909,295,0.8404698495037254,9.15003982602397
121,1,29786,7,3,0,69911,295,0.8407837939901405,9.147802980907334
122,1,29786,5,2,1,69913,295,0.8410949102848065,9.145581031246683
123,1,29786,4,2,1,69914,295,0.8414131804589791,9.14336780625973
124,1,29786,4,1,1,69915,295,0.8417226674872491,9.141150500616655
125,0,29786,3,2,1,69916,295,0.8420456591588633,9.138944426583244
126,1,29785,2,2,1,69917,295,0.842351456277217,9.136742863413561
127,1,29785,2,2,1,69917,295,0.8426699130323837,9.134534316783435
128,1,29785,1,2,1,69918,295,0.8429762154112217,9.132338336666264
129,1,29785,0,1,1,69920,295,0.8432891792074947,9.13014230267739
130,1,29785,0,1,1,69920,295,0.8435907203838201,9.12795073813065
