,e,s,i1,i2,c,r,d,compliance,contacts
0,761,97775,728,739,0,0,0,0.006439349232897964,18.702955811757473
1,1433,97103,628,634,3,202,0,0.006496921138557924,18.563774096815866
2,2064,96472,538,534,7,388,0,0.013802723895108076,18.535833234279927
3,2618,95918,417,428,10,612,0,0.015986752345671235,18.44477870130988
4,2284,95491,788,594,18,828,0,0.02002938252728658,18.39910872406841
5,2598,95177,686,497,20,1025,0,0.025389375359616984,18.35274284151141
6,2503,94600,993,663,22,1222,0,0.02761887360373927,18.269543110758022
7,2310,94162,1298,766,28,1439,0,0.0347075488823948,18.23233274423897
8,2592,93326,1635,983,28,1439,0,0.03890452559430571,18.130277337706183
9,3214,92277,1913,1132,28,1439,0,0.04740575611264114,18.0468449371006
10,3966,91211,2112,1247,28,1439,0,0.055082887183421206,17.921053337198313
11,4571,90029,2451,1485,28,1439,0,0.06462957052994425,17.793953796954707
12,5296,88866,2247,1366,32,2196,0,0.07596004734927546,17.655632199817507
13,5787,87539,2775,1674,29,2199,0,0.0850956114807396,17.48377843706537
14,5892,86385,3017,1809,31,2868,1,0.09991062327337814,17.35258373467109
15,6146,85065,3262,1999,39,3490,2,0.11134369455422213,17.152529470188217
16,6281,83748,3675,2214,39,4044,2,0.12745419902442434,16.982962794594826
17,6567,82299,4093,2532,45,4464,3,0.1429404524157714,16.77037555748844
18,6808,80731,4717,2921,47,4776,3,0.16132370097063584,16.551935115678873
19,7274,79111,5104,3111,48,5350,5,0.18136603459183695,16.30632513343826
20,7791,77274,5631,3466,52,5784,5,0.20171294832192074,16.03276663099962
21,8239,75509,5911,3667,65,6607,5,0.22527212969259164,15.766168252090921
22,8758,73541,6117,3861,75,7646,5,0.24818791636149928,15.466673556069575
23,9123,71608,6446,4034,90,8697,5,0.27330853675990724,15.172445408199719
24,9483,69628,6678,4240,104,9865,5,0.2985019021041882,14.871562713145957
25,9569,67705,7137,4455,119,11013,5,0.32447717124768616,14.572514881439933
26,9769,65740,7387,4643,138,12320,6,0.35081030873789004,14.275608145548562
27,9590,63951,7869,4975,145,13463,10,0.37718127353108677,13.978292463153029
28,9508,62100,8271,5186,160,14763,15,0.4044139011329378,13.687390793558542
29,9459,60169,8660,5460,174,16064,17,0.4308832502680083,13.39828495648907
30,9327,58378,9001,5593,190,17495,19,0.4579729906582871,13.123598253714134
31,9165,56575,9251,5740,208,19044,20,0.4837457329549041,12.851698314849719
32,9154,54797,9368,5792,231,20640,21,0.5094796783688311,12.597314603101243
33,9068,53032,9350,5824,241,22462,26,0.5337897198106986,12.353606700469077
34,8752,51417,9479,5861,254,24212,28,0.557215732421104,12.123937088556367
35,8546,49832,9352,5811,270,26159,33,0.5794431981830311,11.915247851948939
36,8194,48381,9262,5771,277,28080,38,0.600138962720263,11.722936775407126
37,7781,47016,9178,5653,286,30048,41,0.6197673730389023,11.54626970109365
38,7362,45670,9065,5608,302,31946,50,0.6377652253082655,11.381790951554033
39,6970,44447,8825,5498,309,33898,56,0.654989798795028,11.233166604125726
40,6559,43273,8704,5415,312,35677,63,0.6706355760990413,11.093389131750262
41,6150,42231,8482,5237,324,37507,72,0.6853741436035947,10.968387737159883
42,5790,41226,8128,5025,329,39429,76,0.6986880213565608,10.853873958247718
43,5347,40323,7897,4811,330,41214,81,0.7109450571315781,10.74925010149668
44,5011,39436,7535,4593,318,43023,87,0.7221561974742202,10.654558224020061
45,4675,38598,7152,4372,324,44785,97,0.7323534362232264,10.569007777039111
46,4394,37837,6719,4082,323,46544,104,0.7416770667843033,10.492431004506544
47,4128,37098,6336,3855,319,48148,119,0.7499620541579279,10.423272785457693
48,3870,36453,5935,3574,316,49724,131,0.7575891037327528,10.362742532441885
49,3576,35860,5554,3391,308,51177,137,0.7642465047664713,10.304724581422196
50,3215,35383,5228,3190,289,52553,145,0.7704956763567686,10.253566851117853
51,2913,34924,4843,2990,279,53902,152,0.7760296809254559,10.208536692327627
52,2620,34478,4560,2789,272,55128,156,0.7811208654110366,10.168594964481667
53,2402,34051,4209,2611,257,56308,165,0.78562927992067,10.132311378476903
54,2208,33652,3931,2440,251,57345,176,0.789740444366525,10.099633299009888
55,2077,33306,3607,2236,236,58354,187,0.7935046879302151,10.070214352982545
56,1956,32968,3320,2079,244,59246,190,0.7967775580998604,10.043082374185925
57,1780,32698,3066,1892,230,60140,197,0.7998840392118244,10.019092754148124
58,1597,32454,2821,1726,220,60983,202,0.8025550232741474,9.996691303418963
59,1419,32233,2611,1574,202,61754,210,0.8050525596639125,9.976856580318639
60,1275,32031,2356,1436,183,62504,218,0.8072563963333997,9.958665402584701
61,1139,31829,2189,1296,174,63154,222,0.8093021281654681,9.942567507814179
62,1064,31634,1997,1165,160,63754,229,0.8111090531054409,9.927781523048887
63,945,31509,1850,1079,156,64231,233,0.8127535942735998,9.914542900906381
64,888,31345,1689,1002,144,64695,240,0.8142997462147759,9.902404797966295
65,805,31226,1532,915,130,65150,245,0.8156776935748733,9.891315404872381
66,738,31091,1387,835,117,65585,250,0.8169700897206582,9.880839491576449
67,657,30977,1249,769,109,65988,254,0.8181713076986764,9.871529352424334
68,624,30885,1111,686,91,66344,262,0.8192612818876306,9.862845850440413
69,547,30798,996,627,86,66687,262,0.8202224873537407,9.854947783381938
70,503,30723,884,588,78,66963,264,0.8211681453469728,9.847539858552821
71,444,30647,825,538,76,67208,265,0.8220449059030304,9.840752903516849
72,389,30588,766,490,75,67430,265,0.8228589490525551,9.834169365863307
73,372,30513,696,450,71,67635,266,0.8236324942700888,9.82811809504945
74,334,30464,619,412,66,67842,266,0.8243538990893838,9.822346220985104
75,308,30415,543,368,57,68044,268,0.8250266525260588,9.817023103978395
76,286,30361,518,344,51,68173,270,0.8256480249343606,9.8121161746085
77,277,30311,457,300,50,68338,270,0.8262494915084185,9.80761049183361
78,242,30271,436,277,47,68459,271,0.8267770257923047,9.803129325532092
79,217,30247,383,244,45,68594,273,0.8273199571451045,9.799121732859096
80,202,30213,343,219,42,68711,273,0.8277943666591435,9.795293630827077
81,170,30191,316,208,32,68813,273,0.8282524683557623,9.791727311468815
82,140,30171,291,196,30,68901,274,0.8287188155678882,9.788234461813598
83,123,30148,271,181,24,68982,274,0.8291458957889564,9.784932923363245
84,120,30127,232,168,22,69059,275,0.8295559127885721,9.781639594827984
85,105,30108,211,164,19,69121,275,0.8299774397802412,9.778572638057554
86,100,30091,180,142,17,69197,276,0.8303654170721712,9.775500930217904
87,100,30071,161,132,16,69247,276,0.8307419181206991,9.772587839051122
88,86,30062,146,121,17,69295,276,0.8311390383213678,9.769789463969836
89,78,30049,134,100,13,69352,277,0.831482271557099,9.766982016770248
90,66,30042,118,85,11,69403,278,0.8318279276290116,9.764339504193249
91,55,30036,105,75,11,69443,278,0.8321782409366764,9.76187462610515
92,43,30028,106,70,9,69469,278,0.8324935943333474,9.759382733891742
93,43,30019,99,52,11,69501,278,0.8328327179509736,9.756960409950933
94,39,30010,92,50,10,69524,278,0.8331410707704388,9.75461856650118
95,37,30005,84,45,10,69544,278,0.8334538688883719,9.752336030312565
96,34,30002,71,41,10,69567,278,0.8337500067086054,9.750078150852671
97,29,29999,62,37,11,69587,278,0.834077766950352,9.747851530216522
98,26,29993,55,34,10,69607,278,0.8343752455122586,9.745636043811077
99,21,29989,52,29,9,69625,278,0.834671484004345,9.743439435095771
100,22,29983,42,24,7,69647,278,0.8349801941303413,9.74126313459164
101,20,29982,37,23,7,69656,278,0.8352762151867787,9.73911842593279
102,19,29980,32,18,6,69669,279,0.8355721026470595,9.736994864178161
103,15,29978,32,17,5,69677,279,0.835862422658132,9.734910700627387
104,16,29973,33,14,6,69682,279,0.8361516004409758,9.732809845840373
105,11,29972,31,14,4,69692,279,0.836437037288892,9.73070401495689
106,12,29970,25,12,3,69702,279,0.8367434935254485,9.728622170244767
107,11,29969,21,9,2,69712,279,0.8370306806543313,9.726549052737349
108,10,29968,18,9,2,69717,279,0.8373089440084969,9.724502677220926
109,7,29966,17,12,1,69721,279,0.83760646249722,9.722473479874905
110,7,29965,16,11,1,69724,279,0.8378728486881099,9.720424943745575
111,9,29961,13,10,1,69730,279,0.838163360804452,9.718388941632487
112,10,29959,11,9,1,69734,279,0.8384660412385698,9.716354689963948
113,10,29958,9,6,1,69740,279,0.8387365302747273,9.714332498316525
114,9,29957,10,6,1,69741,279,0.8390224724146224,9.71231694306938
115,9,29956,10,5,2,69742,279,0.839312841330719,9.71031326972781
116,5,29956,10,7,1,69745,279,0.8395900626766034,9.708301854408628
117,3,29956,9,5,1,69750,279,0.8398693059756782,9.706289941303323
118,3,29955,9,5,1,69751,279,0.8401657129158466,9.704278613451294
119,3,29954,8,5,1,69753,279,0.8404435440058742,9.702268640613775
120,2,29954,8,5,1,69754,279,0.840719846061038,9.700256928293197
121,3,29953,7,5,1,69755,279,0.8410163369522056,9.698255119326433
122,3,29953,5,5,1,69757,279,0.8413010089455573,9.696244853189143
123,2,29953,4,6,1,69758,279,0.8415750325967749,9.694242612301897
124,1,29953,4,3,2,69761,279,0.8418724678347603,9.692228376934523
125,1,29953,3,2,2,69763,279,0.8421486477000815,9.690207496590684
126,0,29953,3,2,2,69764,279,0.8424326006110588,9.688204127769536
127,0,29953,3,1,1,69766,279,0.8427219710598686,9.686206008191986
128,0,29953,2,1,1,69767,279,0.842993117574848,9.684210175370746
129,0,29953,2,1,1,69767,279,0.8432735275133305,9.68223734956144
130,0,29953,2,1,1,69767,279,0.8435564682771322,9.680251922588516
131,0,29953,2,0,1,69768,279,0.8438300409765912,9.678281470900622
132,0,29953,1,0,1,69769,279,0.8441125871362612,9.676309067061728
133,0,29953,1,0,1,69769,279,0.8443925944443885,9.674360328916244
134,0,29953,0,0,1,69770,279,0.8446640404460617,9.672398828471449
135,0,29953,0,0,1,69770,279,0.8449421121672576,9.670450405487097
136,0,29953,0,0,0,69770,280,0.8452239382848881,9.66849966872697
137,0,29953,0,0,0,69770,280,0.8454962287206763,9.666580283890106
138,0,29953,0,0,0,69770,280,0.8457761955766961,9.664635336067823
139,0,29953,0,0,0,69770,280,0.8460529347541323,9.66269149669452
140,0,29953,0,0,0,69770,280,0.8463155961216402,9.660750258831387
141,0,29953,0,0,0,69770,280,0.8466012326754826,9.658811466451292
142,0,29953,0,0,0,69770,280,0.8468849653837653,9.65687480580534
143,0,29953,0,0,0,69770,280,0.8471453168870887,9.654940717878018
144,0,29953,0,0,0,69770,280,0.8474247738545158,9.653009142289438
145,0,29953,0,0,0,69770,280,0.847706407227854,9.651080088137757
