,e,s,i1,i2,c,r,d,compliance,contacts
0,740,97775,736,752,0,0,0,0.006249200220118069,16.900752071447478
1,1395,97120,634,645,4,205,0,0.006212819916711626,16.762700430638258
2,1994,96521,526,522,8,432,0,0.013551283222673132,16.735285975542922
3,2566,95949,428,427,11,622,0,0.015489826174538762,16.644918889103664
4,2236,95539,773,617,13,825,0,0.019573028326790157,16.6014358415327
5,2549,95226,694,514,16,1004,0,0.024929184440306666,16.554053626401135
6,2396,94724,983,640,26,1234,0,0.027069493311446306,16.467789199068985
7,2273,94248,1230,764,29,1459,0,0.034107432960532334,16.432147552595765
8,2465,93484,1555,1011,29,1459,0,0.038455711315307485,16.32608294473339
9,2919,92620,1796,1180,29,1459,0,0.047288776085958564,16.242107028823416
10,3656,91570,1990,1299,29,1459,0,0.055282141951995066,16.106271109859264
11,4218,90506,2306,1485,29,1459,0,0.0654048100956561,15.975241338508049
12,4910,89338,2143,1384,44,2184,0,0.07657645712556797,15.823318704133994
13,5345,88139,2619,1672,40,2188,0,0.08660641079681596,15.653944897968042
14,5601,87019,2739,1761,47,2836,0,0.10109468745822334,15.507433576779416
15,5836,85734,3033,1918,50,3432,0,0.11290786036631098,15.303342431215654
16,6003,84503,3355,2088,52,4002,0,0.1288596971405943,15.12982442600163
17,6246,83092,3840,2361,54,4409,1,0.14392000429307694,14.919191971907843
18,6469,81670,4385,2702,47,4725,5,0.16156105671401821,14.707286040503325
19,6946,80073,4766,2939,54,5220,5,0.18037766813416803,14.468158441045754
20,7523,78211,5258,3256,61,5689,5,0.20032144157209134,14.214049147943461
21,8090,76413,5554,3427,73,6441,5,0.22220719971369787,13.951527577666278
22,8515,74577,5894,3634,90,7288,5,0.24410283724287393,13.670577231970618
23,8906,72764,6080,3820,109,8319,5,0.26782721332801734,13.392737208375818
24,9194,70879,6411,4022,109,9381,7,0.2916962743179591,13.104764916527603
25,9244,68967,6827,4300,127,10531,7,0.3164097205444038,12.818837759124202
26,9408,67005,7205,4521,132,11722,10,0.3420050948196539,12.534332671691418
27,9462,65115,7653,4789,142,12830,12,0.3673291350407673,12.243439089637056
28,9485,63279,8007,4963,152,14104,13,0.39355824724509125,11.96515476815202
29,9487,61392,8432,5192,177,15310,13,0.41903583914815284,11.685130958610294
30,9455,59512,8772,5353,192,16706,13,0.44504984746733606,11.419954438685965
31,9289,57716,9123,5542,206,18111,16,0.46994219291290884,11.15621216642083
32,9253,55862,9301,5657,215,19698,17,0.4949792320150535,10.910271417107083
33,9082,54197,9252,5680,225,21545,22,0.518841348669447,10.670845695959791
34,8873,52519,9316,5705,241,23323,26,0.5417696858787273,10.443373938652538
35,8549,50963,9333,5732,246,25148,32,0.5638258254718433,10.236114231628166
36,8255,49461,9336,5712,246,26956,37,0.5845115528162836,10.038716576464587
37,7803,48059,9273,5744,250,28830,44,0.604161104479517,9.858111635337982
38,7521,46676,9120,5650,263,30724,49,0.6228446863683557,9.690494641258875
39,7148,45371,8951,5535,269,32675,54,0.6402133087575884,9.53561720250972
40,6725,44238,8780,5372,282,34546,60,0.6564168791708811,9.393456091720658
41,6333,43128,8630,5188,286,36371,67,0.6713151665100575,9.263804464932727
42,5985,42074,8321,5012,298,38239,74,0.6850044717211662,9.147256151858537
43,5556,41120,8016,4820,298,40114,79,0.6975823367424198,9.041674813159624
44,5131,40240,7677,4668,305,41897,85,0.709056660041811,8.946134834635751
45,4860,39378,7233,4391,306,43740,95,0.7196634471407606,8.859540093636085
46,4569,38559,6897,4172,291,45411,104,0.7290464530643829,8.780910252487041
47,4236,37838,6539,3906,289,47086,109,0.7376920873922281,8.711301046301708
48,3925,37195,6136,3707,289,48638,113,0.7452872567963152,8.647679877993742
49,3644,36596,5746,3475,290,50131,121,0.7523848455344502,8.591344112989503
50,3366,36012,5414,3267,279,51537,128,0.7586587421778745,8.539492411466679
51,3056,35503,5057,3060,278,52915,134,0.7644319989364357,8.492752310026747
52,2793,35045,4697,2836,260,54227,145,0.769696044148651,8.450602701012729
53,2580,34615,4392,2651,249,55359,157,0.774360465064957,8.41211656108882
54,2330,34266,4061,2471,231,56476,168,0.778655875866297,8.377799838176578
55,2093,33919,3763,2299,219,57532,178,0.7824966876754044,8.34625485546348
56,1927,33576,3490,2127,205,58492,186,0.7860377663645645,8.318184070064094
57,1797,33248,3215,1980,198,59372,193,0.7892006322065919,8.29232260592874
58,1655,32960,2938,1825,191,60233,201,0.7921659289449592,8.269255433346425
59,1574,32692,2654,1639,190,61047,207,0.7947907251067062,8.247591275060312
60,1468,32451,2433,1486,185,61765,215,0.797142177417695,8.228301236046988
61,1298,32278,2263,1356,170,62416,222,0.7993017021299548,8.210797056968964
62,1151,32097,2084,1264,160,63020,227,0.8012537207262637,8.194863222255236
63,1021,31939,1890,1162,146,63611,234,0.8031144749727469,8.180162360867007
64,908,31784,1734,1077,147,64117,236,0.8047585669433299,8.166652564621018
65,823,31628,1604,990,129,64585,244,0.8063166690530649,8.15423512090221
66,755,31523,1454,883,123,65018,247,0.8077547376909087,8.142467365766421
67,687,31410,1350,819,116,65368,253,0.8090489033141445,8.131699734399124
68,641,31298,1230,750,108,65719,257,0.81026140046963,8.121904427527435
69,580,31204,1106,686,96,66067,264,0.8113877977343618,8.112801494360442
70,509,31119,1003,617,88,66398,269,0.8124284865311617,8.104446047951894
71,499,31024,870,567,69,66702,272,0.8133884175656733,8.096602545545895
72,460,30950,785,497,63,66975,273,0.814290591383588,8.08931788354017
73,424,30874,702,451,61,67216,275,0.8151003109797607,8.08241108608765
74,400,30804,644,430,56,67391,278,0.8159018208834136,8.076389826775268
75,357,30762,587,391,51,67576,279,0.8166352866195421,8.070702399640666
76,320,30704,546,369,43,67742,279,0.8173056467325482,8.065155992591393
77,282,30668,498,336,40,67898,281,0.8179868617343689,8.059926666916716
78,247,30627,452,302,35,68056,284,0.8186220300250593,8.054969548298544
79,209,30595,447,272,31,68164,285,0.8192057250687286,8.050295691831032
80,198,30564,405,243,33,68274,286,0.8197823285170465,8.045838971152751
81,177,30527,374,220,30,68388,287,0.8203252725023075,8.041542088504412
82,170,30498,344,192,31,68481,287,0.8208364177040754,8.037416332956347
83,161,30466,315,177,29,68568,287,0.8213502033491599,8.03350088012949
84,143,30452,273,156,26,68666,287,0.8218293179170125,8.029728766435861
85,124,30440,247,139,20,68743,290,0.8222892719929993,8.02617804525298
86,105,30422,213,134,18,68820,291,0.8227300195393953,8.022740551738558
87,85,30413,182,124,17,68890,292,0.8231822660141099,8.019441528393902
88,67,30399,178,118,15,68933,293,0.8236133618044942,8.01625149052031
89,65,30387,154,98,15,68991,293,0.8240286040309673,8.013067277689359
90,60,30380,135,93,15,69027,293,0.8244357090966662,8.010026298194305
91,56,30366,119,86,14,69069,293,0.824837036497176,8.00707579326216
92,59,30354,106,76,11,69104,293,0.825217816307665,8.004125795928326
93,53,30346,94,71,10,69136,293,0.8256071933563539,8.001323615632183
94,42,30345,86,54,6,69176,294,0.8259783998752138,7.998574114824247
95,44,30336,75,43,7,69204,294,0.8263092359763612,7.995861310331809
96,40,30326,64,36,6,69237,294,0.8266730491816827,7.993317058236124
97,30,30324,64,34,7,69250,294,0.8270002839855097,7.990764601791317
98,25,30321,62,32,6,69262,295,0.8273372841443445,7.988320988962744
99,28,30317,52,25,6,69280,295,0.8276611953222754,7.985847461205782
100,20,30316,54,23,6,69289,295,0.8279914783241201,7.983441899456519
101,11,30315,55,18,5,69304,295,0.8283232031120407,7.981022233148648
102,12,30312,47,16,4,69317,295,0.8286507803485907,7.978613940081189
103,15,30306,42,17,4,69324,295,0.8289739358767961,7.976297354170842
104,15,30302,32,17,4,69338,295,0.829297448184996,7.9739277996229925
105,19,30297,22,16,4,69350,295,0.8296171082285453,7.97159841814142
106,22,30293,19,12,4,69358,295,0.8299499140018671,7.969273426315178
107,20,30292,20,13,3,69360,295,0.8302703394422032,7.966936285898172
108,14,30292,18,12,3,69369,295,0.8305845121772916,7.964646078206421
109,11,30291,12,12,2,69380,295,0.830912516093493,7.962334945064742
110,7,30290,13,14,2,69382,295,0.8312374013521078,7.96001865810415
111,3,30290,14,14,1,69386,295,0.8315537628613301,7.957730608527809
112,3,30289,14,11,1,69390,295,0.8318720327605862,7.955404325355422
113,4,30288,14,10,0,69391,296,0.8321908795270961,7.953117745230491
114,6,30285,13,11,0,69392,296,0.8325116271403569,7.950868018137933
115,5,30285,13,9,0,69395,296,0.832827368931966,7.948590123256296
116,7,30283,8,8,0,69401,296,0.8331491881976378,7.946317786849438
117,7,30282,9,4,0,69405,296,0.8334633112442519,7.944051014405326
118,7,30281,7,2,0,69410,296,0.8337746610931627,7.941802956274048
119,6,30279,7,1,0,69414,296,0.8340954236207765,7.939580895773068
120,6,30279,6,1,0,69415,296,0.834397579481239,7.937358366221641
121,4,30279,7,2,0,69415,296,0.8347033436265511,7.935153526262379
122,3,30279,8,1,0,69416,296,0.835013517383534,7.932942549712707
123,2,30279,8,1,0,69417,296,0.8353262826260616,7.930731471840734
124,0,30279,9,2,0,69417,296,0.8356401133104832,7.928529668810948
125,0,30279,8,2,0,69418,296,0.8359480341281185,7.926327761662409
126,1,30278,7,2,0,69419,296,0.83625140706337,7.924131603901923
127,1,30278,4,2,0,69422,296,0.8365630255014743,7.921934539814509
128,1,30278,4,2,0,69422,296,0.836868864764481,7.919741306292742
129,1,30278,3,1,0,69424,296,0.8371816506728984,7.917549316453103
130,1,30278,2,1,0,69425,296,0.8374795209740057,7.91536061619947
131,0,30278,2,1,0,69426,296,0.8377992386316938,7.91318583903273
132,0,30278,1,0,1,69427,296,0.8380975004032579,7.911004969476737
133,0,30278,1,0,1,69427,296,0.8384085883461091,7.908832517178121
134,0,30278,1,0,1,69427,296,0.8387089548658497,7.90666113804639
135,0,30278,1,0,1,69427,296,0.8390138021566608,7.904492683836841
136,0,30278,1,0,1,69427,296,0.8393248835685789,7.902327815134464
137,0,30278,1,0,1,69427,296,0.8396305502318543,7.900165664164907
138,0,30278,1,0,1,69427,296,0.8399349614591144,7.8980067477641125
139,0,30278,0,0,1,69428,296,0.8402311818258823,7.895851092895243
140,0,30278,0,0,1,69428,296,0.8405438352767042,7.893698620483851
141,0,30278,0,0,1,69428,296,0.8408420011010672,7.891549499585948
142,0,30278,0,0,1,69428,296,0.8411454574813952,7.889403745729046
143,0,30278,0,0,1,69428,296,0.8414487074507612,7.8872613869967845
144,0,30278,0,0,0,69429,296,0.8417551196449541,7.885122501769746
145,0,30278,0,0,0,69429,296,0.8420496098458253,7.88298711588024
146,0,30278,0,0,0,69429,296,0.8423575026791257,7.880855271212746
147,0,30278,0,0,0,69429,296,0.8426469552251593,7.878727375943844
148,0,30278,0,0,0,69429,296,0.8429539548616101,7.876605196469556
149,0,30278,0,0,0,69429,296,0.8432542988256304,7.874485960992267
150,0,30278,0,0,0,69429,296,0.8435487124431081,7.872371047124358
151,0,30278,0,0,0,69429,296,0.8438489455501007,7.870260152772753
152,0,30278,0,0,0,69429,296,0.8441470470422813,7.868152936707847
153,0,30278,0,0,0,69429,296,0.8444422935444,7.866049735704548
154,0,30278,0,0,0,69429,296,0.8447420030466667,7.863950393625456
155,0,30278,0,0,0,69429,296,0.8450392230372478,7.861854898055226
156,0,30278,0,0,0,69429,296,0.8453443498628928,7.859763325139931
157,0,30278,0,0,0,69429,296,0.8456348332159056,7.857675635759475
158,0,30278,0,0,0,69429,296,0.8459261155271389,7.855591849464112
159,0,30278,0,0,0,69429,296,0.8462298059758827,7.85351198950028
160,0,30278,0,0,0,69429,296,0.8465166842498822,7.851436056082814
161,0,30278,0,0,0,69429,296,0.8468187505249355,7.849364066306211
162,0,30278,0,0,0,69429,296,0.8470972886254688,7.84729603408718
163,0,30278,0,0,0,69429,296,0.8473988451193246,7.8452319690915475
164,0,30278,0,0,0,69429,296,0.8476925891943214,7.843171884840157
165,0,30278,0,0,0,69429,296,0.8479815734787227,7.84111579288162
166,0,30278,0,0,0,69429,296,0.8482733377363356,7.839063703740657
167,0,30278,0,0,0,69429,296,0.8485684978021528,7.837015628344578
168,0,30278,0,0,0,69429,296,0.848858284515597,7.834971576525449
169,0,30278,0,0,0,69429,296,0.8491469649583082,7.832931557514331
170,0,30278,0,0,0,69429,296,0.8494332589292855,7.830895580140342
171,0,30278,0,0,0,69429,296,0.8497154959792972,7.828863652488859
172,0,30278,0,0,0,69429,296,0.8500078592640933,7.826835782085213
173,0,30278,0,0,0,69429,296,0.8503087280560676,7.824811975915078
174,0,30278,0,0,0,69429,296,0.8505867048103144,7.822792240365166
175,0,30278,0,0,0,69429,296,0.8508729648841107,7.8207765812913514
176,0,30278,0,0,0,69429,296,0.8511599779735295,7.8187650040277
177,0,30278,0,0,0,69429,296,0.8514550417204533,7.816757513390183
178,0,30278,0,0,0,69429,296,0.8517366987144531,7.8147541137086245
179,0,30278,0,0,0,69429,296,0.8520290303267761,7.812754808840147
