,e,s,i1,i2,c,r,d,compliance,contacts
0,718,97775,771,739,0,0,0,0.006292529722659396,17.26983325773858
1,1353,97140,664,626,2,218,0,0.00627888025424636,17.135721961925466
2,2038,96455,541,527,7,435,0,0.013322061125472087,17.10844939306419
3,2527,95966,446,424,9,631,0,0.01542679041229934,17.021345615356203
4,2192,95583,759,622,13,834,0,0.019246315355856847,16.97628467359299
5,2474,95301,647,521,17,1043,0,0.024710414715010766,16.93027477670843
6,2336,94804,958,638,24,1243,0,0.026782597914169665,16.84482348309688
7,2081,94374,1257,781,28,1482,0,0.03356909538094243,16.809326769993955
8,2345,93621,1566,961,28,1482,0,0.03814702185820427,16.71093198365474
9,2855,92728,1790,1120,28,1482,0,0.04599985193559458,16.621200045846482
10,3546,91755,1971,1221,28,1482,0,0.05398285421331509,16.50525803729083
11,4129,90675,2284,1405,28,1482,0,0.062872931641592,16.376615426426063
12,4788,89586,2133,1268,48,2180,0,0.07368949952852967,16.24053166706302
13,5189,88432,2594,1560,46,2181,1,0.08243659246362842,16.077746726006506
14,5413,87315,2741,1671,48,2814,1,0.09631688741103214,15.945360107065184
15,5705,86050,2910,1790,57,3490,1,0.10727070030327891,15.750306121450613
16,5918,84757,3272,2019,61,3975,1,0.12212224145781549,15.587745481119374
17,6191,83395,3736,2261,62,4356,2,0.13689707959038883,15.392888635414717
18,6412,82020,4259,2610,59,4640,3,0.1532249378107196,15.180876249585827
19,6849,80466,4637,2852,63,5131,5,0.17192711509488062,14.954039085867743
20,7330,78720,5139,3185,65,5559,5,0.19095138784321156,14.699610195888459
21,7820,76937,5469,3395,75,6302,5,0.21260968776301817,14.442650921151388
22,8275,75120,5744,3589,88,7182,5,0.23450359700715256,14.162799357516825
23,8836,73184,6010,3725,98,8145,5,0.25796100581385534,13.8839106870952
24,9128,71338,6325,3884,90,9230,8,0.2813177312561651,13.597886052777904
25,9231,69489,6690,4176,106,10303,8,0.3054014182705931,13.317212556235221
26,9417,67520,7151,4344,114,11445,12,0.3304386138531371,13.040783999173952
27,9404,65716,7565,4630,125,12547,16,0.3545544499929033,12.759672204316656
28,9400,63784,7997,4869,144,13791,18,0.3802712016987755,12.49027446395773
29,9460,61878,8353,5066,164,15064,18,0.4053882770137843,12.216973022547567
30,9397,60092,8661,5245,181,16408,19,0.43071330115743844,11.949947303404684
31,9311,58209,9019,5481,190,17771,22,0.45569381303983025,11.689171044326654
32,9301,56415,9143,5607,209,19305,23,0.4806484350356241,11.437821598053715
33,9102,54682,9278,5658,224,21031,28,0.5046170684844766,11.192631830820504
34,8839,53039,9315,5744,240,22793,33,0.5279712439240442,10.957824957982382
35,8653,51439,9326,5702,255,24593,35,0.5508176944525394,10.74195599862563
36,8407,49802,9307,5668,274,26503,42,0.5719232700382757,10.53587460939111
37,8038,48377,9236,5687,278,28341,46,0.5923811059375383,10.34821426636604
38,7667,47015,9213,5594,288,30175,51,0.6116837400406049,10.172984765417482
39,7259,45780,9032,5449,293,32130,60,0.6295720779708317,10.010731193066702
40,6812,44627,8891,5386,296,33922,69,0.6462285243107052,9.863717216475116
41,6379,43423,8705,5277,299,35843,77,0.6617996416124816,9.72973517922724
42,5982,42395,8393,5108,309,37733,83,0.6761822664284234,9.605559160253632
43,5668,41347,8127,4950,317,39502,92,0.6894133114282736,9.492422549507403
44,5360,40420,7710,4719,320,41377,97,0.7016467357547499,9.389057219923393
45,5088,39539,7342,4446,328,43154,106,0.712705598638124,9.294090495148161
