,e,s,i1,i2,c,r,d,compliance,contacts
0,737,97775,786,705,0,0,0,0.006285545259558413,17.872609887523712
1,1398,97114,676,615,5,195,0,0.0063727515355891644,17.746788393904996
2,2062,96450,556,513,6,416,0,0.013278762794201133,17.72015382056372
3,2582,95930,448,419,8,616,0,0.015240320423037438,17.635905816258607
4,2264,95511,778,588,13,849,0,0.019092775428072688,17.592794814148828
5,2582,95193,677,487,13,1051,0,0.02419482539748144,17.545598075335484
6,2437,94677,974,640,15,1260,0,0.026304254595681906,17.4599381193901
7,2256,94194,1280,782,22,1469,0,0.03334658905016446,17.42570616452701
8,2518,93412,1631,951,22,1469,0,0.0378335042345647,17.323611298112056
9,3009,92502,1886,1115,22,1469,0,0.04582307229001426,17.236866543662753
10,3762,91431,2082,1237,22,1469,0,0.05384187252092115,17.115404843774073
11,4361,90316,2400,1435,22,1469,0,0.06312389586329246,16.98524580469014
12,5003,89191,2234,1347,29,2199,0,0.07418350986816008,16.844479939545472
13,5523,87889,2735,1628,24,2204,0,0.08368585487793066,16.678341171930207
14,5818,86684,2908,1704,30,2859,0,0.0978350865388644,16.541010556791285
15,6100,85331,3158,1861,42,3510,1,0.10893636108748173,16.339490572670368
16,6271,84045,3494,2120,46,4026,1,0.1245922494415287,16.172812191150978
17,6544,82647,3913,2407,50,4441,1,0.14000221319317455,15.960145202879751
18,6746,81143,4531,2773,52,4757,1,0.15774472128791237,15.739030073961102
19,7128,79556,5001,2992,52,5272,2,0.17745949408849093,15.496323637416891
20,7593,77738,5529,3334,59,5748,2,0.1974932417948801,15.225427556442163
21,8103,75942,5852,3515,70,6519,2,0.2207329420684499,14.956137952241146
22,8614,74033,6155,3700,80,7419,2,0.24329949721136743,14.664296839816576
23,9061,72082,6401,3887,94,8476,2,0.26788664872110707,14.378266175719268
24,9403,70153,6704,4056,105,9579,3,0.29256658065502916,14.083864789852155
25,9493,68245,7128,4325,121,10688,3,0.3177561994523689,13.795174894188959
26,9576,66366,7469,4478,134,11974,6,0.34367240668197485,13.506398618081729
27,9555,64478,7851,4800,136,13174,9,0.3692360157226344,13.21803469809203
28,9477,62605,8253,4996,146,14515,11,0.3959436057378168,12.935644014717532
29,9480,60673,8623,5269,163,15782,13,0.42167037118277717,12.650464007072646
30,9470,58775,8892,5510,174,17169,13,0.44828496906005466,12.381000519270103
31,9408,56958,9148,5629,190,18655,15,0.47394492002336297,12.113201614550482
32,9293,55185,9306,5772,206,20224,17,0.4991588410171246,11.858413703673925
33,9099,53506,9327,5806,220,22025,20,0.5237578744135115,11.617849199146919
34,8784,51889,9388,5881,235,23802,24,0.5470216288913572,11.385411568274781
35,8473,50302,9380,5878,242,25699,29,0.5697280588607708,11.172843602550488
36,8181,48777,9287,5837,258,27629,34,0.5907394453503583,10.970799140052515
37,7733,47452,9214,5754,266,29548,36,0.6107758251457437,10.789811845457407
38,7349,46157,9108,5631,270,31446,42,0.6292248771618206,10.622208299061509
39,6899,44990,8943,5534,276,33316,45,0.6463844023200939,10.471259434663455
40,6465,43837,8785,5391,282,35193,50,0.6624348454124637,10.333948150564591
41,6008,42769,8612,5216,278,37065,55,0.6770512792327001,10.204727873572326
42,5791,41661,8210,5011,282,38991,57,0.6906175691891122,10.089618349342095
43,5443,40714,7856,4762,287,40876,65,0.7029295650581879,9.985997201530969
44,5126,39864,7438,4530,290,42679,76,0.7140172894894812,9.891620372705601
45,4781,39056,7003,4345,287,44447,84,0.7242473017269696,9.808402803564357
46,4411,38358,6631,4106,282,46128,87,0.7334619956220589,9.732533229900968
47,4015,37646,6320,3908,280,47737,97,0.7418099179912567,9.663929009538528
48,3672,37042,5921,3667,263,49332,106,0.7494508143373116,9.602123404305763
49,3435,36429,5484,3429,267,50849,110,0.756239575253888,9.54691476598116
50,3154,35902,5150,3246,263,52174,114,0.762409287552385,9.496892516579038
51,2928,35430,4746,3053,258,53468,120,0.7680610864970652,9.451596003616384
52,2646,35000,4471,2873,248,54636,129,0.7731462784010763,9.41094808454416
53,2402,34640,4172,2623,249,55784,133,0.777738906489855,9.373816917120049
54,2157,34272,3874,2466,248,56851,135,0.7817989066331474,9.340164500001688
55,1962,33940,3515,2244,236,57959,147,0.7856474903479744,9.31017793588489
56,1788,33642,3203,2081,222,58911,156,0.7889006254398038,9.282242580524612
57,1639,33361,2966,1898,210,59765,164,0.791969953052922,9.257736527467006
58,1554,33086,2709,1707,203,60574,170,0.7946779798945263,9.23529483880192
59,1439,32833,2541,1545,201,61268,176,0.7970916728573844,9.215336188738918
60,1308,32632,2306,1400,193,61986,178,0.7992978244775663,9.197434418348347
61,1202,32440,2107,1293,172,62600,189,0.801278987994427,9.180923211776047
62,1059,32302,1900,1168,160,63220,194,0.8031104877188671,9.166672773384525
63,953,32133,1728,1088,149,63755,197,0.8047067095997612,9.153042061655437
64,845,31988,1611,986,142,64229,202,0.8062761712727249,9.141060812833304
65,769,31863,1471,897,133,64664,206,0.8076564255298999,9.129714585157044
66,711,31729,1367,833,116,65036,211,0.8089272847432933,9.119570176957536
67,668,31634,1212,758,106,65407,218,0.8100937069906157,9.110226343709725
68,595,31538,1114,693,97,65746,220,0.8111546459942506,9.101867883935439
69,536,31452,1012,642,94,66044,223,0.8121464223329129,9.093709070555441
70,489,31374,914,584,85,66330,227,0.8130889127218851,9.086439497166964
71,416,31313,833,524,71,66617,229,0.8139243031964611,9.079508956373042
72,389,31245,731,468,63,66877,230,0.8147057553354253,9.073090842636077
73,353,31185,654,440,58,67083,230,0.8154429313252863,9.06717066682331
74,325,31127,591,397,53,67280,230,0.8161296244352396,9.061622031557121
75,295,31079,560,368,49,67421,231,0.8167485066138004,9.056468319545974
76,284,31029,491,329,44,67593,233,0.8173579293154712,9.051750565775617
77,254,30991,444,299,36,67742,237,0.8179031481663107,9.047233250630818
78,219,30966,408,270,39,67864,237,0.8184344390371083,9.043168162353616
79,190,30937,364,238,36,68000,238,0.8189466654910978,9.03916229364862
80,174,30905,332,223,33,68098,238,0.8194003715706628,9.035348489504331
81,151,30878,306,203,28,68199,238,0.8198892702142065,9.0317955335028
82,134,30857,270,191,25,68287,239,0.8203280722469154,9.028221765803698
83,130,30836,236,172,22,68367,240,0.820768108366527,9.025000803405671
84,123,30814,222,154,22,68428,240,0.8211803938920841,9.0218308350922
85,117,30788,202,138,21,68497,240,0.8215667722317523,9.018777114269577
86,97,30781,176,131,18,68560,240,0.8219659323366181,9.015825524472495
87,90,30767,156,114,16,68619,241,0.8223400049058391,9.012967919230745
88,87,30749,139,104,15,68668,241,0.8227061709440346,9.010199372951343
89,74,30740,128,87,15,68718,241,0.8230644156658631,9.007545946782628
90,59,30729,123,80,12,68759,241,0.8233973498484151,9.00490245309827
91,60,30721,113,72,9,68784,244,0.8237374673377302,9.00235502157076
92,53,30714,105,65,9,68813,244,0.8240494898844367,8.999952369884992
93,48,30701,99,57,7,68846,245,0.8243808820874895,8.997459350698655
94,46,30694,92,46,6,68874,245,0.8247063165642662,8.995154424794839
95,39,30690,88,40,6,68895,245,0.8250183140786242,8.992799842642155
96,37,30684,83,32,6,68916,245,0.8253140468865373,8.990514919715123
97,34,30680,71,29,5,68939,245,0.8256129706883176,8.988253728138982
98,26,30675,67,20,5,68965,245,0.825916196486756,8.986075494619307
99,23,30671,65,22,5,68972,245,0.8261994734935535,8.983891132097684
100,20,30670,59,18,3,68988,245,0.8265021696083105,8.981813873608631
101,21,30663,49,16,2,69007,245,0.8267928465049743,8.979659106332099
102,18,30662,46,14,1,69017,245,0.8270632263496702,8.977588544785087
103,15,30660,39,15,1,69028,245,0.8273536352080554,8.975507569009455
104,15,30656,37,13,1,69036,245,0.8276559199808265,8.97342662575882
105,17,30653,32,12,2,69042,245,0.827939399666534,8.971338530515872
106,11,30652,25,13,2,69055,245,0.8282262896978727,8.969268322780167
107,13,30649,21,11,2,69062,245,0.8285155540754552,8.967179467010792
108,14,30646,19,11,1,69067,245,0.8288104021606862,8.965093679778942
109,10,30646,18,10,1,69073,245,0.829098529763444,8.96301161040531
110,9,30644,17,10,1,69077,245,0.8293922010271637,8.96092577039127
111,9,30643,14,9,1,69082,245,0.8296900867975068,8.95883885969751
112,8,30641,12,10,1,69086,245,0.8299794788746994,8.956753231403395
113,7,30639,13,11,1,69087,245,0.8302557171988435,8.954684196075082
114,8,30638,9,8,1,69094,245,0.8305687719749711,8.952597182782739
115,7,30637,9,9,1,69095,245,0.8308543215264932,8.950524451522858
116,7,30636,9,8,1,69097,245,0.8311389767721191,8.948450487088786
117,5,30636,8,7,0,69102,245,0.8314437119914934,8.946367735918678
118,3,30636,8,6,0,69105,245,0.831722512083597,8.944293505086673
119,3,30635,8,6,0,69106,245,0.8320099543936469,8.94224818702642
120,3,30634,6,6,0,69109,245,0.8323011048888319,8.940176654875922
121,3,30633,4,6,0,69112,245,0.8325888756415851,8.938126412369872
122,3,30633,4,6,0,69112,245,0.832878791319627,8.936063014805997
123,3,30633,4,4,0,69114,245,0.8331667390388972,8.933993678954815
124,4,30631,4,4,0,69115,245,0.8334586720074589,8.931931883229806
125,3,30631,3,4,0,69117,245,0.8337433289943879,8.929884235176441
126,2,30631,1,5,0,69119,245,0.8340361619458294,8.927823641139465
127,3,30630,1,4,0,69120,245,0.8343281685632571,8.925776741094984
128,3,30630,1,3,0,69121,245,0.834614621082064,8.923713358825607
129,1,30630,1,4,0,69122,245,0.83489794097679,8.921671940338745
130,2,30629,1,4,0,69122,245,0.835192367739214,8.91962141880296
131,2,30629,1,4,0,69122,245,0.8354827492472899,8.917576352282547
132,1,30629,1,4,0,69123,245,0.835764857673111,8.915525080021489
133,1,30629,1,3,0,69124,245,0.8360589036801248,8.913486104220079
134,1,30629,1,2,0,69125,245,0.8363450155019496,8.911443595420398
135,0,30629,2,2,0,69125,245,0.8366242856445488,8.909411801610423
136,0,30629,2,2,0,69125,245,0.8369100704578544,8.907386102841482
137,0,30629,2,0,0,69127,245,0.8371976713897822,8.905358991935792
138,1,30628,2,0,0,69127,245,0.8374865841265875,8.903337601829362
139,2,30627,2,0,0,69127,245,0.8377675229119376,8.901335384618697
140,2,30627,1,0,0,69128,245,0.8380453268964155,8.899320951586223
141,2,30627,1,0,0,69128,245,0.8383389322304095,8.897321650742528
142,2,30627,1,0,0,69128,245,0.83861032463142,8.895317694536475
143,1,30627,0,1,0,69129,245,0.8389037634442464,8.893317691536476
144,0,30627,0,2,0,69129,245,0.8391777912677215,8.891319172670897
145,0,30627,0,2,0,69129,245,0.839468787149589,8.889318656979023
146,0,30627,0,2,0,69129,245,0.8397486249258245,8.887315430275804
147,0,30627,0,2,0,69129,245,0.8400317006067626,8.88531719432179
148,0,30627,0,2,0,69129,245,0.8403053062077236,8.883321594103814
149,0,30627,0,2,0,69129,245,0.8405966007074243,8.881327280572966
150,0,30627,0,2,0,69129,245,0.8408718679199219,8.879336321371595
151,0,30627,0,1,0,69130,245,0.8411553483062727,8.877347739003264
152,0,30627,0,0,0,69131,245,0.8414453377037601,8.875361703403389
153,0,30627,0,0,0,69131,245,0.8417180356973019,8.873381140574514
154,0,30627,0,0,0,69131,245,0.8420072149040712,8.871407186481319
155,0,30627,0,0,0,69131,245,0.8422800940007366,8.869435499458746
156,0,30627,0,0,0,69131,245,0.8425481225741126,8.867467568928495
157,0,30627,0,0,0,69131,245,0.84283487858037,8.865502621320202
158,0,30627,0,0,0,69131,245,0.8431030218812898,8.863540871196685
159,0,30627,0,0,0,69131,245,0.8433868177654742,8.86158209267536
160,0,30627,0,0,0,69131,245,0.8436580058433696,8.859626277950007
161,0,30627,0,0,0,69131,245,0.8439401881965819,8.857673525671862
162,0,30627,0,0,0,69131,245,0.8442105982173629,8.855723801966564
163,0,30627,0,0,0,69131,245,0.8444942403742101,8.853777144289255
164,0,30627,0,0,0,69131,245,0.844773893665191,8.851833594731241
165,0,30627,0,0,0,69131,245,0.8450409459668269,8.849893166624318
166,0,30627,0,0,0,69131,245,0.8453131762287254,8.847955894974593
167,0,30627,0,0,0,69131,245,0.8455908416868748,8.846021808458998
168,0,30627,0,0,0,69131,245,0.8458587122799263,8.844090929491488
169,0,30627,0,0,0,69131,245,0.8461385743491233,8.842163286405972
170,0,30627,0,0,0,69131,245,0.8464105034122955,8.840238903279127
171,0,30627,0,0,0,69131,245,0.8466839812296375,8.838317802289218
172,0,30627,0,0,0,69131,245,0.8469538872646887,8.83640000660373
173,0,30627,0,0,0,69131,245,0.8472358734060774,8.834485537044115
174,0,30627,0,0,0,69131,245,0.847503915997448,8.832574413316753
175,0,30627,0,0,0,69131,245,0.8477653348739076,8.830666654695584
176,0,30627,0,0,0,69131,245,0.8480398264718688,8.828762279011318
177,0,30627,0,0,0,69131,245,0.8483077160067233,8.826861303149826
178,0,30627,0,0,0,69131,245,0.848584102597329,8.82496374322629
179,0,30627,0,0,0,69131,245,0.8488485439457976,8.823069614307295
