,e,s,i1,i2,c,r,d,compliance,contacts
0,717,97775,759,752,0,0,0,0.006432428394092235,18.778332396499923
1,1424,97068,662,643,1,205,0,0.006430381729742041,18.639284362806464
2,2060,96432,548,543,3,417,0,0.01390167335368809,18.610642198308916
3,2600,95892,428,443,9,631,0,0.016167448826131265,18.52018020080873
4,2320,95455,775,610,13,830,0,0.020298601603687096,18.470272395046532
5,2665,95110,667,501,19,1041,0,0.025845286193800013,18.420757586785708
6,2480,94588,995,664,23,1253,0,0.028180278430377646,18.335044972682976
7,2305,94127,1291,769,28,1483,0,0.03536332812145682,18.296014195506473
8,2575,93317,1634,966,28,1483,0,0.039718099456246145,18.192668267584573
9,3066,92389,1906,1131,28,1483,0,0.04814419908975326,18.11446288722554
10,3771,91339,2120,1262,28,1483,0,0.05591188891852888,17.990771334961888
11,4319,90269,2455,1449,28,1483,0,0.06566688687568037,17.865944084367104
12,5030,89097,2301,1347,33,2195,0,0.07661540657246217,17.7231667310441
13,5484,87833,2807,1651,32,2196,0,0.08622378802077334,17.558673100789225
14,5743,86646,2943,1736,40,2895,0,0.10053341141679191,17.423231911438684
15,5982,85357,3184,1909,44,3527,0,0.11186647878598963,17.22174528874193
16,6295,83974,3504,2119,47,4064,0,0.12780310287324187,17.053243704746446
17,6505,82592,3908,2450,48,4499,1,0.1429810719786762,16.83631053147203
18,6736,81097,4469,2808,52,4840,1,0.1613627237214426,16.617206550389163
19,7205,79441,4847,3095,53,5359,3,0.1809514258223916,16.365531008345993
20,7710,77647,5354,3416,60,5813,3,0.20212892475591568,16.09594212402038
21,8081,75893,5715,3628,68,6615,3,0.22529246032478353,15.817015643157575
22,8563,74029,5990,3807,81,7530,3,0.24895544571321093,15.520055242159168
23,8960,72137,6255,3987,96,8565,3,0.2739816075100726,15.224960222342075
24,9193,70248,6609,4219,115,9613,6,0.2993719508724698,14.925494454426149
25,9238,68409,7019,4431,134,10766,6,0.32546871444651027,14.627849790485454
26,9380,66513,7342,4598,142,12018,10,0.3517422326529463,14.329908914265598
27,9396,64633,7785,4832,152,13194,11,0.37801994577771525,14.037491816813969
28,9367,62770,8135,5085,166,14466,14,0.40464551517932656,13.753562363873712
29,9363,60885,8410,5316,188,15826,15,0.43097981790463324,13.472960603004076
30,9340,59069,8693,5490,198,17195,18,0.45737375876698155,13.199478881320422
31,9214,57299,8923,5661,217,18667,22,0.48310213123335166,12.928990194668636
32,8968,55665,9067,5741,230,20310,22,0.5085968804159338,12.676696896320106
33,8816,53954,9116,5761,240,22090,26,0.5328092897609767,12.435076509376376
34,8558,52327,9166,5842,261,23816,33,0.5561343080301078,12.210938158264652
35,8396,50673,9154,5806,268,25666,40,0.5785159286625177,11.995720266466337
36,8094,49205,9115,5723,270,27548,48,0.599230857343451,11.797661867889182
37,7872,47793,8986,5597,284,29418,53,0.6188674448025919,11.61840956651901
38,7562,46392,8911,5544,285,31249,60,0.6369618004653409,11.452927461069287
39,7152,45175,8725,5461,283,33142,65,0.6539693092681469,11.302814615326765
40,6702,43971,8600,5360,292,35008,70,0.6696211611077585,11.164947750552704
41,6309,42896,8383,5182,298,36857,78,0.6843790894475975,11.040450834266109
42,5912,41881,8116,4976,306,38730,82,0.6976420412077888,10.92530462860274
43,5427,40965,7838,4839,309,40535,90,0.7099050184318231,10.82155110848891
44,5110,40065,7444,4680,317,42291,96,0.7212582741852275,10.72838556817773
45,4706,39265,7183,4511,325,43908,105,0.7315481330611143,10.641665891082924
46,4385,38511,6813,4245,319,45617,113,0.7411582241087779,10.563526663873299
47,4070,37811,6481,3965,325,47226,125,0.7496507518150688,10.492115128836549
48,3846,37119,6002,3706,318,48882,130,0.757409725636845,10.428339355593057
49,3557,36508,5619,3521,309,50350,139,0.764345837382683,10.371053940381007
50,3274,35991,5206,3322,305,51759,146,0.7707488093003279,10.320157810103352
51,3068,35443,4815,3066,302,53155,154,0.77648074672438,10.273786968561655
52,2815,34996,4534,2830,282,54382,164,0.7816250363097851,10.23154142567746
53,2527,34592,4197,2655,267,55590,175,0.7862516978380671,10.194516153542898
54,2299,34209,3895,2493,252,56670,185,0.7904500762773079,10.160889135085409
55,2114,33877,3595,2295,241,57688,193,0.7942911502354386,10.130148219194634
56,1885,33558,3393,2129,231,58600,207,0.7977002646152037,10.102239134495541
57,1689,33307,3138,1931,221,59497,220,0.8008775017953529,10.07761534450911
58,1554,33038,2933,1740,202,60309,227,0.8036502365829569,10.055114854391814
59,1418,32791,2691,1611,186,61070,236,0.8061494135519561,10.034670541943306
60,1309,32568,2443,1491,182,61769,241,0.8084731720924275,10.01662851181891
61,1210,32348,2203,1358,168,62469,247,0.8105531487711735,9.999416568633539
62,1146,32161,1979,1222,160,63084,251,0.8124627976354931,9.983794948214841
63,1024,32014,1814,1139,152,63603,257,0.8142182368693858,9.970023994089617
64,911,31880,1607,1045,147,64152,261,0.8158101244296112,9.956922707064168
65,823,31745,1463,965,130,64612,265,0.8173095020023518,9.944991190235166
66,723,31625,1328,916,124,65020,267,0.8187081191653987,9.933944095169123
67,664,31497,1220,828,110,65412,272,0.8200493392260433,9.923396180843996
68,610,31404,1111,752,102,65745,279,0.8212431336365326,9.913596107114625
69,582,31298,1013,665,99,66063,283,0.8223821282898924,9.90493275757703
70,528,31217,938,624,95,66315,286,0.823378701036971,9.896638755733402
71,478,31147,857,556,85,66590,290,0.8243980218699366,9.889022368007
72,421,31076,783,511,73,66847,292,0.8252695538133448,9.881824631591792
73,393,31011,703,461,66,67073,296,0.8261128206891974,9.875258735492663
74,344,30954,646,404,64,67293,298,0.8268960535665878,9.86901490661506
75,316,30901,565,379,62,67481,299,0.8276225956647308,9.863259012817794
76,291,30856,521,346,59,67631,299,0.8283398543547652,9.857942709934084
77,254,30822,489,315,57,67766,300,0.8289965055290366,9.852655377423126
78,237,30774,452,282,54,67904,300,0.8296319977826584,9.847797441701768
79,210,30744,408,263,52,68024,302,0.8302304389542778,9.843008708079415
80,187,30714,369,227,44,68157,305,0.830835094651196,9.838603554265571
81,166,30690,337,211,33,68260,306,0.8313559276048601,9.83436456752739
82,155,30667,288,188,30,68369,306,0.8319074364549459,9.830345336173512
83,127,30647,276,167,29,68451,306,0.8324126303582778,9.82632619297793
84,113,30631,255,148,27,68523,306,0.832916024435932,9.822527767598018
85,103,30611,230,132,25,68595,307,0.8334043167793892,9.818916984915028
86,95,30595,206,115,20,68665,307,0.8338701217791358,9.81544681832454
87,91,30576,184,103,15,68727,307,0.8343179606448828,9.812149698234744
88,80,30567,161,93,13,68782,307,0.8347433657411639,9.808991537716006
89,82,30549,146,79,13,68826,308,0.8351585244033681,9.805929716844805
90,74,30537,137,74,11,68861,309,0.835560681142567,9.802993262309586
91,66,30529,117,62,10,68910,309,0.8359627470818833,9.8001842556045
92,60,30516,111,57,9,68941,309,0.8363403486596178,9.797289554215915
93,56,30511,97,50,7,68971,311,0.8367285695194343,9.79454105777005
94,44,30505,89,52,5,68997,311,0.8371017268913525,9.791885976477674
95,41,30496,84,46,4,69021,311,0.8374845833949958,9.789158534463175
96,39,30490,79,39,3,69042,311,0.8378710379937985,9.786418851067559
97,33,30483,80,35,2,69059,311,0.8382309257636721,9.783710575337382
98,31,30480,71,29,2,69079,311,0.8386016564215775,9.78107289086444
99,29,30476,63,27,3,69094,311,0.8389563235248553,9.7784237785417
100,23,30473,56,24,3,69113,311,0.8393364530948826,9.775829707605219
101,19,30471,55,22,2,69123,311,0.8396907346575727,9.77322234462061
102,14,30469,51,15,3,69140,311,0.8400542605954925,9.770640472218606
103,16,30464,44,13,3,69152,311,0.8404239935752266,9.768066610930696
104,15,30461,41,12,2,69160,312,0.8407802704310977,9.765557630878394
105,16,30457,33,10,2,69173,312,0.841131763047474,9.763078782245612
106,16,30455,29,11,2,69178,312,0.8414870237710143,9.760578743528153
107,16,30453,26,10,2,69184,312,0.8418558436919259,9.758081512028674
108,12,30452,21,11,2,69193,312,0.8422059215722761,9.755567703851492
109,11,30450,18,11,2,69199,312,0.8425612135346634,9.753079491709405
110,8,30449,16,10,2,69206,312,0.8429207222266067,9.750571029370397
111,8,30447,14,11,1,69210,312,0.8432709265280461,9.748061300374074
112,7,30446,12,11,1,69214,312,0.8436455506786518,9.745552680660467
113,7,30445,11,10,1,69217,312,0.8440041711594107,9.743039403029067
114,6,30444,13,8,0,69219,313,0.8443536808526079,9.740530426399518
115,6,30443,12,8,1,69220,313,0.844708943181803,9.738098915142066
116,5,30442,10,7,1,69225,313,0.8450606964900962,9.735611030117536
117,4,30442,8,7,1,69228,313,0.8454199902754211,9.73310914110482
