,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,778,700,0,0,0,0.00615657899035796,17.852893499655217
1,1433,97092,668,602,1,207,0,0.0061347698992847205,17.72263956729456
2,2089,96436,567,501,5,405,0,0.013009977571851072,17.69642740673951
3,2649,95876,459,402,9,608,0,0.015008608077660811,17.609823538784816
4,2301,95474,791,612,14,811,0,0.01891621514306882,17.56506600864993
5,2611,95164,674,489,17,1048,0,0.024522102736891566,17.51986295224255
6,2458,94634,965,672,21,1253,0,0.0264744821771238,17.432382297883148
7,2199,94237,1262,827,26,1452,0,0.0340707300846497,17.398314921085955
8,2350,93526,1606,1043,26,1452,0,0.03855744104155286,17.285142121947864
9,2874,92600,1852,1199,26,1452,0,0.04751978519127926,17.19267666709639
10,3623,91541,2050,1311,26,1452,0,0.05581193828913515,17.051502781880625
11,4242,90392,2383,1508,26,1452,0,0.06615546202039194,16.91069090346133
12,4979,89258,2199,1339,32,2196,0,0.07803451022689878,16.75440098999404
13,5522,88004,2645,1604,31,2197,0,0.08780899697058778,16.575995240124893
14,5702,86898,2819,1673,43,2868,0,0.10260663465087332,16.434817908795782
15,5884,85657,3039,1856,55,3511,1,0.11404162282034623,16.231707221274263
16,6021,84371,3377,2107,61,4065,1,0.13019475455806026,16.063668927206272
17,6299,82959,3796,2420,64,4464,1,0.145709391192793,15.853064283278067
18,6509,81495,4407,2753,66,4772,1,0.1638540078524271,15.638957626937865
19,6959,79939,4778,2958,75,5293,1,0.18309454498449457,15.399337745398062
20,7513,78144,5299,3281,80,5685,1,0.2030694113351265,15.13988240674871
21,8059,76312,5625,3530,89,6387,1,0.225361158641986,14.877333223023566
22,8521,74438,5910,3731,99,7303,1,0.24795240229237947,14.597286757585678
23,8869,72626,6171,3875,110,8351,1,0.2717304280478217,14.309937617066094
24,9267,70672,6446,4007,123,9482,6,0.2959279329753307,14.023920511597
25,9284,68860,6882,4232,143,10596,6,0.3202888163455621,13.736230030582725
26,9291,67021,7236,4456,147,11841,11,0.3456391509133012,13.456182553635605
27,9300,65138,7680,4780,147,12942,16,0.3707195395377758,13.172501790654104
28,9298,63328,7997,5034,155,14171,20,0.39677844857388905,12.895775335454765
29,9289,61383,8403,5296,172,15437,23,0.42228806274960223,12.618063286568127
30,9250,59610,8651,5448,188,16831,25,0.4483149685539881,12.343822799655443
31,9210,57811,8889,5585,199,18276,33,0.47371059848174674,12.080931359518923
32,9067,56071,9094,5707,223,19807,34,0.4985548434765334,11.830657783404938
33,8966,54362,9115,5701,239,21585,35,0.5227629360939773,11.592911059553698
34,8679,52704,9156,5773,246,23405,40,0.5456316885062445,11.367762098197664
35,8488,51122,9100,5728,269,25251,45,0.5679793144366359,11.159788665622525
36,8207,49604,9095,5720,269,27055,53,0.5886481206079112,10.961731228397126
37,7878,48193,8983,5618,280,28991,60,0.6086594838072488,10.781465348780198
38,7461,46901,8932,5566,278,30800,65,0.627042110423839,10.614036360591882
39,7053,45651,8808,5509,282,32633,67,0.6445039149017497,10.462738154678917
40,6664,44458,8629,5387,289,34502,74,0.660626770530537,10.321544454423556
41,6310,43294,8482,5242,288,36305,82,0.6756135590516628,10.19301948756943
42,5986,42207,8142,5048,294,38236,90,0.6893487337549304,10.076162246983307
43,5677,41224,7870,4839,290,40004,99,0.7018655249225175,9.970555303990015
44,5315,40336,7526,4634,281,41806,105,0.713320130878111,9.876251703632834
45,5017,39441,7210,4403,285,43535,112,0.7236717097107254,9.790930480894824
46,4613,38681,6888,4180,297,45226,118,0.733089958377449,9.713889211639884
47,4209,37998,6560,3937,286,46885,128,0.7416743938381409,9.64455756265162
48,3902,37322,6156,3742,282,48465,134,0.7493400078606034,9.5813188906243
49,3622,36714,5734,3534,272,49980,147,0.7564588498000923,9.525214270159207
50,3309,36132,5433,3319,272,51389,149,0.7627860589353792,9.473625860608264
51,3040,35641,5083,3137,273,52677,152,0.7685740432055871,9.427024715011918
52,2821,35177,4721,2932,261,53932,159,0.7739111810579015,9.384642314835096
53,2592,34730,4398,2738,254,55125,166,0.7786274679487879,9.346015348463984
54,2356,34358,4043,2537,239,56297,173,0.7830079117444211,9.311429119689977
55,2123,34009,3714,2361,226,57389,181,0.7868740989926732,9.279555833150834
56,1909,33732,3425,2158,220,58371,188,0.7904688693887865,9.251494566278968
57,1740,33437,3165,1994,207,59263,197,0.7936487967263813,9.225529669349832
58,1592,33138,2868,1843,188,60170,204,0.7965547338899587,9.202373982452862
59,1466,32892,2628,1695,179,60934,209,0.799161875582974,9.180866111007102
60,1377,32632,2458,1531,178,61612,215,0.8016039026338129,9.161728003628733
61,1314,32418,2209,1381,169,62292,220,0.8037412087102807,9.143604488754686
62,1231,32206,2015,1262,160,62902,227,0.8057147023697471,9.127697222380716
63,1108,32030,1847,1147,149,63485,237,0.8074815388496523,9.113192694732303
64,1013,31879,1706,1043,144,63978,240,0.8091151737609015,9.099901062656395
