,e,s,i1,i2,c,r,d,compliance,contacts
0,730,97775,741,757,0,0,0,0.006530697760303795,17.71486579670112
1,1380,97125,635,637,7,219,0,0.006530144375719717,17.57170130031569
2,1993,96512,537,531,11,419,0,0.01394571608479524,17.543277136221036
3,2485,96020,422,422,21,633,0,0.01611848613620354,17.45129677817601
4,2165,95610,740,619,28,841,0,0.020259183213171925,17.406214933575264
5,2476,95299,640,513,31,1044,0,0.025842482927149666,17.35858721815315
6,2348,94777,928,661,38,1251,0,0.028026694620427568,17.269471083135443
7,2167,94345,1212,781,42,1456,0,0.035318868491841404,17.23342208274119
8,2365,93655,1527,958,42,1456,0,0.03969699777435142,17.128062717460946
9,2842,92768,1778,1117,42,1456,0,0.04805597097770817,17.04615140752723
10,3544,91755,1961,1245,42,1456,0,0.055843169990965134,16.923554067952608
11,4166,90611,2299,1429,42,1456,0,0.06520804236987478,16.794049243093514
12,4812,89533,2130,1300,58,2170,0,0.07612669026488929,16.65544513440618
13,5425,88230,2565,1555,51,2176,1,0.08523917547987328,16.490429130279164
14,5620,87148,2708,1649,60,2817,1,0.09897735521629521,16.360819273094
15,5836,85919,2923,1834,64,3423,4,0.10992166895102148,16.17118266025997
16,6019,84592,3323,2086,59,3920,4,0.12519044470350435,16.01214444145693
17,6280,83253,3722,2355,60,4329,4,0.13995878049358743,15.802346074356969
18,6515,81715,4340,2729,57,4642,5,0.15735679735285138,15.587060866301487
19,6993,80155,4667,2962,58,5162,6,0.17678875418568352,15.348158409661856
20,7432,78487,5194,3232,65,5587,6,0.19653129175469947,15.080860571749179
21,7912,76680,5591,3472,76,6266,6,0.2187780042801203,14.815604091593434
22,8416,74837,5910,3605,90,7139,6,0.24147672547430518,14.529262411892669
23,8777,72938,6264,3776,101,8141,6,0.26503138780483765,14.241040025075488
24,9020,71135,6511,3945,101,9277,14,0.28940531840038564,13.9552590262134
25,9223,69264,6915,4131,117,10339,14,0.31386089456988675,13.66967802459037
26,9255,67425,7223,4327,117,11636,20,0.3388520939399715,13.389806235410335
27,9244,65593,7691,4620,119,12710,26,0.3639009683085529,13.108111750546152
28,9286,63652,8073,4908,131,13926,27,0.38956700906044484,12.832119538710378
29,9362,61773,8325,5132,162,15221,28,0.41514816749873223,12.558814277976817
30,9396,59868,8613,5376,176,16544,30,0.4408003014130023,12.288935600807354
31,9359,58066,8805,5485,193,18063,32,0.46639282328640785,12.024936784283755
32,9311,56282,8916,5646,213,19597,38,0.4910577336237479,11.76882245887628
33,9008,54644,9043,5792,223,21254,39,0.5157620113694446,11.526392243715115
34,8822,52951,9100,5807,239,23041,43,0.5393992140154675,11.292775068992919
35,8482,51386,9083,5886,255,24862,49,0.5618991178494194,11.073462171850217
36,8232,49834,9043,5829,262,26751,52,0.5838324693822194,10.870643963727105
37,7882,48400,9040,5813,272,28539,57,0.6040714048690216,10.677391012452064
38,7585,47059,8916,5704,289,30389,61,0.6234385226852286,10.505617235266701
39,7203,45748,8833,5641,299,32213,66,0.6411887989069419,10.346194527314372
40,6837,44549,8714,5493,321,34017,72,0.6579039748233978,10.201227033384663
41,6451,43383,8521,5297,318,35949,84,0.673167328476917,10.068223510502287
42,6100,42300,8239,5134,325,37816,89,0.6871987651228286,9.946691418389943
43,5727,41332,7947,4862,328,39709,98,0.7001517869423108,9.837343781955681
44,5348,40400,7646,4672,327,41502,108,0.7117021836179346,9.739444481500064
