,e,s,i1,i2,c,r,d,compliance,contacts
0,759,97775,746,723,0,0,0,0.0061995883572526535,16.906104075898003
1,1389,97145,650,615,1,203,0,0.006202909848528302,16.774365425211
2,2017,96517,557,524,5,383,0,0.013094690746349636,16.747274312657055
3,2513,96021,454,416,8,591,0,0.015245206718430285,16.663949594156517
4,2156,95619,822,599,9,798,0,0.018892748107404607,16.619327054654907
5,2502,95273,688,508,12,1020,0,0.024230394977365188,16.577586865178155
6,2423,94722,966,662,13,1217,0,0.026217210319108515,16.494955992753532
7,2215,94302,1231,786,22,1447,0,0.03305460833500805,16.4582172730586
8,2365,93656,1510,1003,22,1447,0,0.03750077477137791,16.356884900827826
9,2842,92777,1748,1167,22,1447,0,0.04576649519330653,16.26821628117731
10,3485,91788,1951,1310,22,1447,0,0.0536529825420543,16.13827770497148
11,4002,90720,2282,1530,22,1447,0,0.06351243624855837,16.006689723926346
12,4668,89634,2073,1400,41,2187,0,0.07481513581255515,15.857055360363619
13,5351,88305,2475,1644,40,2188,0,0.08436645954718114,15.683614959012385
14,5642,87135,2683,1685,49,2809,0,0.09870528779359969,15.543322621624478
15,6007,85781,2931,1798,53,3432,1,0.10969992825519204,15.340005822924141
16,6342,84378,3311,1990,59,3922,1,0.12482954874954547,15.1799177790097
17,6658,82976,3728,2257,64,4319,1,0.1391731436924052,14.979294737604738
18,6825,81480,4348,2620,72,4657,1,0.1560074341445918,14.773932719032057
19,7216,79919,4751,2836,72,5207,2,0.17458511980964017,14.547167545479642
20,7613,78168,5319,3202,80,5619,2,0.1934600545462559,14.29125674870734
21,7999,76379,5772,3506,86,6259,2,0.215684533066624,14.03728959887435
22,8511,74465,6036,3765,99,7125,2,0.2377310632808811,13.750560273488684
23,9003,72477,6331,3977,107,8106,2,0.26193795512562107,13.465961262876679
24,9368,70551,6616,4185,102,9168,13,0.2863548688740684,13.16750728747703
25,9552,68616,7034,4432,117,10239,13,0.3116860468505159,12.87736059907147
26,9645,66734,7299,4627,122,11559,17,0.33740419195131616,12.586627084335717
27,9710,64755,7738,4932,127,12720,21,0.3631718231492244,12.292658521727008
28,9611,62866,8149,5155,139,14059,24,0.39009254162837836,12.010344046962146
29,9550,61001,8468,5359,144,15455,26,0.4160986913642242,11.723131573419916
30,9481,59135,8815,5545,157,16839,31,0.4427484955345746,11.445808898952716
31,9431,57303,9066,5680,171,18317,35,0.468742739472711,11.177394161672664
32,9219,55536,9319,5845,190,19858,36,0.49405632404488226,10.922092695695396
33,9012,53854,9448,5854,212,21585,38,0.518795757376503,10.677128438316364
34,8880,52121,9520,5858,216,23367,41,0.5422436595709457,10.445020329676703
35,8634,50501,9528,5802,234,25257,47,0.5647648344700104,10.231504444265163
36,8354,48949,9441,5733,253,27222,51,0.5856859004947984,10.03211700000509
37,8079,47457,9358,5657,265,29130,57,0.6055532781613903,9.84978080011841
38,7780,46074,9222,5540,279,31049,59,0.6240674738830663,9.683482041068673
39,7313,44808,9145,5468,279,32928,62,0.6412151790275012,9.530347712559502
40,6867,43634,8923,5331,288,34892,68,0.6573086817987607,9.390002683367586
41,6440,42509,8725,5192,296,36766,75,0.6721606274266063,9.261045743568516
42,5968,41489,8475,5069,292,38627,83,0.6859671124977385,9.14404613924516
43,5553,40521,8139,4922,293,40483,92,0.6986321301222654,9.03688055027495
