,e,s,i1,i2,c,r,d,compliance,contacts
0,284,99152,293,273,0,0,0,0.8786132968378916,7.360110938883118
1,407,99029,243,240,1,82,0,0.8786496176800662,7.35791833832901
2,507,98929,204,213,2,147,0,0.8752193122464746,7.363339148453792
3,601,98835,164,168,5,229,0,0.873960817961965,7.3830562104202215
4,385,98767,308,217,8,317,0,0.8717378996973402,7.39548987510185
5,445,98707,248,184,11,407,0,0.8700625750581763,7.40937820043036
6,419,98610,293,193,11,476,0,0.868335825306616,7.421437974297037
7,404,98525,315,192,11,555,0,0.8667951219302394,7.433034405972915
8,427,98408,368,233,11,555,0,0.8653441389224923,7.443574923018433
9,485,98282,412,257,11,555,0,0.8640132976583034,7.453510797097378
10,557,98150,446,283,11,555,0,0.8628074016651874,7.462307734041143
11,621,97989,503,323,11,555,0,0.861731112821544,7.470842875323522
12,672,97853,372,255,15,835,0,0.8607038848747514,7.478140746160334
13,766,97642,442,302,14,835,1,0.8597239746046379,7.484883769819622
14,815,97467,439,308,15,957,1,0.8589532027291221,7.491647172521916
15,838,97312,457,322,14,1058,1,0.8581270246362233,7.4969422911261105
16,826,97163,516,330,13,1153,1,0.8574549323847175,7.502173739586028
17,835,97018,551,363,11,1223,1,0.8568008444319665,7.506761421155995
18,793,96849,660,405,11,1283,1,0.8563074993377082,7.5107752301335005
19,791,96676,712,431,13,1378,1,0.8558616308907678,7.514045566554305
20,820,96492,764,449,13,1463,1,0.8555008421906589,7.516585777363052
21,844,96319,785,460,18,1575,1,0.855194303308215,7.51868503775888
22,892,96126,795,469,19,1700,1,0.8549888425076902,7.520322347977726
23,930,95919,819,482,21,1830,1,0.8547438520190431,7.521704723762687
24,989,95687,809,504,20,1991,2,0.8546137571409008,7.522812335253169
25,1031,95461,837,524,20,2127,2,0.8545184534733721,7.523373257371965
26,1083,95236,807,516,20,2338,2,0.8544580980529531,7.523647508954059
27,1139,94987,821,520,19,2514,2,0.8543731417170168,7.523524612349546
28,1159,94760,863,530,20,2668,2,0.8544251305171532,7.5238348164152065
29,1150,94537,930,546,25,2811,3,0.8543505482036674,7.5234780027697505
30,1173,94288,989,568,27,2954,3,0.854398112421658,7.52369087778608
31,1203,94033,1017,596,28,3122,3,0.8544392490354074,7.523224457305957
32,1229,93758,1081,608,29,3294,3,0.8544548275794656,7.522831218094549
33,1243,93517,1104,628,26,3481,3,0.8508122316105957,7.5289541542031415
34,1324,93213,1133,649,28,3652,3,0.8493941175399684,7.550077946351739
35,1409,92879,1163,675,30,3842,4,0.8471917829442178,7.563530939484243
36,1468,92565,1175,711,28,4051,4,0.8453568251890095,7.577553526307758
37,1536,92222,1193,736,31,4280,4,0.8437446926296758,7.590431194553777
38,1606,91911,1196,748,34,4503,4,0.8421324544883508,7.601707224378081
39,1654,91559,1260,763,35,4727,4,0.8407912703742533,7.6124355866850815
40,1684,91195,1311,797,39,4972,4,0.8357259007611091,7.62867776519419
41,1731,90834,1369,826,36,5202,4,0.8331480199268195,7.659542777514576
42,1767,90455,1444,871,36,5425,4,0.8298154361147205,7.681072044530165
43,1811,90100,1485,892,39,5670,5,0.8269966871031323,7.702993166242955
44,1882,89677,1546,928,46,5918,5,0.8244405148351813,7.723024762859623
45,1919,89276,1585,978,49,6189,6,0.8220712631318737,7.740797866467406
46,2014,88820,1664,1019,49,6429,7,0.8199734008812037,7.757000964055041
47,2126,88329,1695,1063,52,6730,7,0.818047967644832,7.771315662878181
48,2194,87906,1707,1072,53,7063,7,0.8164003237010748,7.783842655474048
49,2240,87437,1783,1105,60,7370,7,0.8148361376037123,7.795222596672003
50,2315,86961,1812,1134,59,7712,9,0.8134830491241066,7.80591107772877
51,2359,86461,1918,1173,60,8022,9,0.8122786393631202,7.815322135953477
52,2365,85964,2000,1230,59,8374,10,0.811154053171489,7.82342138205305
53,2445,85461,2028,1261,62,8735,10,0.8103284415057781,7.83091591236379
54,2522,84915,2124,1273,70,9088,10,0.8095056115209824,7.836281924524247
55,2604,84357,2205,1289,69,9467,11,0.8088528292266252,7.841834004776442
56,2657,83804,2280,1359,63,9825,14,0.808224432369404,7.846537720700648
57,2730,83234,2303,1410,61,10248,16,0.807769404965637,7.850876255002828
58,2848,82613,2378,1437,63,10647,16,0.807379081425111,7.853742198797751
59,2888,82027,2415,1490,60,11105,17,0.8070940702475029,7.856238631872289
60,2931,81426,2464,1508,63,11592,18,0.8068654995093323,7.857624090320837
61,2947,80857,2563,1539,62,12014,20,0.8067630349798013,7.858663517605864
62,2979,80255,2585,1618,60,12485,20,0.8066806797927234,7.859448813646786
