,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,270,295,0,0,0,0.8788579188806775,7.120122342819188
1,394,99043,224,254,0,87,0,0.8788294769947226,7.117502434168321
2,486,98951,189,215,1,160,0,0.8754197595595745,7.123330830308157
3,561,98876,149,162,4,250,0,0.8740486993589532,7.1426832773184294
4,337,98815,297,221,5,327,0,0.8718354598327585,7.1554248907965015
5,383,98769,257,183,5,405,0,0.8701378265914028,7.1694462182865735
6,368,98675,295,178,5,481,0,0.8683710003289324,7.181496773746727
7,351,98600,309,177,6,559,0,0.866832918534129,7.193527710019651
8,353,98523,354,207,6,559,0,0.8652923505453107,7.204017456247771
9,385,98430,392,230,6,559,0,0.8639796643093353,7.214445909276497
10,439,98330,420,248,6,559,0,0.8626968795509832,7.223420726114695
11,468,98207,481,281,6,559,0,0.8615738074297705,7.231961927126991
12,510,98090,340,212,10,840,0,0.86055718393685,7.239596240523624
13,572,97951,389,240,10,840,0,0.8595142311160664,7.246689081394424
14,570,97860,377,236,9,950,0,0.8586462305266349,7.253593476054764
15,594,97736,377,244,7,1043,1,0.8577559689128168,7.259602200475429
16,570,97637,404,265,6,1119,1,0.856989075064788,7.265536655279673
17,565,97525,428,297,7,1179,1,0.8562981709496571,7.2708217538067474
18,554,97397,484,334,7,1225,1,0.8556796928664985,7.275425142526297
19,607,97253,488,327,7,1318,2,0.8551395443371936,7.2795019267079715
20,647,97089,527,337,9,1391,2,0.8546532636947505,7.282851430036294
21,680,96957,537,349,10,1467,2,0.8542425970576643,7.286015114947635
22,736,96789,551,354,15,1555,2,0.8538721811412644,7.288638760039013
23,817,96580,577,356,15,1655,2,0.8535354655613324,7.291090452618022
24,887,96366,584,370,14,1779,2,0.8531962717409555,7.293164316657384
25,900,96189,627,374,14,1896,2,0.8529686114896254,7.295167475645826
26,944,96013,626,368,15,2034,2,0.8527323436130282,7.296921906789097
27,942,95847,659,412,14,2126,2,0.8525210505952686,7.2982589575127585
28,895,95685,704,452,16,2248,2,0.8523992445352866,7.299651630861983
29,869,95497,775,496,16,2346,3,0.8522797317782977,7.300334870519874
30,896,95293,813,523,16,2458,3,0.8522749212083089,7.30084352440394
31,926,95087,851,533,16,2586,3,0.8522170710003456,7.300828925074361
32,974,94873,881,525,14,2732,3,0.8522269192905637,7.301100652384781
33,1027,94658,870,534,16,2894,3,0.8484824938393498,7.307446622102194
34,1046,94451,903,557,13,3028,4,0.8470984662469845,7.328865476719196
35,1086,94207,936,560,13,3196,4,0.8448742114792394,7.342210777899444
36,1110,93977,942,551,14,3403,5,0.8429991448463426,7.356439168984896
37,1145,93728,939,554,15,3616,5,0.84130298206681,7.369511212510505
38,1160,93498,965,566,16,3792,5,0.8397195533326989,7.381300221267272
39,1213,93238,978,584,18,3966,5,0.8382604081035296,7.391945087261695
40,1266,92941,1028,612,18,4132,5,0.8331958174638425,7.408438483210953
41,1324,92653,1071,637,19,4293,5,0.8305337191481512,7.439491740293454
42,1382,92346,1103,666,22,4478,5,0.8271601500088538,7.461655975311566
43,1476,92022,1118,677,21,4683,5,0.8242770697933356,7.483838146360287
44,1557,91681,1154,695,25,4885,5,0.8216080827381508,7.5041801262592935
45,1567,91374,1206,726,26,5097,6,0.8191437082108616,7.522887905981063
46,1618,91035,1238,767,25,5313,6,0.8168867756635068,7.540076240403361
47,1688,90658,1294,811,27,5518,6,0.8148918639121494,7.555748306488491
48,1730,90292,1343,842,25,5762,8,0.8130205142532329,7.569810954657543
49,1779,89902,1429,867,28,5988,9,0.8113753171061688,7.5825093370812695
50,1878,89496,1464,890,27,6237,10,0.8099138076887616,7.593956068765865
51,1982,89053,1513,950,30,6464,10,0.8085739149240643,7.604045856724612
52,2031,88627,1585,995,30,6724,10,0.807469388162447,7.61308972462714
53,2088,88204,1629,1020,32,7018,11,0.8064341764831376,7.620133663526372
54,2154,87748,1689,1062,33,7304,12,0.8055799927550391,7.626647403935777
55,2219,87277,1748,1102,38,7606,12,0.804860257994875,7.632215117500276
56,2253,86800,1803,1166,43,7924,13,0.8042699375438992,7.636449448327638
57,2340,86287,1843,1211,40,8267,14,0.8038553660700077,7.640237858500126
58,2393,85811,1908,1262,43,8571,14,0.8034678270287443,7.642113458305227
59,2435,85313,1973,1314,45,8908,14,0.8033171413681958,7.6442454982621255
60,2501,84776,2029,1352,51,9279,14,0.8031831071261808,7.6447741482054345
61,2580,84220,2098,1394,52,9643,15,0.8031481873173746,7.64526997898329
62,2653,83634,2189,1426,53,10032,15,0.8031791667994136,7.6450718490713525
63,2718,83093,2221,1464,50,10441,15,0.8032547933700231,7.6442502838981605
64,2815,82498,2249,1491,59,10875,15,0.8033822064063588,7.6433436714111895
65,2870,81906,2302,1549,61,11298,16,0.8035845428804577,7.641580440820346
66,2898,81322,2421,1563,69,11712,17,0.8039029113410356,7.6397349371088294
67,2927,80707,2517,1597,69,12167,18,0.8041206303256436,7.636908170893333
68,3015,80078,2543,1641,69,12635,21,0.8044954215383592,7.634479174556942
69,3015,79483,2652,1650,73,13108,21,0.8048360706764043,7.63173544519022
70,3020,78886,2689,1692,75,13617,23,0.8051789782427504,7.6287793359947935
71,3091,78231,2774,1715,75,14093,23,0.8056278324815493,7.626086729879633
72,3156,77551,2891,1715,79,14586,24,0.8060107685408352,7.622831345490001
